2021/07/09 05:15:00-05:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/05/Ko052800.(00-0d)25ns 24000/40bin dz149.90 7314 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.941850 1.586000e+01 6.678000e-01 -9.990000e+02 -1.290000e+03 2.820000e+02 1.118000e+00 3.566016e+04 0.000000e+00 0.000000e+00
1.016800 1.558000e+01 8.076000e-01 -9.990000e+02 -1.290000e+03 2.815000e+02 1.110000e+00 2.770101e+04 0.000000e+00 0.000000e+00
1.129220 1.381000e+01 6.373000e-01 -9.990000e+02 -7.664000e+02 2.808000e+02 1.098000e+00 6.506284e+03 0.000000e+00 0.000000e+00
1.279120 1.222000e+01 7.252000e-01 -9.990000e+02 -7.665000e+02 2.798000e+02 1.081000e+00 5.602235e+03 0.000000e+00 0.000000e+00
1.429010 1.350000e+01 8.823000e-01 -9.990000e+02 -7.665000e+02 2.788000e+02 1.065000e+00 5.327513e+03 0.000000e+00 0.000000e+00
1.578910 1.442000e+01 1.079000e+00 -9.990000e+02 -7.665000e+02 2.779000e+02 1.050000e+00 5.419336e+03 0.000000e+00 0.000000e+00
1.728810 1.343000e+01 1.169000e+00 -9.990000e+02 -7.666000e+02 2.769000e+02 1.034000e+00 5.232587e+03 0.000000e+00 0.000000e+00
1.878700 1.412000e+01 1.470000e+00 -9.990000e+02 -7.666000e+02 2.759000e+02 1.019000e+00 4.869684e+03 0.000000e+00 0.000000e+00
2.028600 1.236000e+01 1.572000e+00 -9.990000e+02 -7.667000e+02 2.750000e+02 1.004000e+00 4.684654e+03 0.000000e+00 0.000000e+00
2.178500 1.393000e+01 1.815000e+00 -9.990000e+02 -7.667000e+02 2.740000e+02 9.885000e-01 4.234616e+03 0.000000e+00 0.000000e+00
2.328390 1.333000e+01 2.064000e+00 -9.990000e+02 -7.667000e+02 2.730000e+02 9.735000e-01 5.455304e+03 0.000000e+00 0.000000e+00
2.478290 1.149000e+01 3.981000e+00 -9.990000e+02 -7.664000e+02 2.720000e+02 9.588000e-01 9.526533e+04 0.000000e+00 0.000000e+00
2.628180 1.589000e+01 2.610000e+02 -9.990000e+02 -7.681000e+02 2.711000e+02 9.443000e-01 1.299172e+03 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.727000e+103 -9.990000e+02 -7.681000e+02 2.701000e+02 9.300000e-01 1.424563e+03 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.727000e+103 -9.990000e+02 -7.695000e+02 2.691000e+02 9.159000e-01 9.004221e+02 0.000000e+00 0.000000e+00
3.077870 3.360000e+03 5.457000e+04 -9.990000e+02 -9.682000e+02 2.682000e+02 9.019000e-01 9.473768e+00 0.000000e+00 0.000000e+00
3.227770 8.281000e+01 1.213000e+02 -9.990000e+02 -8.367000e+02 2.672000e+02 8.879000e-01 4.167644e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -1.086000e+104 -9.990000e+02 -9.682000e+02 2.662000e+02 8.742000e-01 1.140926e+01 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.062000e+03 2.652000e+02 8.607000e-01 6.222166e+00 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -9.727000e+103 -9.990000e+02 -9.682000e+02 2.642000e+02 8.473000e-01 1.352444e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.062000e+03 2.633000e+02 8.342000e-01 7.324697e+00 0.000000e+00 0.000000e+00
3.977250 4.408000e+01 1.029000e+02 -9.990000e+02 -1.062000e+03 2.623000e+02 8.213000e-01 7.909687e+00 0.000000e+00 0.000000e+00
4.127150 1.670000e+02 7.872000e+02 -9.990000e+02 -9.682000e+02 2.613000e+02 8.083000e-01 1.703431e+01 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.604000e+02 7.955000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.062000e+03 2.594000e+02 7.829000e-01 9.799443e+00 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.584000e+02 7.704000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.574000e+02 7.582000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.311000e+01 2.565000e+02 7.462000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.026520 6.362000e+102 3.077000e+203 -9.990000e+02 -1.084000e+03 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 9.594000e+101 4.641000e+202 -9.990000e+02 -8.906000e+02 2.545000e+02 7.224000e-01 5.359391e+01 0.000000e+00 0.000000e+00
5.326320 1.118000e+03 1.826000e+04 -9.990000e+02 -9.682000e+02 2.535000e+02 7.106000e-01 2.837135e+01 0.000000e+00 0.000000e+00
5.476210 2.105000e+02 3.790000e+02 -9.990000e+02 -1.062000e+03 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -1.086000e+104 -9.990000e+02 -1.062000e+03 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.062000e+03 2.506000e+02 6.765000e-01 1.668206e+01 0.000000e+00 0.000000e+00
5.925900 2.234000e+02 5.587000e+02 -9.990000e+02 -9.682000e+02 2.497000e+02 6.655000e-01 3.511838e+01 0.000000e+00 0.000000e+00
6.075800 1.512000e+03 2.462000e+04 -9.990000e+02 -1.062000e+03 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 5.169000e+02 8.615000e+03 -9.990000e+02 -1.084000e+03 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.467000e+02 6.329000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.086000e+104 -9.990000e+02 -9.682000e+02 2.458000e+02 6.223000e-01 4.258459e+01 0.000000e+00 0.000000e+00
6.675380 9.524000e+101 4.607000e+202 -9.990000e+02 -1.084000e+03 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 1.190000e+02 2.734000e+03 -9.990000e+02 -1.084000e+03 2.438000e+02 6.017000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.975170 2.578000e+01 7.316000e+01 -9.990000e+02 -1.084000e+03 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.062000e+03 2.419000e+02 5.816000e-01 2.538484e+01 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 4.509000e+102 2.181000e+203 -9.990000e+02 -1.062000e+03 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 1.686000e+02 1.383000e+02 -9.990000e+02 -1.062000e+03 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 4.669000e+01 1.917000e+02 -9.990000e+02 -1.084000e+03 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -1.086000e+104 -9.990000e+02 -1.062000e+03 2.370000e+02 5.334000e-01 3.100616e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -9.727000e+103 -9.990000e+02 -1.084000e+03 2.361000e+02 5.243000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -9.727000e+103 -9.990000e+02 -9.682000e+02 2.351000e+02 5.150000e-01 6.682398e+01 0.000000e+00 0.000000e+00
8.324240 1.652000e+02 1.741000e+02 -9.990000e+02 -9.682000e+02 2.341000e+02 5.060000e-01 6.929728e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -9.727000e+103 -9.990000e+02 -9.682000e+02 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 2.863000e+01 1.813000e+02 -9.990000e+02 -1.084000e+03 2.321000e+02 4.883000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.773930 4.650000e+01 1.909000e+02 -9.990000e+02 -1.062000e+03 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 3.539000e+101 1.712000e+202 -9.990000e+02 -1.084000e+03 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 1.894000e+02 3.487000e+02 -9.990000e+02 -9.201000e+02 2.292000e+02 4.629000e-01 1.235065e+02 0.000000e+00 0.000000e+00
9.223620 1.357000e+02 2.790000e+02 -9.990000e+02 -1.084000e+03 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.086000e+104 -9.990000e+02 -1.084000e+03 2.273000e+02 4.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.523410 2.191000e+01 1.371000e+02 -9.990000e+02 -1.084000e+03 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 5.100000e+02 8.499000e+03 -9.990000e+02 -9.682000e+02 2.253000e+02 4.303000e-01 9.357883e+01 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -1.086000e+104 -9.990000e+02 -9.201000e+02 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
