2021/07/09 05:45:33-05:59:31 JST
fH2O= 58.55 /mnt/d/data/Na210709/05/Na055831.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.301000e+01 4.228000e-01 1.000000e+07 1.617000e+39 2.869000e+02 1.203000e+00 4.726227e+03 0.000000e+00 0.000000e+00
0.265320 2.161000e+01 5.467000e-01 1.000000e+07 3.234000e+39 2.864000e+02 1.194000e+00 2.685978e+04 0.000000e+00 0.000000e+00
0.340270 -9.990000e+02 -9.990000e+11 1.000000e+07 5.113000e+39 2.859000e+02 1.185000e+00 2.053617e+04 0.000000e+00 0.000000e+00
0.415210 2.106000e+01 4.266000e+01 1.000000e+07 7.230000e+39 2.854000e+02 1.177000e+00 8.308270e+02 0.000000e+00 0.000000e+00
0.490160 -9.990000e+02 -9.990000e+11 1.000000e+07 9.565000e+39 2.849000e+02 1.168000e+00 1.365850e+02 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -9.990000e+11 1.000000e+07 1.210000e+40 2.845000e+02 1.160000e+00 7.219424e+01 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -2.936000e+104 1.000000e+07 1.482000e+40 2.840000e+02 1.151000e+00 5.408511e+01 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -2.650000e+104 1.000000e+07 1.771000e+40 2.835000e+02 1.143000e+00 4.908341e+01 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -9.990000e+11 1.000000e+07 2.077000e+40 2.830000e+02 1.135000e+00 3.057830e+01 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -2.650000e+104 1.000000e+07 2.398000e+40 2.825000e+02 1.126000e+00 2.169324e+01 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 1.000000e+07 2.734000e+40 2.820000e+02 1.118000e+00 1.148273e+01 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -2.650000e+104 1.000000e+07 3.085000e+40 2.815000e+02 1.110000e+00 9.268022e+00 0.000000e+00 0.000000e+00
1.127220 3.867000e+01 1.431000e+02 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 6.988632e+00 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -4.151000e+104 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 6.524346e+00 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 1.018217e+01 0.000000e+00 0.000000e+00
1.576910 9.984000e+00 5.374000e+02 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 6.216842e+00 0.000000e+00 0.000000e+00
1.726810 7.774000e+00 1.084000e+02 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 5.963978e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 5.283219e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 8.214573e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.740000e+02 9.887000e-01 2.368678e+00 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -4.151000e+104 1.000000e+07 3.373000e+41 2.730000e+02 9.737000e-01 2.164945e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -4.151000e+104 1.000000e+07 3.695000e+41 2.720000e+02 9.590000e-01 6.132297e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -4.151000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.701000e+02 9.302000e-01 1.541402e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -4.151000e+104 1.000000e+07 4.717000e+41 2.691000e+02 9.161000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.075870 1.674000e+01 1.352000e+02 1.000000e+07 5.076000e+41 2.682000e+02 9.021000e-01 1.892295e+01 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -3.750000e+104 1.000000e+07 5.443000e+41 2.672000e+02 8.881000e-01 5.203061e+00 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -3.750000e+104 1.000000e+07 5.819000e+41 2.662000e+02 8.744000e-01 5.697869e+00 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -3.750000e+104 1.000000e+07 6.203000e+41 2.652000e+02 8.608000e-01 3.729083e+01 0.000000e+00 0.000000e+00
3.675460 5.752000e+02 5.127000e+03 1.000000e+07 6.595000e+41 2.643000e+02 8.475000e-01 6.754861e+00 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -3.750000e+104 1.000000e+07 6.995000e+41 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 9.265000e+02 5.488000e+03 1.000000e+07 7.403000e+41 2.623000e+02 8.215000e-01 7.901734e+00 0.000000e+00 0.000000e+00
4.125150 9.107000e+01 4.453000e+02 1.000000e+07 7.819000e+41 2.613000e+02 8.085000e-01 2.552673e+01 0.000000e+00 0.000000e+00
