2021/07/09 05:00:36-05:14:35 JST
fH2O= 58.55 /mnt/d/data/Na210709/05/Na051335.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.211000e+01 3.639000e-01 -9.990000e+02 -9.121000e+02 2.869000e+02 1.203000e+00 4.407189e+03 0.000000e+00 0.000000e+00
0.265320 2.039000e+01 3.583000e-01 -9.990000e+02 -9.121000e+02 2.864000e+02 1.194000e+00 1.290416e+04 0.000000e+00 0.000000e+00
0.340270 2.091000e+01 4.700000e-01 -9.990000e+02 -9.121000e+02 2.859000e+02 1.185000e+00 3.064410e+04 0.000000e+00 0.000000e+00
0.415210 2.038000e+01 7.122000e-01 -9.990000e+02 -9.121000e+02 2.854000e+02 1.177000e+00 2.289733e+04 0.000000e+00 0.000000e+00
0.490160 2.011000e+01 1.147000e+00 -9.990000e+02 -9.121000e+02 2.849000e+02 1.168000e+00 8.793217e+03 0.000000e+00 0.000000e+00
0.565110 1.919000e+01 1.378000e+00 -9.990000e+02 -9.122000e+02 2.845000e+02 1.160000e+00 3.491710e+03 0.000000e+00 0.000000e+00
0.640060 1.976000e+01 1.709000e+00 -9.990000e+02 -9.122000e+02 2.840000e+02 1.151000e+00 2.373241e+03 0.000000e+00 0.000000e+00
0.715010 1.613000e+01 1.651000e+00 -9.990000e+02 -9.122000e+02 2.835000e+02 1.143000e+00 3.227289e+03 0.000000e+00 0.000000e+00
0.789960 1.756000e+01 2.201000e+00 -9.990000e+02 -9.122000e+02 2.830000e+02 1.135000e+00 3.643724e+03 0.000000e+00 0.000000e+00
0.864900 1.719000e+01 3.188000e+00 -9.990000e+02 -9.122000e+02 2.825000e+02 1.126000e+00 6.288811e+03 0.000000e+00 0.000000e+00
0.939850 1.697000e+01 5.972000e+00 -9.990000e+02 -9.122000e+02 2.820000e+02 1.118000e+00 4.184464e+03 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.128000e+02 2.815000e+02 1.110000e+00 8.631616e+02 0.000000e+00 0.000000e+00
1.127220 2.228000e+01 2.311000e+01 -9.990000e+02 -7.072000e+02 2.808000e+02 1.098000e+00 7.294401e+02 0.000000e+00 0.000000e+00
1.277120 1.428000e+01 5.915000e+01 -9.990000e+02 -7.120000e+02 2.798000e+02 1.082000e+00 1.060318e+02 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.099000e+02 2.788000e+02 1.066000e+00 2.128440e+02 0.000000e+00 0.000000e+00
