2021/07/09 05:30:34-05:44:33 JST
fH2O= 58.55 /mnt/d/data/Na210709/05/Na054333.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.387000e+01 5.685000e-01 1.000000e+07 1.617000e+39 2.869000e+02 1.203000e+00 6.119871e+03 0.000000e+00 0.000000e+00
0.265320 -9.990000e+02 -9.990000e+11 1.000000e+07 3.234000e+39 2.864000e+02 1.194000e+00 1.362062e+04 0.000000e+00 0.000000e+00
0.340270 -9.990000e+02 -9.990000e+11 1.000000e+07 5.113000e+39 2.859000e+02 1.185000e+00 1.114118e+04 0.000000e+00 0.000000e+00
0.415210 -9.990000e+02 -9.990000e+11 1.000000e+07 7.230000e+39 2.854000e+02 1.177000e+00 2.862746e+03 0.000000e+00 0.000000e+00
0.490160 -9.990000e+02 -9.990000e+11 1.000000e+07 9.565000e+39 2.849000e+02 1.168000e+00 2.586745e+03 0.000000e+00 0.000000e+00
0.565110 1.488000e+01 8.490000e+00 1.000000e+07 1.210000e+40 2.845000e+02 1.160000e+00 2.556561e+03 0.000000e+00 0.000000e+00
0.640060 1.996000e+01 2.198000e+01 1.000000e+07 1.482000e+40 2.840000e+02 1.151000e+00 1.961077e+03 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.771000e+40 2.835000e+02 1.143000e+00 7.456726e+02 0.000000e+00 0.000000e+00
0.789960 8.425000e+00 5.181000e+01 1.000000e+07 2.077000e+40 2.830000e+02 1.135000e+00 4.473335e+02 0.000000e+00 0.000000e+00
0.864900 1.692000e-01 4.231000e+01 1.000000e+07 2.398000e+40 2.825000e+02 1.126000e+00 3.218816e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -1.247000e+104 1.000000e+07 2.734000e+40 2.820000e+02 1.118000e+00 2.651177e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 1.000000e+07 3.085000e+40 2.815000e+02 1.110000e+00 2.152985e+02 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -1.762000e+104 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 1.391624e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 8.400788e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -1.762000e+104 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 6.211398e+01 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -1.762000e+104 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 3.730186e+01 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 2.832926e+01 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.762000e+104 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 2.289415e+01 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.944000e+104 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 2.259020e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.740000e+02 9.887000e-01 1.658083e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.762000e+104 1.000000e+07 3.373000e+41 2.730000e+02 9.737000e-01 2.164945e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.762000e+104 1.000000e+07 3.695000e+41 2.720000e+02 9.590000e-01 1.839696e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.762000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.445000e-01 2.414013e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.762000e+104 1.000000e+07 4.367000e+41 2.701000e+02 9.302000e-01 1.926755e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.000000e+07 4.717000e+41 2.691000e+02 9.161000e-01 2.568545e+01 0.000000e+00 0.000000e+00
3.075870 3.745000e+102 3.081000e+203 1.000000e+07 5.076000e+41 2.682000e+02 9.021000e-01 9.461456e+00 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.762000e+104 1.000000e+07 5.443000e+41 2.672000e+02 8.881000e-01 5.203061e+00 0.000000e+00 0.000000e+00
3.375670 2.596000e+102 2.136000e+203 1.000000e+07 5.819000e+41 2.662000e+02 8.744000e-01 5.697869e+00 0.000000e+00 0.000000e+00
3.525560 2.594000e+102 2.134000e+203 1.000000e+07 6.203000e+41 2.652000e+02 8.608000e-01 2.486051e+01 0.000000e+00 0.000000e+00
3.675460 2.031000e+01 1.431000e+02 1.000000e+07 6.595000e+41 2.643000e+02 8.475000e-01 2.026462e+01 0.000000e+00 0.000000e+00
3.825350 1.068000e+02 2.233000e+02 1.000000e+07 6.995000e+41 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 2.822000e+01 1.450000e+02 1.000000e+07 7.403000e+41 2.623000e+02 8.215000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.762000e+104 1.000000e+07 7.819000e+41 2.613000e+02 8.085000e-01 8.508896e+00 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -1.762000e+104 1.000000e+07 8.241000e+41 2.604000e+02 7.957000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.424940 4.087000e+01 4.924000e+02 1.000000e+07 8.672000e+41 2.594000e+02 7.830000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.944000e+104 1.000000e+07 9.109000e+41 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 4.839000e+102 3.981000e+203 1.000000e+07 9.554000e+41 2.574000e+02 7.584000e-01 2.232434e+01 0.000000e+00 0.000000e+00
4.874630 1.894000e+02 5.997000e+02 1.000000e+07 1.001000e+42 2.565000e+02 7.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.762000e+104 1.000000e+07 1.046000e+42 2.555000e+02 7.345000e-01 1.262362e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.762000e+104 1.000000e+07 1.093000e+42 2.545000e+02 7.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.324320 3.408000e+01 7.450000e+01 1.000000e+07 1.140000e+42 2.536000e+02 7.108000e-01 1.417501e+01 0.000000e+00 0.000000e+00
5.474210 2.230000e+02 1.829000e+03 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.624110 6.215000e+03 3.414000e+05 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 9.533000e+00 1.091000e+02 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.762000e+104 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 5.264206e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.944000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 7.806000e+00 8.923000e+01 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 1.071000e+02 1.690000e+02 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 2.673000e+02 4.858000e+02 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.762000e+104 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 6.680510e+01 0.000000e+00 0.000000e+00
6.823280 1.296000e+02 2.114000e+02 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.762000e+104 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.762000e+104 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.762000e+104 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 1.063000e+04 5.841000e+05 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.762000e+104 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
