2021/07/09 22:00:10-22:14:08 JST
fH2O= 58.55 /mnt/d/data/Na210709/22/Na221309.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.861000e+01 1.922000e-01 1.353000e-01 2.107000e-02 2.869000e+02 1.203000e+00 4.030548e+03 0.000000e+00 0.000000e+00
0.265320 1.685000e+01 1.619000e-01 2.989000e-01 4.592000e-02 2.864000e+02 1.194000e+00 8.668434e+03 0.000000e+00 0.000000e+00
0.340270 1.676000e+01 1.603000e-01 4.932000e-01 7.526000e-02 2.859000e+02 1.185000e+00 1.398586e+04 0.000000e+00 0.000000e+00
0.415210 1.666000e+01 1.637000e-01 6.845000e-01 1.042000e-01 2.854000e+02 1.177000e+00 1.901231e+04 0.000000e+00 0.000000e+00
0.490160 1.600000e+01 1.680000e-01 9.008000e-01 1.371000e-01 2.849000e+02 1.168000e+00 2.453855e+04 0.000000e+00 0.000000e+00
0.565110 1.478000e+01 1.675000e-01 1.252000e+00 1.899000e-01 2.845000e+02 1.160000e+00 3.308666e+04 0.000000e+00 0.000000e+00
0.640060 1.478000e+01 1.924000e-01 4.300000e+00 4.263000e-01 2.840000e+02 1.151000e+00 9.592687e+04 0.000000e+00 0.000000e+00
0.715010 1.486000e+01 2.518000e-01 3.263000e+00 2.018000e-01 2.835000e+02 1.143000e+00 6.452580e+04 0.000000e+00 0.000000e+00
0.789960 1.333000e+01 2.688000e-01 9.086000e-01 5.632000e-02 2.830000e+02 1.135000e+00 1.765074e+04 0.000000e+00 0.000000e+00
0.864900 1.297000e+01 2.852000e-01 7.718000e-01 4.757000e-02 2.825000e+02 1.126000e+00 1.473154e+04 0.000000e+00 0.000000e+00
0.939850 1.325000e+01 3.102000e-01 8.314000e-01 5.107000e-02 2.820000e+02 1.118000e+00 1.559584e+04 0.000000e+00 0.000000e+00
1.014800 1.388000e+01 3.446000e-01 8.646000e-01 5.302000e-02 2.815000e+02 1.110000e+00 1.593907e+04 0.000000e+00 0.000000e+00
1.127220 1.233000e+01 2.522000e-01 8.235000e-01 3.896000e-02 2.808000e+02 1.098000e+00 1.502394e+04 0.000000e+00 0.000000e+00
1.277120 1.176000e+01 2.780000e-01 8.338000e-01 3.854000e-02 2.798000e+02 1.082000e+00 1.470303e+04 0.000000e+00 0.000000e+00
1.427010 1.162000e+01 3.099000e-01 8.661000e-01 3.947000e-02 2.788000e+02 1.066000e+00 1.476557e+04 0.000000e+00 0.000000e+00
1.576910 1.139000e+01 3.395000e-01 8.806000e-01 3.975000e-02 2.779000e+02 1.050000e+00 1.452088e+04 0.000000e+00 0.000000e+00
1.726810 1.141000e+01 3.821000e-01 9.535000e-01 4.308000e-02 2.769000e+02 1.034000e+00 1.521286e+04 0.000000e+00 0.000000e+00
1.876700 1.143000e+01 4.150000e-01 9.524000e-01 4.317000e-02 2.759000e+02 1.019000e+00 1.470641e+04 0.000000e+00 0.000000e+00
2.026600 1.125000e+01 4.548000e-01 9.667000e-01 4.401000e-02 2.750000e+02 1.004000e+00 1.445049e+04 0.000000e+00 0.000000e+00
2.176500 1.067000e+01 4.868000e-01 1.017000e+00 4.634000e-02 2.740000e+02 9.887000e-01 1.469309e+04 0.000000e+00 0.000000e+00
2.326390 1.067000e+01 5.242000e-01 1.065000e+00 4.844000e-02 2.730000e+02 9.737000e-01 1.482386e+04 0.000000e+00 0.000000e+00
2.476290 9.890000e+00 5.429000e-01 9.561000e-01 4.401000e-02 2.720000e+02 9.590000e-01 1.289693e+04 0.000000e+00 0.000000e+00
2.626180 9.117000e+00 5.629000e-01 9.499000e-01 4.405000e-02 2.711000e+02 9.445000e-01 1.241543e+04 0.000000e+00 0.000000e+00
2.776080 8.348000e+00 5.663000e-01 9.627000e-01 4.500000e-02 2.701000e+02 9.302000e-01 1.219489e+04 0.000000e+00 0.000000e+00
2.925980 9.125000e+00 6.383000e-01 9.469000e-01 4.470000e-02 2.691000e+02 9.161000e-01 1.162844e+04 0.000000e+00 0.000000e+00
3.075870 8.202000e+00 6.501000e-01 9.919000e-01 4.716000e-02 2.682000e+02 9.021000e-01 1.180965e+04 0.000000e+00 0.000000e+00
3.225770 6.690000e+00 6.178000e-01 1.005000e+00 4.817000e-02 2.672000e+02 8.881000e-01 1.159911e+04 0.000000e+00 0.000000e+00
3.375670 7.181000e+00 6.842000e-01 9.203000e-01 4.493000e-02 2.662000e+02 8.744000e-01 1.030071e+04 0.000000e+00 0.000000e+00
3.525560 7.642000e+00 7.428000e-01 9.551000e-01 4.702000e-02 2.652000e+02 8.608000e-01 1.036930e+04 0.000000e+00 0.000000e+00
3.675460 4.150000e+00 5.794000e-01 1.008000e+00 4.989000e-02 2.643000e+02 8.475000e-01 1.061276e+04 0.000000e+00 0.000000e+00
3.825350 3.837000e+00 6.044000e-01 1.060000e+00 5.267000e-02 2.633000e+02 8.344000e-01 1.078440e+04 0.000000e+00 0.000000e+00
3.975250 4.689000e+00 7.113000e-01 1.085000e+00 5.426000e-02 2.623000e+02 8.215000e-01 1.065603e+04 0.000000e+00 0.000000e+00
4.125150 3.620000e+00 6.493000e-01 1.051000e+00 5.354000e-02 2.613000e+02 8.085000e-01 9.991051e+03 0.000000e+00 0.000000e+00
4.275040 3.238000e+00 6.398000e-01 1.032000e+00 5.352000e-02 2.604000e+02 7.957000e-01 9.503414e+03 0.000000e+00 0.000000e+00
4.424940 2.319000e+00 5.718000e-01 9.944000e-01 5.289000e-02 2.594000e+02 7.830000e-01 8.896830e+03 0.000000e+00 0.000000e+00
4.574830 3.122000e+00 7.152000e-01 1.027000e+00 5.523000e-02 2.584000e+02 7.706000e-01 8.912363e+03 0.000000e+00 0.000000e+00
4.724730 3.924000e+00 8.268000e-01 9.911000e-01 5.474000e-02 2.574000e+02 7.584000e-01 8.354692e+03 0.000000e+00 0.000000e+00
4.874630 4.130000e+00 9.311000e-01 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 8.191349e+03 0.000000e+00 0.000000e+00
5.024520 3.201000e+00 8.453000e-01 9.947000e-01 5.720000e-02 2.555000e+02 7.345000e-01 7.919294e+03 0.000000e+00 0.000000e+00
5.174420 5.248000e+00 1.117000e+00 9.885000e-01 5.816000e-02 2.545000e+02 7.225000e-01 7.648360e+03 0.000000e+00 0.000000e+00
5.324320 5.511000e+00 1.228000e+00 1.011000e+00 6.058000e-02 2.536000e+02 7.108000e-01 7.601318e+03 0.000000e+00 0.000000e+00
5.474210 4.722000e+00 1.154000e+00 9.557000e-01 5.945000e-02 2.526000e+02 6.992000e-01 6.985516e+03 0.000000e+00 0.000000e+00
5.624110 3.773000e+00 1.073000e+00 9.012000e-01 5.844000e-02 2.516000e+02 6.878000e-01 6.407808e+03 0.000000e+00 0.000000e+00
5.774000 3.942000e+00 1.167000e+00 9.575000e-01 6.248000e-02 2.506000e+02 6.766000e-01 6.620458e+03 0.000000e+00 0.000000e+00
5.923900 5.121000e-01 5.297000e-01 9.550000e-01 6.386000e-02 2.497000e+02 6.656000e-01 6.424346e+03 0.000000e+00 0.000000e+00
6.073800 8.409000e-01 6.435000e-01 1.004000e+00 6.781000e-02 2.487000e+02 6.547000e-01 6.569008e+03 0.000000e+00 0.000000e+00
6.223690 2.866000e-01 5.273000e-01 1.014000e+00 7.003000e-02 2.477000e+02 6.437000e-01 6.451496e+03 0.000000e+00 0.000000e+00
6.373590 2.152000e+00 1.042000e+00 1.047000e+00 7.343000e-02 2.467000e+02 6.330000e-01 6.461153e+03 0.000000e+00 0.000000e+00
6.523490 1.526000e+00 9.593000e-01 1.059000e+00 7.598000e-02 2.458000e+02 6.224000e-01 6.342837e+03 0.000000e+00 0.000000e+00
6.673380 3.643000e-01 6.705000e-01 1.049000e+00 7.748000e-02 2.448000e+02 6.121000e-01 6.102961e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.448000e+103 1.003000e+00 7.708000e-02 2.438000e+02 6.018000e-01 5.681505e+03 0.000000e+00 0.000000e+00
6.973170 3.763000e+00 1.437000e+00 1.028000e+00 8.042000e-02 2.429000e+02 5.918000e-01 5.666299e+03 0.000000e+00 0.000000e+00
7.123070 2.102000e+00 1.326000e+00 9.115000e-01 7.625000e-02 2.419000e+02 5.817000e-01 4.897336e+03 0.000000e+00 0.000000e+00
7.272970 5.251000e-01 9.669000e-01 1.007000e+00 8.344000e-02 2.409000e+02 5.717000e-01 5.264378e+03 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.448000e+103 9.685000e-01 8.337000e-02 2.399000e+02 5.620000e-01 4.932403e+03 0.000000e+00 0.000000e+00
7.572760 5.351000e-01 9.852000e-01 1.148000e+00 9.574000e-02 2.390000e+02 5.523000e-01 5.649949e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.448000e+103 1.013000e+00 9.061000e-02 2.380000e+02 5.429000e-01 4.861594e+03 0.000000e+00 0.000000e+00
7.872550 1.508000e+00 1.567000e+00 9.600000e-01 8.976000e-02 2.370000e+02 5.336000e-01 4.494169e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.448000e+103 9.662000e-01 9.235000e-02 2.361000e+02 5.244000e-01 4.409426e+03 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.448000e+103 9.533000e-01 9.386000e-02 2.351000e+02 5.152000e-01 4.241703e+03 0.000000e+00 0.000000e+00
8.322240 2.304000e+00 2.405000e+00 9.339000e-01 9.500000e-02 2.341000e+02 5.061000e-01 4.052344e+03 0.000000e+00 0.000000e+00
8.472140 8.941000e-01 1.648000e+00 1.038000e+00 1.040000e-01 2.331000e+02 4.972000e-01 4.379134e+03 0.000000e+00 0.000000e+00
8.622030 2.254000e+00 2.352000e+00 8.553000e-01 9.480000e-02 2.322000e+02 4.884000e-01 3.531625e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.448000e+103 9.282000e-01 1.020000e-01 2.312000e+02 4.798000e-01 3.732456e+03 0.000000e+00 0.000000e+00
8.921830 1.053000e+00 1.942000e+00 1.104000e+00 1.163000e-01 2.302000e+02 4.714000e-01 4.299011e+03 0.000000e+00 0.000000e+00
