2021/07/09 22:15:08-22:29:07 JST
fH2O= 58.55 /mnt/d/data/Na210709/22/Na222807.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.842000e+01 1.917000e-01 1.540000e-01 4.159000e-02 2.869000e+02 1.203000e+00 3.995009e+03 0.000000e+00 0.000000e+00
0.265320 1.699000e+01 1.640000e-01 3.421000e-01 9.204000e-02 2.864000e+02 1.194000e+00 8.643182e+03 0.000000e+00 0.000000e+00
0.340270 1.702000e+01 1.630000e-01 5.629000e-01 1.512000e-01 2.859000e+02 1.185000e+00 1.390575e+04 0.000000e+00 0.000000e+00
0.415210 1.675000e+01 1.668000e-01 7.912000e-01 2.124000e-01 2.854000e+02 1.177000e+00 1.914661e+04 0.000000e+00 0.000000e+00
0.490160 1.592000e+01 1.693000e-01 1.058000e+00 2.837000e-01 2.849000e+02 1.168000e+00 2.504125e+04 0.000000e+00 0.000000e+00
0.565110 1.485000e+01 1.731000e-01 2.943000e+00 7.572000e-01 2.845000e+02 1.160000e+00 6.250171e+04 0.000000e+00 0.000000e+00
0.640060 1.471000e+01 2.386000e-01 8.160000e+00 5.937000e-01 2.840000e+02 1.151000e+00 1.226912e+05 0.000000e+00 0.000000e+00
0.715010 1.360000e+01 2.940000e-01 1.264000e+00 9.134000e-02 2.835000e+02 1.143000e+00 1.844714e+04 0.000000e+00 0.000000e+00
0.789960 1.298000e+01 3.092000e-01 7.168000e-01 5.149000e-02 2.830000e+02 1.135000e+00 1.027451e+04 0.000000e+00 0.000000e+00
0.864900 1.428000e+01 3.549000e-01 8.233000e-01 5.896000e-02 2.825000e+02 1.126000e+00 1.159446e+04 0.000000e+00 0.000000e+00
0.939850 1.277000e+01 3.581000e-01 8.144000e-01 5.818000e-02 2.820000e+02 1.118000e+00 1.127084e+04 0.000000e+00 0.000000e+00
1.014800 1.188000e+01 3.637000e-01 7.932000e-01 5.650000e-02 2.815000e+02 1.110000e+00 1.078924e+04 0.000000e+00 0.000000e+00
