2021/07/09 22:00:00-22:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/22/Ko221259.(00-0d)25ns 24000/40bin dz149.90 6887 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.832000e+01 3.800000e-01 1.000000e+07 3.234000e+39 2.869000e+02 1.202000e+00 2.615770e+03 0.000000e+00 0.000000e+00
0.267320 1.898000e+01 3.104000e-01 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 7.366022e+03 0.000000e+00 0.000000e+00
0.342270 1.884000e+01 2.816000e-01 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 1.458438e+04 0.000000e+00 0.000000e+00
0.417210 1.875000e+01 2.767000e-01 1.000000e+07 9.565000e+39 2.854000e+02 1.176000e+00 2.294452e+04 0.000000e+00 0.000000e+00
0.492160 1.910000e+01 2.840000e-01 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 3.647775e+04 0.000000e+00 0.000000e+00
0.567110 1.816000e+01 3.323000e-01 1.000000e+07 1.482000e+40 2.844000e+02 1.159000e+00 1.072315e+05 0.000000e+00 0.000000e+00
0.642060 1.858000e+01 5.207000e-01 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 7.077373e+04 0.000000e+00 0.000000e+00
0.717010 1.850000e+01 8.236000e-01 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 3.915160e+04 0.000000e+00 0.000000e+00
0.791960 1.955000e+01 1.495000e+00 1.000000e+07 2.398000e+40 2.830000e+02 1.134000e+00 2.085757e+04 0.000000e+00 0.000000e+00
0.866900 1.865000e+01 2.459000e+00 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 1.278382e+04 0.000000e+00 0.000000e+00
0.941850 1.557000e+01 3.814000e+00 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 3.582308e+03 0.000000e+00 0.000000e+00
1.016800 1.592000e+01 4.796000e+00 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 1.247180e+03 0.000000e+00 0.000000e+00
1.129220 1.441000e+01 4.152000e+00 -9.990000e+02 -1.580000e+03 2.808000e+02 1.098000e+00 2.960228e+03 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -3.159000e+102 -9.990000e+02 -1.581000e+03 2.798000e+02 1.081000e+00 2.086758e+02 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.587000e+03 2.788000e+02 1.065000e+00 4.084447e+01 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.824000e+03 2.779000e+02 1.050000e+00 1.246520e+00 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.717000e+03 2.769000e+02 1.034000e+00 2.988898e+00 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -3.159000e+102 -9.990000e+02 -1.675000e+03 2.759000e+02 1.019000e+00 5.294489e+00 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.675000e+03 2.750000e+02 1.004000e+00 6.173095e+00 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.675000e+03 2.740000e+02 9.885000e-01 7.119116e+00 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -5.472000e+102 -9.990000e+02 -2.234000e+03 2.730000e+02 9.735000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.653000e+03 2.720000e+02 9.588000e-01 1.228445e+01 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.653000e+03 2.711000e+02 9.443000e-01 1.381536e+01 0.000000e+00 0.000000e+00
