2021/07/10 04:30:00-04:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/04/Ko044300.(00-0d)25ns 24000/40bin dz149.90 7304 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.127150 -9.990000e+02 -8.358000e+102 1.000000e+07 7.819000e+41 2.613000e+02 8.083000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -8.358000e+102 1.000000e+07 8.241000e+41 2.604000e+02 7.955000e-01 1.829410e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -8.358000e+102 1.000000e+07 8.672000e+41 2.594000e+02 7.829000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -8.358000e+102 1.000000e+07 9.109000e+41 2.584000e+02 7.704000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -6.318000e+102 1.000000e+07 9.554000e+41 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -8.358000e+102 1.000000e+07 1.001000e+42 2.565000e+02 7.462000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -8.358000e+102 1.000000e+07 1.046000e+42 2.555000e+02 7.343000e-01 3.790110e+01 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -8.358000e+102 1.000000e+07 1.093000e+42 2.545000e+02 7.224000e-01 1.339843e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -8.358000e+102 1.000000e+07 1.140000e+42 2.535000e+02 7.106000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.476210 4.789000e+101 2.623000e+201 1.000000e+07 1.188000e+42 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 4.786000e+101 2.621000e+201 1.000000e+07 1.236000e+42 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -6.318000e+102 1.000000e+07 1.286000e+42 2.506000e+02 6.765000e-01 1.668206e+01 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -8.358000e+102 1.000000e+07 1.335000e+42 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -8.358000e+102 1.000000e+07 1.386000e+42 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -8.358000e+102 1.000000e+07 1.437000e+42 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -8.358000e+102 1.000000e+07 1.489000e+42 2.467000e+02 6.329000e-01 2.032528e+01 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -8.358000e+102 1.000000e+07 1.541000e+42 2.458000e+02 6.223000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -8.358000e+102 1.000000e+07 1.594000e+42 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -8.358000e+102 1.000000e+07 1.647000e+42 2.438000e+02 6.017000e-01 2.329362e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -8.358000e+102 1.000000e+07 1.701000e+42 2.429000e+02 5.917000e-01 2.432796e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -8.358000e+102 1.000000e+07 1.756000e+42 2.419000e+02 5.816000e-01 2.538484e+01 0.000000e+00 0.000000e+00
7.274970 4.749000e+101 2.601000e+201 1.000000e+07 1.811000e+42 2.409000e+02 5.716000e-01 5.292843e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -8.358000e+102 1.000000e+07 1.867000e+42 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -8.358000e+102 1.000000e+07 1.923000e+42 2.389000e+02 5.522000e-01 2.869023e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -8.358000e+102 1.000000e+07 1.980000e+42 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -8.358000e+102 1.000000e+07 2.037000e+42 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 4.735000e+101 2.593000e+201 1.000000e+07 2.095000e+42 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 4.732000e+101 2.592000e+201 1.000000e+07 2.153000e+42 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 4.729000e+101 2.590000e+201 1.000000e+07 2.212000e+42 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -8.358000e+102 1.000000e+07 2.272000e+42 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -8.358000e+102 1.000000e+07 2.332000e+42 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 4.722000e+101 2.586000e+201 1.000000e+07 2.393000e+42 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -8.358000e+102 1.000000e+07 2.454000e+42 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -8.358000e+102 1.000000e+07 2.515000e+42 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 4.714000e+101 2.582000e+201 1.000000e+07 2.577000e+42 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.358000e+102 1.000000e+07 2.640000e+42 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -6.318000e+102 1.000000e+07 2.703000e+42 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -8.358000e+102 1.000000e+07 2.767000e+42 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -8.358000e+102 1.000000e+07 2.831000e+42 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
