2021/07/10 04:00:38-04:14:37 JST
fH2O= 58.55 /mnt/d/data/Na210710/04/Na041337.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.925980 9.986000e+00 1.266000e+00 5.717000e-01 3.150000e-02 2.691000e+02 9.161000e-01 6.039123e+03 0.000000e+00 0.000000e+00
3.075870 8.703000e+00 1.186000e+00 6.666000e-01 3.464000e-02 2.682000e+02 9.021000e-01 6.825470e+03 0.000000e+00 0.000000e+00
3.225770 6.153000e+00 1.050000e+00 7.967000e-01 4.022000e-02 2.672000e+02 8.881000e-01 7.908614e+03 0.000000e+00 0.000000e+00
3.375670 5.673000e+00 1.104000e+00 9.187000e-01 4.610000e-02 2.662000e+02 8.744000e-01 8.843533e+03 0.000000e+00 0.000000e+00
3.525560 5.563000e+00 1.142000e+00 9.938000e-01 5.011000e-02 2.652000e+02 8.608000e-01 9.278681e+03 0.000000e+00 0.000000e+00
3.675460 5.304000e+00 1.238000e+00 1.096000e+00 5.504000e-02 2.643000e+02 8.475000e-01 9.867775e+03 0.000000e+00 0.000000e+00
3.825350 2.111000e+00 8.047000e-01 1.011000e+00 5.208000e-02 2.633000e+02 8.344000e-01 8.826219e+03 0.000000e+00 0.000000e+00
3.975250 4.049000e+00 1.205000e+00 1.217000e+00 6.051000e-02 2.623000e+02 8.215000e-01 1.016501e+04 0.000000e+00 0.000000e+00
4.125150 7.623000e+00 1.811000e+00 9.147000e-01 4.862000e-02 2.613000e+02 8.085000e-01 7.416825e+03 0.000000e+00 0.000000e+00
4.275040 5.076000e+00 1.522000e+00 1.206000e+00 6.081000e-02 2.604000e+02 7.957000e-01 9.366090e+03 0.000000e+00 0.000000e+00
4.424940 4.807000e+00 1.754000e+00 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 7.543768e+03 0.000000e+00 0.000000e+00
4.574830 5.218000e+00 1.713000e+00 1.571000e+00 8.926000e-02 2.584000e+02 7.706000e-01 1.111367e+04 0.000000e+00 0.000000e+00
4.724730 4.831000e+00 1.665000e+00 5.522000e+00 1.232000e+00 2.574000e+02 7.584000e-01 2.888514e+04 0.000000e+00 0.000000e+00
4.874630 7.339000e+00 2.728000e+00 1.695000e+02 1.285000e+05 2.565000e+02 7.463000e-01 3.772059e+04 0.000000e+00 0.000000e+00
5.024520 4.239000e+00 3.634000e+00 1.000000e+07 1.293000e+40 2.555000e+02 7.345000e-01 4.322454e+04 0.000000e+00 0.000000e+00
5.174420 2.547000e+00 1.113000e+01 1.000000e+07 2.587000e+40 2.545000e+02 7.225000e-01 2.921420e+04 0.000000e+00 0.000000e+00
5.324320 1.026000e+01 4.642000e+01 1.000000e+07 4.090000e+40 2.536000e+02 7.108000e-01 3.870686e+03 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.023000e+103 1.000000e+07 5.784000e+40 2.526000e+02 6.992000e-01 1.123898e+03 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.023000e+103 1.000000e+07 7.652000e+40 2.516000e+02 6.878000e-01 3.637801e+02 0.000000e+00 0.000000e+00
5.774000 1.688000e+101 2.774000e+201 1.000000e+07 9.679000e+40 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.023000e+103 1.000000e+07 1.185000e+41 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.023000e+103 1.000000e+07 1.417000e+41 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.023000e+103 1.000000e+07 1.661000e+41 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.182000e+103 1.000000e+07 1.918000e+41 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -2.023000e+103 1.000000e+07 2.187000e+41 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.182000e+103 1.000000e+07 2.468000e+41 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -2.023000e+103 1.000000e+07 2.759000e+41 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -2.023000e+103 1.000000e+07 3.061000e+41 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.023000e+103 1.000000e+07 3.373000e+41 2.419000e+02 5.817000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.272970 1.677000e+101 2.755000e+201 1.000000e+07 3.695000e+41 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 4.591000e+00 2.020000e+01 1.000000e+07 4.026000e+41 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.182000e+103 1.000000e+07 4.367000e+41 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 1.674000e+101 2.750000e+201 1.000000e+07 4.717000e+41 2.380000e+02 5.429000e-01 8.946480e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.182000e+103 1.000000e+07 5.076000e+41 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.023000e+103 1.000000e+07 5.443000e+41 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.023000e+103 1.000000e+07 5.819000e+41 2.351000e+02 5.152000e-01 1.335828e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.023000e+103 1.000000e+07 6.203000e+41 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.023000e+103 1.000000e+07 6.595000e+41 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 2.566000e+01 1.329000e+02 1.000000e+07 6.995000e+41 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.023000e+103 1.000000e+07 7.403000e+41 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.023000e+103 1.000000e+07 7.819000e+41 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 7.216000e+101 1.186000e+202 1.000000e+07 8.241000e+41 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.182000e+103 1.000000e+07 8.672000e+41 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.182000e+103 1.000000e+07 9.109000e+41 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.182000e+103 1.000000e+07 9.554000e+41 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 7.202000e+101 1.183000e+202 1.000000e+07 1.001000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.023000e+103 1.000000e+07 1.046000e+42 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
