2021/07/10 04:15:36-04:29:35 JST
fH2O= 58.55 /mnt/d/data/Na210710/04/Na042835.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.574830 5.597000e+00 2.951000e+00 3.596000e+00 2.842000e-01 2.584000e+02 7.706000e-01 3.223441e+04 0.000000e+00 0.000000e+00
4.724730 4.015000e+00 3.990000e+00 2.414000e+00 1.177000e-01 2.574000e+02 7.584000e-01 1.930586e+04 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -8.935000e+102 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 7.775007e+03 0.000000e+00 0.000000e+00
5.024520 1.329000e+01 2.890000e+01 3.502000e-01 3.002000e-02 2.555000e+02 7.345000e-01 2.651438e+03 0.000000e+00 0.000000e+00
5.174420 6.158000e+01 2.408000e+02 1.539000e-01 1.923000e-02 2.545000e+02 7.225000e-01 1.138069e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -8.935000e+102 3.641000e-02 8.643000e-03 2.536000e+02 7.108000e-01 2.693293e+02 0.000000e+00 0.000000e+00
5.474210 3.382000e+101 5.759000e+201 9.305000e-03 3.978000e-03 2.526000e+02 6.992000e-01 7.492203e+01 0.000000e+00 0.000000e+00
5.624110 3.379000e+101 5.754000e+201 2.350000e-103 1.998000e-103 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.922000e+103 2.547000e-103 2.169000e-103 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -8.935000e+102 8.271000e-04 6.409000e-04 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 3.371000e+101 5.741000e+201 6.855000e-03 3.652000e-03 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 2.654000e+02 9.160000e+02 3.218000e-103 2.748000e-103 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.922000e+103 3.470000e-103 2.966000e-103 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.922000e+103 3.736000e-103 3.197000e-103 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -8.935000e+102 1.206000e-03 9.396000e-04 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 3.360000e+101 5.722000e+201 4.317000e-103 3.701000e-103 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 2.166000e+01 5.190000e+01 1.065000e-02 5.758000e-03 2.429000e+02 5.918000e-01 7.294215e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -8.935000e+102 1.490000e-03 1.165000e-03 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 3.353000e+101 5.710000e+201 2.288000e-02 1.022000e-02 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 4.671000e+02 1.595000e+03 7.402000e-03 4.655000e-03 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.922000e+103 1.826000e-03 1.432000e-03 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 2.159000e+01 5.174000e+01 1.951000e-03 1.530000e-03 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 2.158000e+01 5.171000e+01 9.019000e-03 5.694000e-03 2.370000e+02 5.336000e-01 6.198085e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.922000e+103 7.397000e-103 6.378000e-103 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.922000e+103 2.365000e-03 1.860000e-03 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -8.935000e+102 2.518000e-03 1.982000e-03 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 3.337000e+101 5.683000e+201 2.054000e-02 1.129000e-02 2.331000e+02 4.972000e-01 1.076725e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.922000e+103 2.849000e-03 2.245000e-03 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.922000e+103 1.312000e-02 8.335000e-03 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -8.935000e+102 1.071000e-102 9.267000e-103 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 9.381000e+00 1.968000e+01 1.136000e-102 9.838000e-103 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.922000e+103 1.205000e-102 1.044000e-102 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.922000e+103 1.278000e-102 1.107000e-102 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.922000e+103 1.353000e-102 1.173000e-102 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 8.863000e+101 1.509000e+202 4.298000e-03 3.401000e-03 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -8.935000e+102 1.970000e-02 1.260000e-02 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
