2021/07/10 19:15:18-19:29:17 JST
fH2O= 58.55 /mnt/d/data/Na210710/19/Na192817.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.422860 -9.990000e+02 -2.608000e+104 1.000000e+07 4.367000e+41 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.364000e+104 1.000000e+07 4.717000e+41 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.608000e+104 1.000000e+07 5.076000e+41 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.608000e+104 1.000000e+07 5.443000e+41 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 2.654000e+02 4.621000e+02 1.000000e+07 5.819000e+41 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 4.925000e+01 8.032000e+01 1.000000e+07 6.203000e+41 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 1.840000e+103 2.030000e+204 1.000000e+07 6.595000e+41 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 5.841000e+101 6.444000e+202 1.000000e+07 6.995000e+41 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.364000e+104 1.000000e+07 7.403000e+41 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 4.474000e+102 4.935000e+203 1.000000e+07 7.819000e+41 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 2.805000e+102 3.094000e+203 1.000000e+07 8.241000e+41 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 2.390000e+103 2.637000e+204 1.000000e+07 8.672000e+41 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 3.349000e+03 2.466000e+05 1.000000e+07 9.109000e+41 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 1.452000e+02 1.532000e+02 1.000000e+07 9.554000e+41 2.273000e+02 4.464000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.364000e+104 1.000000e+07 1.001000e+42 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 9.113000e+01 1.845000e+02 1.000000e+07 1.046000e+42 2.254000e+02 4.304000e-01 9.354010e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.608000e+104 1.000000e+07 1.093000e+42 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
