2021/07/10 19:30:00-19:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/19/Ko194300.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.393000e+01 3.084000e-01 1.451000e-01 1.293000e-01 2.869000e+02 1.202000e+00 1.325629e+03 0.000000e+00 0.000000e+00
0.267320 1.256000e+01 3.287000e-01 2.156000e-01 1.920000e-01 2.864000e+02 1.194000e+00 1.907373e+03 0.000000e+00 0.000000e+00
0.342270 1.349000e+01 3.913000e-01 2.899000e-01 2.581000e-01 2.859000e+02 1.185000e+00 2.499724e+03 0.000000e+00 0.000000e+00
0.417210 1.338000e+01 4.306000e-01 3.530000e-01 3.143000e-01 2.854000e+02 1.176000e+00 2.976100e+03 0.000000e+00 0.000000e+00
0.492160 1.290000e+01 4.797000e-01 3.919000e-01 3.487000e-01 2.849000e+02 1.168000e+00 3.235358e+03 0.000000e+00 0.000000e+00
0.567110 1.215000e+01 5.160000e-01 4.203000e-01 3.740000e-01 2.844000e+02 1.159000e+00 3.402166e+03 0.000000e+00 0.000000e+00
0.642060 1.260000e+01 5.910000e-01 4.399000e-01 3.913000e-01 2.840000e+02 1.151000e+00 3.493170e+03 0.000000e+00 0.000000e+00
0.717010 1.319000e+01 6.675000e-01 4.451000e-01 3.958000e-01 2.835000e+02 1.143000e+00 3.470082e+03 0.000000e+00 0.000000e+00
0.791960 1.287000e+01 7.300000e-01 4.533000e-01 4.031000e-01 2.830000e+02 1.134000e+00 3.470839e+03 0.000000e+00 0.000000e+00
0.866900 1.299000e+01 8.008000e-01 4.809000e-01 4.275000e-01 2.825000e+02 1.126000e+00 3.616953e+03 0.000000e+00 0.000000e+00
0.941850 1.358000e+01 9.137000e-01 5.026000e-01 4.467000e-01 2.820000e+02 1.118000e+00 3.714017e+03 0.000000e+00 0.000000e+00
1.016800 1.365000e+01 9.701000e-01 5.419000e-01 4.816000e-01 2.815000e+02 1.110000e+00 3.935213e+03 0.000000e+00 0.000000e+00
1.129220 1.300000e+01 7.505000e-01 4.416000e-01 6.650000e-01 2.808000e+02 1.098000e+00 4.263233e+03 0.000000e+00 0.000000e+00
1.279120 1.232000e+01 8.771000e-01 8.766000e-01 1.320000e+00 2.798000e+02 1.081000e+00 8.165267e+03 0.000000e+00 0.000000e+00
1.429010 1.357000e+01 1.236000e+00 1.685000e+01 1.106000e+01 2.788000e+02 1.065000e+00 3.962110e+04 0.000000e+00 0.000000e+00
1.578910 1.155000e+01 1.668000e+00 4.390000e+00 2.568000e+00 2.779000e+02 1.050000e+00 7.553810e+03 0.000000e+00 0.000000e+00
1.728810 1.323000e+01 2.292000e+00 3.263000e+00 1.794000e+00 2.769000e+02 1.034000e+00 4.529694e+03 0.000000e+00 0.000000e+00
1.878700 9.976000e+00 2.421000e+00 7.758000e+00 2.417000e+00 2.759000e+02 1.019000e+00 6.028146e+03 0.000000e+00 0.000000e+00
2.028600 9.430000e+00 2.855000e+00 1.506000e+00 4.671000e-01 2.750000e+02 1.004000e+00 1.132412e+03 0.000000e+00 0.000000e+00
2.178500 1.052000e+01 3.827000e+00 1.495000e+00 4.596000e-01 2.740000e+02 9.885000e-01 1.058888e+03 0.000000e+00 0.000000e+00
2.328390 7.397000e+00 3.767000e+00 1.612000e+00 4.892000e-01 2.730000e+02 9.735000e-01 1.063097e+03 0.000000e+00 0.000000e+00
2.478290 4.575000e+00 4.972000e+00 1.385000e+00 4.188000e-01 2.720000e+02 9.588000e-01 8.816823e+02 0.000000e+00 0.000000e+00
2.628180 1.185000e+01 6.101000e+00 1.554000e+00 4.649000e-01 2.711000e+02 9.443000e-01 9.258964e+02 0.000000e+00 0.000000e+00
2.778080 2.454000e+00 4.647000e+00 1.727000e+00 5.085000e-01 2.701000e+02 9.300000e-01 9.534423e+02 0.000000e+00 0.000000e+00
2.927980 7.231000e+00 5.627000e+00 1.706000e+00 4.964000e-01 2.691000e+02 9.159000e-01 8.875563e+02 0.000000e+00 0.000000e+00
3.077870 4.220000e+00 8.003000e+00 2.037000e+00 5.760000e-01 2.682000e+02 9.019000e-01 9.570604e+02 0.000000e+00 0.000000e+00
3.227770 9.838000e+00 8.487000e+00 1.498000e+00 4.241000e-01 2.672000e+02 8.879000e-01 7.085986e+02 0.000000e+00 0.000000e+00
3.377670 1.168000e+01 7.762000e+00 1.622000e+00 4.544000e-01 2.662000e+02 8.742000e-01 7.245873e+02 0.000000e+00 0.000000e+00
3.527560 1.153000e+01 1.760000e+01 2.695000e+00 7.003000e-01 2.652000e+02 8.607000e-01 9.894957e+02 0.000000e+00 0.000000e+00
3.677460 8.220000e+00 1.249000e+01 2.637000e+00 6.452000e-01 2.642000e+02 8.473000e-01 8.792121e+02 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -6.812000e+103 2.283000e+00 5.406000e-01 2.633000e+02 8.342000e-01 7.325488e+02 0.000000e+00 0.000000e+00
3.977250 6.241000e+00 9.462000e+00 2.278000e+00 5.191000e-01 2.623000e+02 8.213000e-01 6.882076e+02 0.000000e+00 0.000000e+00
4.127150 1.224000e+00 1.122000e+01 2.845000e+00 5.874000e-01 2.613000e+02 8.083000e-01 7.410617e+02 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -6.812000e+103 2.369000e+00 4.699000e-01 2.604000e+02 7.955000e-01 6.220443e+02 0.000000e+00 0.000000e+00
4.426940 4.399000e+00 1.750000e+01 3.212000e+00 5.307000e-01 2.594000e+02 7.829000e-01 6.958138e+02 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -6.812000e+103 1.472000e+00 2.575000e-01 2.584000e+02 7.704000e-01 4.608897e+02 0.000000e+00 0.000000e+00
4.726730 -9.990000e+02 -6.812000e+103 1.000000e+00 1.312000e-02 2.574000e+02 7.582000e-01 4.133662e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -6.812000e+103 3.372000e+00 6.846000e-01 2.565000e+02 7.462000e-01 6.659604e+02 0.000000e+00 0.000000e+00
5.026520 1.623000e+01 1.799000e+01 3.760000e+00 9.149000e-01 2.555000e+02 7.343000e-01 6.569877e+02 0.000000e+00 0.000000e+00
5.176420 1.503000e+01 2.308000e+01 1.325000e+00 3.343000e-01 2.545000e+02 7.224000e-01 4.555632e+02 0.000000e+00 0.000000e+00
5.326320 1.102000e+01 2.838000e+01 2.297000e+00 5.934000e-01 2.535000e+02 7.106000e-01 5.390769e+02 0.000000e+00 0.000000e+00
5.476210 3.460000e+01 4.645000e+01 3.298000e+00 9.209000e-01 2.526000e+02 6.990000e-01 5.998379e+02 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -6.812000e+103 6.022000e+00 2.200000e+00 2.516000e+02 6.877000e-01 6.964418e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -6.812000e+103 8.354000e-01 3.101000e-01 2.506000e+02 6.765000e-01 4.671116e+02 0.000000e+00 0.000000e+00
