2021/07/10 19:00:20-19:14:18 JST
fH2O= 58.55 /mnt/d/data/Na210710/19/Na191319.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.888000e+01 3.621000e-01 -9.990000e+02 -8.763000e+02 2.869000e+02 1.203000e+00 1.091714e+04 0.000000e+00 0.000000e+00
0.265320 1.793000e+01 7.651000e-01 -9.990000e+02 -8.763000e+02 2.864000e+02 1.194000e+00 1.632102e+04 0.000000e+00 0.000000e+00
0.340270 1.894000e+01 1.154000e+00 -9.990000e+02 -8.764000e+02 2.859000e+02 1.185000e+00 9.644737e+02 0.000000e+00 0.000000e+00
0.415210 1.500000e+01 1.136000e+00 -9.990000e+02 -8.764000e+02 2.854000e+02 1.177000e+00 1.059536e+03 0.000000e+00 0.000000e+00
0.490160 1.478000e+01 1.271000e+00 -9.990000e+02 -8.764000e+02 2.849000e+02 1.168000e+00 1.326604e+03 0.000000e+00 0.000000e+00
0.565110 1.454000e+01 1.401000e+00 -9.990000e+02 -8.765000e+02 2.845000e+02 1.160000e+00 1.462148e+03 0.000000e+00 0.000000e+00
0.640060 1.635000e+01 1.720000e+00 -9.990000e+02 -8.764000e+02 2.840000e+02 1.151000e+00 3.870229e+03 0.000000e+00 0.000000e+00
0.715010 1.558000e+01 5.098000e+00 -9.990000e+02 -8.764000e+02 2.835000e+02 1.143000e+00 2.297312e+04 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.778000e+02 2.830000e+02 1.135000e+00 2.378985e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.837000e+02 2.825000e+02 1.126000e+00 5.685588e+01 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.906000e+02 2.820000e+02 1.118000e+00 3.444975e+01 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.064000e+02 2.815000e+02 1.110000e+00 1.853633e+01 0.000000e+00 0.000000e+00
1.127220 3.018000e+102 7.063000e+203 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 1.143602e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -5.034000e+104 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 1.141767e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 4.072847e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -5.550000e+104 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 2.486730e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 1.490991e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -5.550000e+104 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 5.283219e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 8.214573e+00 0.000000e+00 0.000000e+00
