2021/07/09 21:00:00-21:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/21/Ko211300.(00-0d)25ns 24000/40bin dz149.90 6875 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.824000e+01 3.682000e-01 -9.990000e+02 -1.194000e+03 2.869000e+02 1.202000e+00 2.446935e+03 0.000000e+00 0.000000e+00
0.267320 1.848000e+01 2.971000e-01 -9.990000e+02 -1.194000e+03 2.864000e+02 1.194000e+00 6.551757e+03 0.000000e+00 0.000000e+00
0.342270 1.790000e+01 2.674000e-01 -9.990000e+02 -1.194000e+03 2.859000e+02 1.185000e+00 1.244439e+04 0.000000e+00 0.000000e+00
0.417210 1.818000e+01 2.632000e-01 -9.990000e+02 -1.194000e+03 2.854000e+02 1.176000e+00 1.966592e+04 0.000000e+00 0.000000e+00
0.492160 1.789000e+01 2.658000e-01 -9.990000e+02 -1.194000e+03 2.849000e+02 1.168000e+00 2.718139e+04 0.000000e+00 0.000000e+00
0.567110 1.741000e+01 2.802000e-01 -9.990000e+02 -1.194000e+03 2.844000e+02 1.159000e+00 3.972648e+04 0.000000e+00 0.000000e+00
0.642060 1.780000e+01 3.365000e-01 -9.990000e+02 -1.194000e+03 2.840000e+02 1.151000e+00 1.003307e+05 0.000000e+00 0.000000e+00
0.717010 1.804000e+01 5.060000e-01 -9.990000e+02 -1.194000e+03 2.835000e+02 1.143000e+00 1.225251e+05 0.000000e+00 0.000000e+00
0.791960 1.729000e+01 7.706000e-01 -9.990000e+02 -1.194000e+03 2.830000e+02 1.134000e+00 5.642704e+04 0.000000e+00 0.000000e+00
0.866900 1.501000e+01 1.206000e+00 -9.990000e+02 -1.194000e+03 2.825000e+02 1.126000e+00 3.021283e+04 0.000000e+00 0.000000e+00
0.941850 1.431000e+01 2.327000e+00 -9.990000e+02 -1.194000e+03 2.820000e+02 1.118000e+00 1.180440e+04 0.000000e+00 0.000000e+00
1.016800 1.392000e+01 4.342000e+00 -9.990000e+02 -1.194000e+03 2.815000e+02 1.110000e+00 3.083452e+03 0.000000e+00 0.000000e+00
1.129220 1.371000e+01 9.386000e+00 -9.990000e+02 -6.903000e+02 2.808000e+02 1.098000e+00 6.102062e+02 0.000000e+00 0.000000e+00
1.279120 6.704000e+00 8.809000e+00 -9.990000e+02 -7.013000e+02 2.798000e+02 1.081000e+00 4.908907e+01 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.125000e+02 2.788000e+02 1.065000e+00 3.063300e+01 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.286000e+02 2.779000e+02 1.050000e+00 2.119125e+01 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -5.472000e+102 -9.990000e+02 -7.361000e+02 2.769000e+02 1.034000e+00 2.092257e+01 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -5.472000e+102 -9.990000e+02 -7.743000e+02 2.759000e+02 1.019000e+00 1.235387e+01 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -5.472000e+102 -9.990000e+02 -7.472000e+02 2.750000e+02 1.004000e+00 2.263489e+01 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.472000e+02 2.740000e+02 9.885000e-01 2.610367e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -8.358000e+102 -9.990000e+02 -7.654000e+02 2.730000e+02 9.735000e-01 2.168674e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -5.472000e+102 -9.990000e+02 -9.751000e+02 2.720000e+02 9.588000e-01 3.071102e+00 0.000000e+00 0.000000e+00
