2021/07/09 21:30:12-21:44:11 JST
fH2O= 58.55 /mnt/d/data/Na210709/21/Na214311.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.874630 -9.990000e+02 -7.738000e+102 1.514000e+00 3.950000e-01 2.565000e+02 7.463000e-01 3.921063e+02 0.000000e+00 0.000000e+00
5.024520 4.370000e+00 7.326000e+00 1.487000e+00 4.014000e-01 2.555000e+02 7.345000e-01 3.660938e+02 0.000000e+00 0.000000e+00
5.174420 7.825000e+00 1.356000e+01 6.197000e-01 2.096000e-01 2.545000e+02 7.225000e-01 1.606584e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -7.738000e+102 1.274000e+00 3.721000e-01 2.536000e+02 7.108000e-01 2.976803e+02 0.000000e+00 0.000000e+00
5.474210 4.901000e+00 8.255000e+00 1.261000e+00 3.789000e-01 2.526000e+02 6.992000e-01 2.847071e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -7.738000e+102 1.400000e+00 4.224000e-01 2.516000e+02 6.878000e-01 3.005129e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -7.738000e+102 1.182000e+00 3.800000e-01 2.506000e+02 6.766000e-01 2.500606e+02 0.000000e+00 0.000000e+00
5.923900 2.802000e+00 4.641000e+00 1.197000e+00 3.929000e-01 2.497000e+02 6.656000e-01 2.456653e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -7.738000e+102 1.315000e+00 4.331000e-01 2.487000e+02 6.547000e-01 2.582554e+02 0.000000e+00 0.000000e+00
6.223690 4.343000e+00 7.282000e+00 2.103000e+00 6.502000e-01 2.477000e+02 6.437000e-01 3.680034e+02 0.000000e+00 0.000000e+00
6.373590 4.653000e+01 6.920000e+01 1.531000e+00 5.232000e-01 2.467000e+02 6.330000e-01 2.640656e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -7.738000e+102 1.232000e+00 4.535000e-01 2.458000e+02 6.224000e-01 2.127940e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -7.738000e+102 1.348000e+00 4.974000e-01 2.448000e+02 6.121000e-01 2.226851e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -7.738000e+102 1.296000e+00 4.937000e-01 2.438000e+02 6.018000e-01 2.095211e+02 0.000000e+00 0.000000e+00
6.973170 7.834000e+02 3.117000e+04 4.636000e-01 2.233000e-01 2.429000e+02 5.918000e-01 9.725628e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.119000e+103 8.948000e-01 3.834000e-01 2.419000e+02 5.817000e-01 1.522242e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -7.738000e+102 9.585000e-01 4.107000e-01 2.409000e+02 5.717000e-01 1.586985e+02 0.000000e+00 0.000000e+00
7.422860 7.742000e+00 1.342000e+01 2.028000e+00 7.576000e-01 2.399000e+02 5.620000e-01 2.755131e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -7.738000e+102 3.827000e-01 2.007000e-01 2.390000e+02 5.523000e-01 8.602540e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -7.738000e+102 1.533000e+00 6.353000e-01 2.380000e+02 5.429000e-01 2.087519e+02 0.000000e+00 0.000000e+00
7.872550 7.805000e+02 3.105000e+04 1.043000e+00 4.761000e-01 2.370000e+02 5.336000e-01 1.549526e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -7.738000e+102 7.945000e-01 3.862000e-01 2.361000e+02 5.244000e-01 1.287276e+02 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -7.738000e+102 8.467000e-01 4.116000e-01 2.351000e+02 5.152000e-01 1.335828e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.119000e+103 5.410000e-01 2.847000e-01 2.341000e+02 5.061000e-01 1.038961e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -7.738000e+102 9.593000e-01 4.665000e-01 2.331000e+02 4.972000e-01 1.435635e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -7.738000e+102 4.080000e-101 2.544000e-101 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 7.779000e+02 3.095000e+04 1.549000e+00 7.104000e-01 2.312000e+02 4.798000e-01 1.923794e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.119000e+103 2.349000e-01 1.375000e-01 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -7.738000e+102 7.478000e-01 3.952000e-01 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -7.738000e+102 1.338000e+00 6.548000e-01 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.119000e+103 2.062000e+00 9.525000e-01 2.273000e+02 4.464000e-01 2.195773e+02 0.000000e+00 0.000000e+00
9.521410 8.973000e+01 2.063000e+02 1.592000e+00 7.840000e-01 2.263000e+02 4.383000e-01 1.813262e+02 0.000000e+00 0.000000e+00
9.671310 3.878000e+101 7.658000e+201 6.743000e-101 4.235000e-101 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -7.738000e+102 3.567000e-01 2.102000e-01 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
