2021/07/09 21:30:00-21:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/21/Ko214300.(00-0d)25ns 24000/40bin dz149.90 7312 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.726730 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.239000e+03 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.020000e+03 2.545000e+02 7.224000e-01 4.019538e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.535000e+02 7.106000e-01 2.837135e+01 0.000000e+00 0.000000e+00
5.476210 5.089000e+101 2.787000e+201 -9.990000e+02 -1.020000e+03 2.526000e+02 6.990000e-01 4.498602e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.497000e+02 6.655000e-01 1.755917e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -7.738000e+102 -9.990000e+02 -9.913000e+02 2.487000e+02 6.545000e-01 7.383529e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.477000e+02 6.436000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.467000e+02 6.329000e-01 4.065060e+01 0.000000e+00 0.000000e+00
6.525490 5.063000e+101 2.773000e+201 -9.990000e+02 -1.172000e+03 2.458000e+02 6.223000e-01 2.129228e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 5.043000e+101 2.762000e+201 -9.990000e+02 -1.172000e+03 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 5.037000e+101 2.759000e+201 -9.990000e+02 -1.070000e+03 2.380000e+02 5.427000e-01 5.967406e+01 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.070000e+03 2.370000e+02 5.334000e-01 6.201237e+01 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.172000e+03 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.341000e+02 5.060000e-01 6.929728e+01 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.172000e+03 2.321000e+02 4.883000e-01 3.718923e+01 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.172000e+03 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.283000e+02 4.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.373510 5.006000e+101 2.742000e+201 -9.990000e+02 -1.172000e+03 2.273000e+02 4.463000e-01 4.393407e+01 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.070000e+03 2.263000e+02 4.382000e-01 9.070106e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -5.472000e+102 -9.990000e+02 -1.239000e+03 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.738000e+102 -9.990000e+02 -1.239000e+03 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
