2021/07/09 21:15:13-21:29:12 JST
fH2O= 58.55 /mnt/d/data/Na210709/21/Na212812.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.787000e+01 1.870000e-01 7.673000e-02 1.388000e-01 2.869000e+02 1.203000e+00 3.875507e+03 0.000000e+00 0.000000e+00
0.265320 1.602000e+01 1.575000e-01 1.614000e-01 2.918000e-01 2.864000e+02 1.194000e+00 7.936936e+03 0.000000e+00 0.000000e+00
0.340270 1.595000e+01 1.548000e-01 2.667000e-01 4.821000e-01 2.859000e+02 1.185000e+00 1.282597e+04 0.000000e+00 0.000000e+00
0.415210 1.577000e+01 1.574000e-01 3.809000e-01 6.886000e-01 2.854000e+02 1.177000e+00 1.794430e+04 0.000000e+00 0.000000e+00
0.490160 1.593000e+01 1.665000e-01 4.865000e-01 8.794000e-01 2.849000e+02 1.168000e+00 2.247607e+04 0.000000e+00 0.000000e+00
0.565110 1.472000e+01 1.644000e-01 6.150000e-01 1.112000e+00 2.845000e+02 1.160000e+00 2.787919e+04 0.000000e+00 0.000000e+00
0.640060 1.466000e+01 1.799000e-01 1.702000e+00 3.068000e+00 2.840000e+02 1.151000e+00 7.335468e+04 0.000000e+00 0.000000e+00
0.715010 1.503000e+01 2.468000e-01 3.166000e+00 5.651000e+00 2.835000e+02 1.143000e+00 1.214698e+05 0.000000e+00 0.000000e+00
0.789960 1.402000e+01 2.875000e-01 5.390000e-01 9.622000e-01 2.830000e+02 1.135000e+00 2.031935e+04 0.000000e+00 0.000000e+00
0.864900 1.326000e+01 3.003000e-01 3.675000e-01 6.559000e-01 2.825000e+02 1.126000e+00 1.361063e+04 0.000000e+00 0.000000e+00
0.939850 1.321000e+01 3.244000e-01 3.847000e-01 6.866000e-01 2.820000e+02 1.118000e+00 1.400138e+04 0.000000e+00 0.000000e+00
1.014800 1.401000e+01 3.618000e-01 3.901000e-01 6.962000e-01 2.815000e+02 1.110000e+00 1.395560e+04 0.000000e+00 0.000000e+00
1.127220 1.263000e+01 2.629000e-01 3.105000e-01 8.402000e-01 2.808000e+02 1.098000e+00 1.378820e+04 0.000000e+00 0.000000e+00
1.277120 1.288000e+01 3.051000e-01 3.337000e-01 9.030000e-01 2.798000e+02 1.082000e+00 1.432298e+04 0.000000e+00 0.000000e+00
1.427010 1.292000e+01 3.442000e-01 3.449000e-01 9.330000e-01 2.788000e+02 1.066000e+00 1.431060e+04 0.000000e+00 0.000000e+00
1.576910 1.365000e+01 3.972000e-01 3.636000e-01 9.836000e-01 2.779000e+02 1.050000e+00 1.459319e+04 0.000000e+00 0.000000e+00
