2021/07/10 08:45:13-08:59:11 JST
fH2O= 58.55 /mnt/d/data/Na210710/08/Na085812.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.836000e+01 6.047000e-01 -9.990000e+02 -4.225000e+02 2.869000e+02 1.203000e+00 4.865348e+03 0.000000e+00 0.000000e+00
0.265320 1.618000e+01 8.057000e-01 -9.990000e+02 -4.225000e+02 2.864000e+02 1.194000e+00 1.259481e+04 0.000000e+00 0.000000e+00
0.340270 1.487000e+01 1.269000e+00 -9.990000e+02 -4.225000e+02 2.859000e+02 1.185000e+00 4.388087e+03 0.000000e+00 0.000000e+00
0.415210 1.432000e+01 1.501000e+00 -9.990000e+02 -4.226000e+02 2.854000e+02 1.177000e+00 2.396612e+03 0.000000e+00 0.000000e+00
0.490160 1.342000e+01 1.702000e+00 -9.990000e+02 -4.226000e+02 2.849000e+02 1.168000e+00 2.712732e+03 0.000000e+00 0.000000e+00
0.565110 1.395000e+01 1.877000e+00 -9.990000e+02 -4.226000e+02 2.845000e+02 1.160000e+00 2.943344e+03 0.000000e+00 0.000000e+00
0.640060 9.455000e+00 2.232000e+00 -9.990000e+02 -4.226000e+02 2.840000e+02 1.151000e+00 2.979877e+03 0.000000e+00 0.000000e+00
0.715010 1.352000e+01 2.760000e+00 -9.990000e+02 -4.227000e+02 2.835000e+02 1.143000e+00 3.093610e+03 0.000000e+00 0.000000e+00
0.789960 1.375000e+01 3.320000e+00 -9.990000e+02 -4.227000e+02 2.830000e+02 1.135000e+00 3.182097e+03 0.000000e+00 0.000000e+00
0.864900 1.275000e+01 3.899000e+00 -9.990000e+02 -4.228000e+02 2.825000e+02 1.126000e+00 3.277717e+03 0.000000e+00 0.000000e+00
0.939850 8.739000e+00 4.010000e+00 -9.990000e+02 -4.228000e+02 2.820000e+02 1.118000e+00 3.268550e+03 0.000000e+00 0.000000e+00
1.014800 1.190000e+01 5.036000e+00 -9.990000e+02 -4.228000e+02 2.815000e+02 1.110000e+00 3.408345e+03 0.000000e+00 0.000000e+00
1.127220 2.123000e+01 4.514000e+00 -9.990000e+02 -3.105000e+02 2.808000e+02 1.098000e+00 3.670720e+03 0.000000e+00 0.000000e+00
1.277120 9.379000e+00 5.527000e+00 -9.990000e+02 -3.106000e+02 2.798000e+02 1.082000e+00 3.809198e+03 0.000000e+00 0.000000e+00
1.427010 7.192000e+00 6.677000e+00 -9.990000e+02 -3.106000e+02 2.788000e+02 1.066000e+00 4.037751e+03 0.000000e+00 0.000000e+00
1.576910 1.087000e+01 8.304000e+00 -9.990000e+02 -3.107000e+02 2.779000e+02 1.050000e+00 4.228638e+03 0.000000e+00 0.000000e+00
1.726810 1.731000e+01 1.101000e+01 -9.990000e+02 -3.108000e+02 2.769000e+02 1.034000e+00 4.441134e+03 0.000000e+00 0.000000e+00
1.876700 7.847000e+00 1.408000e+01 -9.990000e+02 -3.108000e+02 2.759000e+02 1.019000e+00 5.011972e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.108000e+02 2.750000e+02 1.004000e+00 5.339103e+03 0.000000e+00 0.000000e+00
2.176500 6.581000e+00 1.818000e+01 -9.990000e+02 -3.110000e+02 2.740000e+02 9.887000e-01 5.171084e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.108000e+02 2.730000e+02 9.737000e-01 6.981194e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.104000e+02 2.720000e+02 9.590000e-01 3.294219e+04 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.105000e+02 2.711000e+02 9.445000e-01 2.096307e+04 0.000000e+00 0.000000e+00
2.776080 3.901000e+00 1.445000e+02 -9.990000e+02 -3.114000e+02 2.701000e+02 9.302000e-01 5.196704e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.226000e+105 -9.990000e+02 -3.130000e+02 2.691000e+02 9.161000e-01 2.432738e+03 0.000000e+00 0.000000e+00
3.075870 4.901000e+00 1.816000e+02 -9.990000e+02 -3.199000e+02 2.682000e+02 9.021000e-01 7.522882e+02 0.000000e+00 0.000000e+00
3.225770 1.581000e+01 1.582000e+02 -9.990000e+02 -3.426000e+02 2.672000e+02 8.881000e-01 2.185363e+02 0.000000e+00 0.000000e+00
3.375670 1.156000e+02 1.626000e+02 -9.990000e+02 -3.786000e+02 2.662000e+02 8.744000e-01 9.116706e+01 0.000000e+00 0.000000e+00
3.525560 1.702000e+101 9.779000e+202 -9.990000e+02 -4.024000e+02 2.652000e+02 8.608000e-01 6.215162e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -1.354000e+105 -9.990000e+02 -3.816000e+02 2.643000e+02 8.475000e-01 1.013241e+02 0.000000e+00 0.000000e+00
3.825350 7.686000e+103 4.415000e+205 -9.990000e+02 -4.219000e+02 2.633000e+02 8.344000e-01 5.121956e+01 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.226000e+105 -9.990000e+02 -4.145000e+02 2.623000e+02 8.215000e-01 6.321424e+01 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.354000e+105 -9.990000e+02 -4.081000e+02 2.613000e+02 8.085000e-01 7.658058e+01 0.000000e+00 0.000000e+00
4.275040 3.042000e+103 1.747000e+205 -9.990000e+02 -4.081000e+02 2.604000e+02 7.957000e-01 8.224694e+01 0.000000e+00 0.000000e+00
4.424940 4.695000e+00 1.931000e+03 -9.990000e+02 -1.311000e+01 2.594000e+02 7.830000e-01 3.916246e+01 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.226000e+105 -9.990000e+02 -4.024000e+02 2.584000e+02 7.706000e-01 1.046520e+02 0.000000e+00 0.000000e+00
4.724730 1.021000e+104 5.864000e+205 -9.990000e+02 -4.305000e+02 2.574000e+02 7.584000e-01 6.697327e+01 0.000000e+00 0.000000e+00
4.874630 2.235000e+103 1.284000e+205 -9.990000e+02 -4.145000e+02 2.565000e+02 7.463000e-01 9.505401e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.226000e+105 -9.990000e+02 -4.081000e+02 2.555000e+02 7.345000e-01 1.136133e+02 0.000000e+00 0.000000e+00
5.174420 2.440000e+102 1.402000e+204 -9.990000e+02 -4.219000e+02 2.545000e+02 7.225000e-01 9.371701e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.226000e+105 -9.990000e+02 -4.219000e+02 2.536000e+02 7.108000e-01 9.922555e+01 0.000000e+00 0.000000e+00
5.474210 5.857000e+103 3.365000e+205 -9.990000e+02 -4.384000e+02 2.526000e+02 6.992000e-01 4.495314e+01 0.000000e+00 0.000000e+00
5.624110 4.663000e+103 2.679000e+205 -9.990000e+02 -4.384000e+02 2.516000e+02 6.878000e-01 7.908140e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.226000e+105 -9.990000e+02 -4.145000e+02 2.506000e+02 6.766000e-01 1.333649e+02 0.000000e+00 0.000000e+00
