2021/07/10 08:15:16-08:29:14 JST
fH2O= 58.55 /mnt/d/data/Na210710/08/Na082814.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.024520 5.633000e+02 7.351000e+03 1.000000e+07 1.046000e+42 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 1.964000e+02 3.498000e+02 1.000000e+07 1.093000e+42 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 1.463000e+103 4.476000e+204 1.000000e+07 1.140000e+42 2.536000e+02 7.108000e-01 4.252509e+01 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -6.590000e+104 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 5.993757e+01 0.000000e+00 0.000000e+00
5.624110 7.652000e+01 2.861000e+02 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -6.590000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 5.001162e+01 0.000000e+00 0.000000e+00
5.923900 1.999000e+01 7.475000e+01 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 5.113000e+01 8.207000e+01 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -7.264000e+104 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 3.893000e+00 1.351000e+02 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 4.062508e+01 0.000000e+00 0.000000e+00
6.523490 1.263000e+02 2.642000e+02 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 6.383778e+01 0.000000e+00 0.000000e+00
6.673380 1.903000e+103 5.820000e+204 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 1.113420e+02 0.000000e+00 0.000000e+00
6.823280 3.477000e+02 9.135000e+02 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 4.655996e+01 0.000000e+00 0.000000e+00
6.973170 5.271000e+01 1.592000e+02 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 2.404000e+01 2.046000e+02 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -7.264000e+104 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 2.522000e+02 8.259000e+02 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 5.510221e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -6.590000e+104 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 1.147006e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -7.264000e+104 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -6.590000e+104 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 1.239619e+02 0.000000e+00 0.000000e+00
8.022450 5.946000e+02 4.225000e+03 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 9.968000e+01 2.609000e+02 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 6.679126e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -6.590000e+104 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 5.050000e+02 3.615000e+03 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 7.178159e+01 0.000000e+00 0.000000e+00
8.622030 7.720000e+02 4.436000e+03 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 1.486883e+02 0.000000e+00 0.000000e+00
8.771930 5.675000e+02 1.241000e+03 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 1.270000e+02 7.232000e+02 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 1.496000e+103 4.575000e+204 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -6.590000e+104 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -7.264000e+104 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 1.756617e+02 0.000000e+00 0.000000e+00
9.521410 1.520000e+01 6.785000e+01 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 5.670000e+01 1.813000e+02 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 2.379000e+103 7.278000e+204 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
