2021/07/10 08:00:17-08:14:16 JST
fH2O= 58.55 /mnt/d/data/Na210710/08/Na081316.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.958000e+01 8.156000e-01 -9.990000e+02 -1.053000e+03 2.869000e+02 1.203000e+00 6.447837e+03 0.000000e+00 0.000000e+00
0.265320 1.820000e+01 1.112000e+00 -9.990000e+02 -1.053000e+03 2.864000e+02 1.194000e+00 4.041320e+03 0.000000e+00 0.000000e+00
0.340270 1.530000e+01 1.388000e+00 -9.990000e+02 -1.053000e+03 2.859000e+02 1.185000e+00 4.351567e+03 0.000000e+00 0.000000e+00
0.415210 1.594000e+01 1.982000e+00 -9.990000e+02 -1.053000e+03 2.854000e+02 1.177000e+00 4.929484e+03 0.000000e+00 0.000000e+00
0.490160 2.140000e+01 2.675000e+00 -9.990000e+02 -1.053000e+03 2.849000e+02 1.168000e+00 6.885773e+03 0.000000e+00 0.000000e+00
0.565110 1.408000e+01 3.778000e+00 -9.990000e+02 -1.053000e+03 2.845000e+02 1.160000e+00 5.603627e+03 0.000000e+00 0.000000e+00
0.640060 1.517000e+01 6.242000e+00 -9.990000e+02 -1.053000e+03 2.840000e+02 1.151000e+00 6.835643e+03 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.053000e+03 2.835000e+02 1.143000e+00 4.850858e+03 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -3.215000e+104 -9.990000e+02 -1.053000e+03 2.830000e+02 1.135000e+00 1.124183e+03 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.054000e+03 2.825000e+02 1.126000e+00 3.585915e+02 0.000000e+00 0.000000e+00
0.939850 1.920000e+01 6.614000e+01 -9.990000e+02 -1.054000e+03 2.820000e+02 1.118000e+00 3.411688e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -3.215000e+104 -9.990000e+02 -1.055000e+03 2.815000e+02 1.110000e+00 2.864121e+02 0.000000e+00 0.000000e+00
1.127220 1.009000e+02 8.754000e+01 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 2.688405e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 2.235103e+02 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 2.138625e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -4.550000e+104 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 2.026968e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -4.550000e+104 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 1.998157e+02 0.000000e+00 0.000000e+00
1.876700 2.063000e+00 8.540000e+01 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 1.972587e+02 0.000000e+00 0.000000e+00
2.026600 1.861000e+01 5.698000e+01 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 1.868956e+02 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -5.012000e+104 1.000000e+07 3.061000e+41 2.740000e+02 9.887000e-01 1.444968e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.730000e+02 9.737000e-01 1.813234e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.590000e-01 1.195836e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -5.012000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.445000e-01 1.931293e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.701000e+02 9.302000e-01 2.119521e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.000000e+07 4.717000e+41 2.691000e+02 9.161000e-01 1.070245e+02 0.000000e+00 0.000000e+00
3.075870 1.314000e+02 4.371000e+02 1.000000e+07 5.076000e+41 2.682000e+02 9.021000e-01 8.988516e+01 0.000000e+00 0.000000e+00
3.225770 4.058000e+102 8.536000e+203 1.000000e+07 5.443000e+41 2.672000e+02 8.881000e-01 1.300792e+02 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -4.550000e+104 1.000000e+07 5.819000e+41 2.662000e+02 8.744000e-01 1.709363e+01 0.000000e+00 0.000000e+00
3.525560 3.453000e+02 7.264000e+02 1.000000e+07 6.203000e+41 2.652000e+02 8.608000e-01 1.243023e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -4.550000e+104 1.000000e+07 6.595000e+41 2.643000e+02 8.475000e-01 6.754861e+00 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -5.012000e+104 1.000000e+07 6.995000e+41 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -4.550000e+104 1.000000e+07 7.403000e+41 2.623000e+02 8.215000e-01 7.901734e+00 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -5.012000e+104 1.000000e+07 7.819000e+41 2.613000e+02 8.085000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.275040 1.698000e+02 2.394000e+02 1.000000e+07 8.241000e+41 2.604000e+02 7.957000e-01 3.655404e+01 0.000000e+00 0.000000e+00
4.424940 2.050000e+03 5.764000e+04 1.000000e+07 8.672000e+41 2.594000e+02 7.830000e-01 1.958119e+01 0.000000e+00 0.000000e+00
4.574830 7.156000e+01 2.357000e+02 1.000000e+07 9.109000e+41 2.584000e+02 7.706000e-01 2.093025e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -4.550000e+104 1.000000e+07 9.554000e+41 2.574000e+02 7.584000e-01 2.232434e+01 0.000000e+00 0.000000e+00
4.874630 1.930000e+103 4.059000e+204 1.000000e+07 1.001000e+42 2.565000e+02 7.463000e-01 2.376338e+01 0.000000e+00 0.000000e+00
5.024520 1.898000e+00 7.858000e+01 1.000000e+07 1.046000e+42 2.555000e+02 7.345000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -5.012000e+104 1.000000e+07 1.093000e+42 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -5.012000e+104 1.000000e+07 1.140000e+42 2.536000e+02 7.108000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.474210 5.336000e+01 9.213000e+01 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 4.495314e+01 0.000000e+00 0.000000e+00
5.624110 6.641000e+01 1.571000e+02 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -4.550000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 5.037000e+01 1.769000e+02 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -5.012000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -4.550000e+104 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 3.873662e+01 0.000000e+00 0.000000e+00
6.373590 1.149000e+02 2.786000e+02 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -4.550000e+104 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 1.887000e+02 2.565000e+02 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 4.453668e+01 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -4.550000e+104 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 6.984002e+01 0.000000e+00 0.000000e+00
6.973170 4.657000e+01 1.742000e+02 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.123070 4.842000e+02 2.222000e+03 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 4.581000e+02 1.745000e+03 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 2.689000e+103 5.656000e+204 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 3.693000e+103 7.768000e+204 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -4.550000e+104 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 3.488000e+01 1.495000e+02 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -4.550000e+104 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -5.012000e+104 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -5.012000e+104 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 3.463196e+01 0.000000e+00 0.000000e+00
8.472140 1.509000e+103 3.174000e+204 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 7.178159e+01 0.000000e+00 0.000000e+00
8.622030 4.507000e+102 9.481000e+203 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 4.555000e+01 1.059000e+02 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -5.012000e+104 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 3.689000e+01 9.260000e+01 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.221620 1.748000e+03 2.110000e+04 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -5.012000e+104 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 7.821000e+102 1.645000e+204 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 2.112000e+103 4.444000e+204 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 5.309000e+02 2.004000e+03 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
