2021/07/10 08:45:00-08:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/08/Ko085800.(00-0d)25ns 24000/40bin dz149.90 7310 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
6.825280 -9.990000e+02 -5.518000e+104 -9.990000e+02 -7.554000e+02 2.438000e+02 6.017000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.975170 1.280000e+02 3.190000e+02 -9.990000e+02 -7.554000e+02 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 1.336000e+02 1.828000e+02 -9.990000e+02 -7.039000e+02 2.419000e+02 5.816000e-01 7.615469e+01 0.000000e+00 0.000000e+00
7.274970 1.635000e+02 2.727000e+02 -9.990000e+02 -7.427000e+02 2.409000e+02 5.716000e-01 5.292843e+01 0.000000e+00 0.000000e+00
7.424860 1.222000e+103 3.080000e+204 -9.990000e+02 -7.554000e+02 2.399000e+02 5.618000e-01 2.756594e+01 0.000000e+00 0.000000e+00
7.574760 3.659000e+103 9.219000e+204 -9.990000e+02 -7.554000e+02 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 4.311000e+103 1.086000e+205 -9.990000e+02 -7.554000e+02 2.380000e+02 5.427000e-01 2.983700e+01 0.000000e+00 0.000000e+00
7.874550 1.757000e+02 3.021000e+02 -9.990000e+02 -7.427000e+02 2.370000e+02 5.334000e-01 6.201237e+01 0.000000e+00 0.000000e+00
8.024450 1.586000e+02 1.695000e+02 -9.990000e+02 -7.554000e+02 2.361000e+02 5.243000e-01 3.219786e+01 0.000000e+00 0.000000e+00
8.174340 9.186000e+101 2.314000e+203 -9.990000e+02 -7.554000e+02 2.351000e+02 5.150000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -4.910000e+104 -9.990000e+02 -7.039000e+02 2.341000e+02 5.060000e-01 1.039461e+02 0.000000e+00 0.000000e+00
8.474140 3.528000e+103 8.888000e+204 -9.990000e+02 -7.554000e+02 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 7.982000e+01 2.582000e+02 -9.990000e+02 -7.427000e+02 2.321000e+02 4.883000e-01 7.437854e+01 0.000000e+00 0.000000e+00
8.773930 5.357000e+01 2.517000e+02 -9.990000e+02 -7.554000e+02 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 1.598000e+02 8.659000e+02 -9.990000e+02 -7.554000e+02 2.302000e+02 4.713000e-01 3.981983e+01 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -5.518000e+104 -9.990000e+02 -7.427000e+02 2.292000e+02 4.629000e-01 8.233756e+01 0.000000e+00 0.000000e+00
9.223620 3.903000e+01 6.085000e+01 -9.990000e+02 -6.775000e+02 2.283000e+02 4.545000e-01 1.701615e+02 0.000000e+00 0.000000e+00
9.373510 3.005000e+02 9.323000e+02 -9.990000e+02 -6.775000e+02 2.273000e+02 4.463000e-01 1.757369e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.518000e+104 -9.990000e+02 -7.554000e+02 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 3.728000e+02 5.319000e+02 -9.990000e+02 -7.554000e+02 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 1.995000e+02 4.258000e+02 -9.990000e+02 -7.554000e+02 2.244000e+02 4.225000e-01 4.825063e+01 0.000000e+00 0.000000e+00
