2021/07/10 08:30:14-08:44:13 JST
fH2O= 58.55 /mnt/d/data/Na210710/08/Na084313.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.794000e+01 5.682000e-01 -9.990000e+02 -5.420000e+02 2.869000e+02 1.203000e+00 8.586698e+03 0.000000e+00 0.000000e+00
0.265320 1.674000e+01 8.931000e-01 -9.990000e+02 -5.420000e+02 2.864000e+02 1.194000e+00 9.221145e+03 0.000000e+00 0.000000e+00
0.340270 1.769000e+01 1.551000e+00 -9.990000e+02 -5.421000e+02 2.859000e+02 1.185000e+00 5.087799e+03 0.000000e+00 0.000000e+00
0.415210 1.134000e+01 1.951000e+00 -9.990000e+02 -5.421000e+02 2.854000e+02 1.177000e+00 2.549946e+03 0.000000e+00 0.000000e+00
0.490160 1.418000e+01 2.370000e+00 -9.990000e+02 -5.421000e+02 2.849000e+02 1.168000e+00 2.711982e+03 0.000000e+00 0.000000e+00
0.565110 1.553000e+01 2.763000e+00 -9.990000e+02 -5.421000e+02 2.845000e+02 1.160000e+00 3.095072e+03 0.000000e+00 0.000000e+00
0.640060 1.465000e+01 3.401000e+00 -9.990000e+02 -5.422000e+02 2.840000e+02 1.151000e+00 3.360167e+03 0.000000e+00 0.000000e+00
0.715010 1.036000e+01 4.001000e+00 -9.990000e+02 -5.422000e+02 2.835000e+02 1.143000e+00 3.444250e+03 0.000000e+00 0.000000e+00
0.789960 1.068000e+01 4.671000e+00 -9.990000e+02 -5.422000e+02 2.830000e+02 1.135000e+00 3.853304e+03 0.000000e+00 0.000000e+00
0.864900 9.961000e+00 5.507000e+00 -9.990000e+02 -5.422000e+02 2.825000e+02 1.126000e+00 4.209947e+03 0.000000e+00 0.000000e+00
0.939850 6.817000e+00 6.393000e+00 -9.990000e+02 -5.422000e+02 2.820000e+02 1.118000e+00 4.618463e+03 0.000000e+00 0.000000e+00
1.014800 1.828000e+01 7.493000e+00 -9.990000e+02 -5.422000e+02 2.815000e+02 1.110000e+00 5.127709e+03 0.000000e+00 0.000000e+00
1.127220 1.720000e+01 7.019000e+00 -9.990000e+02 -4.264000e+02 2.808000e+02 1.098000e+00 5.365442e+03 0.000000e+00 0.000000e+00
1.277120 2.104000e+01 1.042000e+01 -9.990000e+02 -4.265000e+02 2.798000e+02 1.082000e+00 5.793047e+03 0.000000e+00 0.000000e+00
1.427010 8.820000e+00 1.256000e+01 -9.990000e+02 -4.265000e+02 2.788000e+02 1.066000e+00 6.141098e+03 0.000000e+00 0.000000e+00
1.576910 1.596000e+01 1.402000e+01 -9.990000e+02 -4.265000e+02 2.779000e+02 1.050000e+00 6.355430e+03 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.266000e+02 2.769000e+02 1.034000e+00 6.747672e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.266000e+02 2.759000e+02 1.019000e+00 6.836435e+03 0.000000e+00 0.000000e+00
2.026600 2.079000e+01 6.001000e+01 -9.990000e+02 -4.266000e+02 2.750000e+02 1.004000e+00 7.238463e+03 0.000000e+00 0.000000e+00
2.176500 1.049000e+01 5.650000e+01 -9.990000e+02 -4.265000e+02 2.740000e+02 9.887000e-01 1.108267e+04 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -8.461000e+104 -9.990000e+02 -4.271000e+02 2.730000e+02 9.737000e-01 4.012964e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.275000e+02 2.720000e+02 9.590000e-01 3.038082e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.277000e+02 2.711000e+02 9.445000e-01 2.829833e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -8.461000e+104 -9.990000e+02 -4.279000e+02 2.701000e+02 9.302000e-01 2.880418e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.333000e+02 2.691000e+02 9.161000e-01 6.936007e+02 0.000000e+00 0.000000e+00
3.075870 9.376000e+01 1.548000e+02 -9.990000e+02 -4.446000e+02 2.682000e+02 9.021000e-01 2.838580e+02 0.000000e+00 0.000000e+00
3.225770 7.716000e+01 8.657000e+01 -9.990000e+02 -4.750000e+02 2.672000e+02 8.881000e-01 1.040629e+02 0.000000e+00 0.000000e+00
3.375670 2.919000e+01 1.116000e+02 -9.990000e+02 -4.730000e+02 2.662000e+02 8.744000e-01 1.196573e+02 0.000000e+00 0.000000e+00
3.525560 1.723000e+02 1.499000e+03 -9.990000e+02 -5.099000e+02 2.652000e+02 8.608000e-01 6.215162e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -8.461000e+104 -9.990000e+02 -5.330000e+02 2.643000e+02 8.475000e-01 4.728427e+01 0.000000e+00 0.000000e+00
3.825350 9.603000e+01 1.354000e+02 -9.990000e+02 -5.741000e+02 2.633000e+02 8.344000e-01 2.926825e+01 0.000000e+00 0.000000e+00
