2021/07/10 08:00:00-08:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/08/Ko081300.(00-0d)25ns 24000/40bin dz149.90 6884 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.478290 -9.990000e+02 -1.622000e+104 9.916000e-03 6.908000e-03 2.720000e+02 9.588000e-01 6.142213e+00 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -1.622000e+104 7.674000e-103 8.006000e-103 2.711000e+02 9.443000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 4.424000e-03 3.852000e-03 2.701000e+02 9.300000e-01 3.859051e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -1.622000e+104 5.070000e-03 4.423000e-03 2.691000e+02 9.159000e-01 4.286745e+00 0.000000e+00 0.000000e+00
3.077870 5.800000e+102 4.294000e+203 1.734000e-02 1.223000e-02 2.682000e+02 9.019000e-01 9.473773e+00 0.000000e+00 0.000000e+00
3.227770 2.834000e+01 1.200000e+02 6.557000e-03 5.741000e-03 2.672000e+02 8.879000e-01 5.209515e+00 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -1.622000e+104 1.481000e-102 1.555000e-102 2.662000e+02 8.742000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.527560 1.366000e+103 1.011000e+204 8.328000e-03 7.317000e-03 2.652000e+02 8.607000e-01 6.222166e+00 0.000000e+00 0.000000e+00
3.677460 -9.990000e+02 -1.444000e+104 2.799000e-02 1.994000e-02 2.642000e+02 8.473000e-01 1.352445e+01 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -1.622000e+104 1.041000e-02 9.178000e-03 2.633000e+02 8.342000e-01 7.324697e+00 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -1.622000e+104 2.317000e-102 2.444000e-102 2.623000e+02 8.213000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.127150 2.564000e+02 3.500000e+03 1.286000e-02 1.136000e-02 2.613000e+02 8.083000e-01 8.517149e+00 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -1.444000e+104 2.845000e-102 3.006000e-102 2.604000e+02 7.955000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.426940 8.119000e+01 1.942000e+02 1.569000e-02 1.391000e-02 2.594000e+02 7.829000e-01 9.799443e+00 0.000000e+00 0.000000e+00
4.576830 1.559000e+03 1.940000e+04 3.455000e-102 3.658000e-102 2.584000e+02 7.704000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.726730 3.332000e+01 1.980000e+02 3.794000e-102 4.021000e-102 2.574000e+02 7.582000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.444000e+104 2.078000e-02 1.849000e-02 2.565000e+02 7.462000e-01 1.189143e+01 0.000000e+00 0.000000e+00
5.026520 1.215000e+01 6.970000e+01 4.545000e-102 4.825000e-102 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 9.557000e+01 7.058000e+02 4.962000e-102 5.272000e-102 2.545000e+02 7.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.326320 2.320000e+02 3.085000e+02 2.703000e-02 2.414000e-02 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -1.622000e+104 2.940000e-02 2.628000e-02 2.526000e+02 6.990000e-01 1.499531e+01 0.000000e+00 0.000000e+00
5.626110 5.918000e+01 2.143000e+02 6.384000e-102 6.798000e-102 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -1.444000e+104 6.921000e-102 7.375000e-102 2.506000e+02 6.765000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.925900 5.859000e+01 3.752000e+02 7.491000e-102 7.988000e-102 2.497000e+02 6.655000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.075800 9.284000e+102 6.872000e+203 8.098000e-102 8.641000e-102 2.487000e+02 6.545000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.622000e+104 4.372000e-02 3.926000e-02 2.477000e+02 6.436000e-01 1.938075e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -1.622000e+104 9.428000e-102 1.007000e-101 2.467000e+02 6.329000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.525490 1.403000e+103 1.039000e+204 1.015000e-101 1.085000e-101 2.458000e+02 6.223000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.675380 7.116000e+00 1.876000e+02 5.460000e-02 4.915000e-02 2.448000e+02 6.119000e-01 2.228168e+01 0.000000e+00 0.000000e+00
6.825280 1.517000e+102 1.123000e+203 1.173000e-101 1.255000e-101 2.438000e+02 6.017000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.975170 2.234000e+03 2.776000e+04 1.259000e-101 1.348000e-101 2.429000e+02 5.917000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.125070 4.134000e+01 5.714000e+01 1.350000e-101 1.446000e-101 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.444000e+104 1.446000e-101 1.550000e-101 2.409000e+02 5.716000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.424860 8.530000e+01 8.389000e+01 1.547000e-101 1.659000e-101 2.399000e+02 5.618000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.574760 4.477000e+102 3.315000e+203 1.654000e-101 1.775000e-101 2.389000e+02 5.522000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.724660 2.166000e+103 1.604000e+204 1.767000e-101 1.896000e-101 2.380000e+02 5.427000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.874550 3.880000e+102 2.872000e+203 1.885000e-101 2.024000e-101 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 2.516000e+02 2.567000e+02 3.015000e-01 2.243000e-01 2.361000e+02 5.243000e-01 6.439582e+01 0.000000e+00 0.000000e+00
8.174340 1.985000e+01 1.150000e+02 1.071000e-01 9.704000e-02 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 1.097000e+103 8.120000e+203 2.281000e-101 2.452000e-101 2.341000e+02 5.060000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.444000e+104 1.213000e-01 1.101000e-01 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -1.622000e+104 2.580000e-101 2.775000e-101 2.321000e+02 4.883000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.773930 2.096000e+102 1.551000e+203 2.741000e-101 2.949000e-101 2.312000e+02 4.797000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -1.444000e+104 2.910000e-101 3.132000e-101 2.302000e+02 4.713000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.444000e+104 1.544000e-01 1.403000e-01 2.292000e+02 4.629000e-01 4.116874e+01 0.000000e+00 0.000000e+00
9.223620 1.503000e+102 1.113000e+203 8.188000e-01 5.459000e-01 2.283000e+02 4.545000e-01 1.276209e+02 0.000000e+00 0.000000e+00
9.373510 4.448000e+102 3.293000e+203 5.207000e-01 3.893000e-01 2.273000e+02 4.463000e-01 8.786826e+01 0.000000e+00 0.000000e+00
9.523410 2.090000e+102 1.547000e+203 3.677000e-101 3.960000e-101 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.622000e+104 3.892000e-101 4.193000e-101 2.253000e+02 4.303000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.823200 6.206000e+102 4.594000e+203 4.118000e-101 4.437000e-101 2.244000e+02 4.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
