2021/07/09 20:45:00-20:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/20/Ko205800.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.878700 1.043000e+01 9.698000e-01 4.393000e-01 2.413000e-01 2.759000e+02 1.019000e+00 4.518208e+03 0.000000e+00 0.000000e+00
2.028600 1.013000e+01 1.018000e+00 4.228000e-01 2.318000e-01 2.750000e+02 1.004000e+00 4.213276e+03 0.000000e+00 0.000000e+00
2.178500 1.044000e+01 1.127000e+00 4.394000e-01 2.405000e-01 2.740000e+02 9.885000e-01 4.241761e+03 0.000000e+00 0.000000e+00
2.328390 1.313000e+01 1.430000e+00 5.330000e-01 2.914000e-01 2.730000e+02 9.735000e-01 4.981630e+03 0.000000e+00 0.000000e+00
2.478290 1.045000e+01 1.329000e+00 5.406000e-01 2.952000e-01 2.720000e+02 9.588000e-01 4.897714e+03 0.000000e+00 0.000000e+00
2.628180 1.281000e+01 1.591000e+00 4.462000e-01 2.434000e-01 2.711000e+02 9.443000e-01 3.928425e+03 0.000000e+00 0.000000e+00
2.778080 9.303000e+00 1.450000e+00 4.398000e-01 2.396000e-01 2.701000e+02 9.300000e-01 3.758852e+03 0.000000e+00 0.000000e+00
2.927980 9.108000e+00 1.618000e+00 4.437000e-01 2.414000e-01 2.691000e+02 9.159000e-01 3.681477e+03 0.000000e+00 0.000000e+00
3.077870 6.302000e+00 1.313000e+00 4.406000e-01 2.394000e-01 2.682000e+02 9.019000e-01 3.550828e+03 0.000000e+00 0.000000e+00
3.227770 4.703000e+00 1.169000e+00 4.435000e-01 2.406000e-01 2.672000e+02 8.879000e-01 3.472062e+03 0.000000e+00 0.000000e+00
3.377670 8.170000e+00 1.798000e+00 4.633000e-01 2.511000e-01 2.662000e+02 8.742000e-01 3.522125e+03 0.000000e+00 0.000000e+00
3.527560 7.878000e+00 1.809000e+00 4.193000e-01 2.271000e-01 2.652000e+02 8.607000e-01 3.106553e+03 0.000000e+00 0.000000e+00
3.677460 1.072000e+01 2.307000e+00 4.118000e-01 2.228000e-01 2.642000e+02 8.473000e-01 2.970035e+03 0.000000e+00 0.000000e+00
3.827350 5.118000e+00 1.650000e+00 4.748000e-01 2.565000e-01 2.633000e+02 8.342000e-01 3.319729e+03 0.000000e+00 0.000000e+00
3.977250 5.035000e+00 1.804000e+00 3.916000e-01 2.115000e-01 2.623000e+02 8.213000e-01 2.682375e+03 0.000000e+00 0.000000e+00
4.127150 8.365000e+00 2.435000e+00 4.000000e-01 2.158000e-01 2.613000e+02 8.083000e-01 2.666778e+03 0.000000e+00 0.000000e+00
4.277040 7.524000e+00 2.469000e+00 4.043000e-01 2.180000e-01 2.604000e+02 7.955000e-01 2.626022e+03 0.000000e+00 0.000000e+00
4.426940 6.501000e+00 2.355000e+00 2.123000e+00 1.124000e+00 2.594000e+02 7.829000e-01 1.207936e+04 0.000000e+00 0.000000e+00
4.576830 1.028000e+01 3.827000e+00 1.239000e+01 8.231000e-01 2.584000e+02 7.704000e-01 3.392013e+04 0.000000e+00 0.000000e+00
4.726730 3.146000e+00 2.056000e+00 1.000000e+00 1.312000e-02 2.574000e+02 7.582000e-01 2.782487e+03 0.000000e+00 0.000000e+00
4.876630 1.813000e+00 2.508000e+00 1.000000e+07 1.293000e+40 2.565000e+02 7.462000e-01 2.587771e+04 0.000000e+00 0.000000e+00
5.026520 7.386000e+00 1.058000e+01 1.000000e+07 2.587000e+40 2.555000e+02 7.343000e-01 1.964077e+04 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -6.318000e+102 1.000000e+07 4.090000e+40 2.545000e+02 7.224000e-01 3.349695e+02 0.000000e+00 0.000000e+00
5.326320 1.269000e+01 1.142000e+01 1.000000e+07 5.784000e+40 2.535000e+02 7.106000e-01 2.837191e+02 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -6.318000e+102 1.000000e+07 7.652000e+40 2.526000e+02 6.990000e-01 2.999124e+02 0.000000e+00 0.000000e+00
5.626110 8.701000e+00 1.258000e+01 1.000000e+07 9.679000e+40 2.516000e+02 6.877000e-01 2.532438e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -6.318000e+102 1.000000e+07 1.185000e+41 2.506000e+02 6.765000e-01 2.001872e+02 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -6.318000e+102 1.000000e+07 1.417000e+41 2.497000e+02 6.655000e-01 2.458319e+02 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -6.318000e+102 1.000000e+07 1.661000e+41 2.487000e+02 6.545000e-01 2.399669e+02 0.000000e+00 0.000000e+00
6.225690 3.181000e+01 5.497000e+01 1.000000e+07 1.918000e+41 2.477000e+02 6.436000e-01 1.356662e+02 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -6.318000e+102 1.000000e+07 2.187000e+41 2.467000e+02 6.329000e-01 2.032548e+02 0.000000e+00 0.000000e+00
6.525490 1.059000e+01 1.551000e+01 1.000000e+07 2.468000e+41 2.458000e+02 6.223000e-01 2.342176e+02 0.000000e+00 0.000000e+00
6.675380 1.948000e+01 1.842000e+01 1.000000e+07 2.759000e+41 2.448000e+02 6.119000e-01 8.912700e+01 0.000000e+00 0.000000e+00
6.825280 3.172000e+01 5.482000e+01 1.000000e+07 3.061000e+41 2.438000e+02 6.017000e-01 1.164686e+02 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -6.318000e+102 1.000000e+07 3.373000e+41 2.429000e+02 5.917000e-01 1.946252e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -6.318000e+102 1.000000e+07 3.695000e+41 2.419000e+02 5.816000e-01 2.030803e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -6.318000e+102 1.000000e+07 4.026000e+41 2.409000e+02 5.716000e-01 5.557601e+02 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -6.318000e+102 1.000000e+07 4.367000e+41 2.399000e+02 5.618000e-01 4.880112e+03 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -6.318000e+102 1.000000e+07 4.717000e+41 2.389000e+02 5.522000e-01 5.200346e+04 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -6.318000e+102 1.000000e+07 5.076000e+41 2.380000e+02 5.427000e-01 1.744914e+05 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -6.318000e+102 1.000000e+07 5.443000e+41 2.370000e+02 5.334000e-01 6.012407e+04 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -6.318000e+102 1.000000e+07 5.819000e+41 2.361000e+02 5.243000e-01 1.191368e+03 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.182000e+103 1.000000e+07 6.203000e+41 2.351000e+02 5.150000e-01 1.842107e+04 0.000000e+00 0.000000e+00
8.324240 3.153000e+01 5.448000e+01 1.000000e+07 6.595000e+41 2.341000e+02 5.060000e-01 1.282049e+03 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -6.318000e+102 1.000000e+07 6.995000e+41 2.331000e+02 4.971000e-01 1.508192e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -6.318000e+102 1.000000e+07 7.403000e+41 2.321000e+02 4.883000e-01 1.301672e+03 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -6.318000e+102 1.000000e+07 7.819000e+41 2.312000e+02 4.797000e-01 1.116340e+03 0.000000e+00 0.000000e+00
8.923830 4.719000e+101 4.719000e+201 1.000000e+07 8.241000e+41 2.302000e+02 4.713000e-01 1.871626e+03 0.000000e+00 0.000000e+00
9.073720 4.717000e+101 4.717000e+201 1.000000e+07 8.672000e+41 2.292000e+02 4.629000e-01 1.070417e+03 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.182000e+103 1.000000e+07 9.109000e+41 2.283000e+02 4.545000e-01 2.977835e+02 0.000000e+00 0.000000e+00
9.373510 1.060000e+102 1.060000e+202 1.000000e+07 9.554000e+41 2.273000e+02 4.463000e-01 9.665718e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -1.182000e+103 1.000000e+07 1.001000e+42 2.263000e+02 4.382000e-01 9.070287e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.182000e+103 1.000000e+07 1.046000e+42 2.253000e+02 4.303000e-01 8.422242e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -6.318000e+102 1.000000e+07 1.093000e+42 2.244000e+02 4.225000e-01 9.650329e+02 0.000000e+00 0.000000e+00
