2021/07/09 20:00:20-20:14:19 JST
fH2O= 58.55 /mnt/d/data/Na210709/20/Na201319.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.794000e+01 1.899000e-01 -9.990000e+02 -9.121000e+02 2.869000e+02 1.203000e+00 3.896075e+03 0.000000e+00 0.000000e+00
0.265320 1.624000e+01 1.602000e-01 -9.990000e+02 -9.121000e+02 2.864000e+02 1.194000e+00 8.134508e+03 0.000000e+00 0.000000e+00
0.340270 1.616000e+01 1.565000e-01 -9.990000e+02 -9.121000e+02 2.859000e+02 1.185000e+00 1.319899e+04 0.000000e+00 0.000000e+00
0.415210 1.569000e+01 1.576000e-01 -9.990000e+02 -9.121000e+02 2.854000e+02 1.177000e+00 1.795175e+04 0.000000e+00 0.000000e+00
0.490160 1.552000e+01 1.635000e-01 -9.990000e+02 -9.121000e+02 2.849000e+02 1.168000e+00 2.207794e+04 0.000000e+00 0.000000e+00
0.565110 1.425000e+01 1.609000e-01 -9.990000e+02 -9.121000e+02 2.845000e+02 1.160000e+00 2.497710e+04 0.000000e+00 0.000000e+00
0.640060 1.355000e+01 1.678000e-01 -9.990000e+02 -9.121000e+02 2.840000e+02 1.151000e+00 2.532192e+04 0.000000e+00 0.000000e+00
0.715010 1.237000e+01 1.720000e-01 -9.990000e+02 -9.121000e+02 2.835000e+02 1.143000e+00 2.491624e+04 0.000000e+00 0.000000e+00
0.789960 1.200000e+01 1.826000e-01 -9.990000e+02 -9.121000e+02 2.830000e+02 1.135000e+00 2.612378e+04 0.000000e+00 0.000000e+00
0.864900 1.160000e+01 1.918000e-01 -9.990000e+02 -9.121000e+02 2.825000e+02 1.126000e+00 2.692577e+04 0.000000e+00 0.000000e+00
0.939850 1.117000e+01 2.024000e-01 -9.990000e+02 -9.121000e+02 2.820000e+02 1.118000e+00 2.825903e+04 0.000000e+00 0.000000e+00
1.014800 1.140000e+01 2.192000e-01 -9.990000e+02 -9.121000e+02 2.815000e+02 1.110000e+00 2.900291e+04 0.000000e+00 0.000000e+00
1.127220 1.208000e+01 1.778000e-01 -9.990000e+02 -6.896000e+02 2.808000e+02 1.098000e+00 2.937539e+04 0.000000e+00 0.000000e+00
1.277120 1.176000e+01 1.991000e-01 -9.990000e+02 -6.896000e+02 2.798000e+02 1.082000e+00 3.010422e+04 0.000000e+00 0.000000e+00
1.427010 1.250000e+01 2.321000e-01 -9.990000e+02 -6.896000e+02 2.788000e+02 1.066000e+00 3.058724e+04 0.000000e+00 0.000000e+00
1.576910 1.252000e+01 2.609000e-01 -9.990000e+02 -6.896000e+02 2.779000e+02 1.050000e+00 3.154852e+04 0.000000e+00 0.000000e+00
1.726810 1.253000e+01 2.917000e-01 -9.990000e+02 -6.896000e+02 2.769000e+02 1.034000e+00 3.544940e+04 0.000000e+00 0.000000e+00
1.876700 1.235000e+01 3.268000e-01 -9.990000e+02 -6.896000e+02 2.759000e+02 1.019000e+00 3.286187e+04 0.000000e+00 0.000000e+00
2.026600 1.029000e+01 3.242000e-01 -9.990000e+02 -6.896000e+02 2.750000e+02 1.004000e+00 2.666671e+04 0.000000e+00 0.000000e+00
