2021/07/09 12:30:58-12:44:57 JST
fH2O= 58.55 /mnt/d/data/Na210709/12/Na124357.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.013000e+01 3.838000e-01 1.472000e-01 4.517000e-01 2.869000e+02 1.203000e+00 2.387164e+03 0.000000e+00 0.000000e+00
0.265320 1.815000e+01 3.653000e-01 2.520000e-01 7.735000e-01 2.864000e+02 1.194000e+00 3.981613e+03 0.000000e+00 0.000000e+00
0.340270 1.709000e+01 3.770000e-01 2.885000e-01 8.854000e-01 2.859000e+02 1.185000e+00 4.456235e+03 0.000000e+00 0.000000e+00
0.415210 1.692000e+01 4.081000e-01 3.959000e-01 1.215000e+00 2.854000e+02 1.177000e+00 5.990720e+03 0.000000e+00 0.000000e+00
0.490160 1.705000e+01 4.457000e-01 5.123000e-01 1.572000e+00 2.849000e+02 1.168000e+00 7.601376e+03 0.000000e+00 0.000000e+00
0.565110 1.575000e+01 4.694000e-01 6.685000e-01 2.052000e+00 2.845000e+02 1.160000e+00 9.734826e+03 0.000000e+00 0.000000e+00
0.640060 1.621000e+01 5.464000e-01 8.525000e-01 2.616000e+00 2.840000e+02 1.151000e+00 1.218693e+04 0.000000e+00 0.000000e+00
0.715010 1.675000e+01 6.728000e-01 4.654000e+00 1.402000e+01 2.835000e+02 1.143000e+00 5.502707e+04 0.000000e+00 0.000000e+00
0.789960 1.555000e+01 1.196000e+00 8.079000e+00 2.305000e+01 2.830000e+02 1.135000e+00 6.799876e+04 0.000000e+00 0.000000e+00
0.864900 1.592000e+01 1.777000e+00 2.068000e+00 5.880000e+00 2.825000e+02 1.126000e+00 1.629500e+04 0.000000e+00 0.000000e+00
0.939850 1.483000e+01 2.157000e+00 9.993000e-01 2.841000e+00 2.820000e+02 1.118000e+00 7.737127e+03 0.000000e+00 0.000000e+00
1.014800 1.592000e+01 2.756000e+00 2.061000e+00 5.840000e+00 2.815000e+02 1.110000e+00 1.496141e+04 0.000000e+00 0.000000e+00
1.127220 1.528000e+01 2.706000e+00 8.226000e-01 2.504000e+00 2.808000e+02 1.098000e+00 6.464235e+03 0.000000e+00 0.000000e+00
1.277120 1.260000e+01 3.837000e+00 1.260000e+00 3.818000e+00 2.798000e+02 1.082000e+00 9.360538e+03 0.000000e+00 0.000000e+00
1.427010 2.055000e+01 7.853000e+00 7.576000e+00 1.937000e+01 2.788000e+02 1.066000e+00 3.118666e+04 0.000000e+00 0.000000e+00
1.576910 8.941000e+00 2.178000e+01 3.375000e+00 8.309000e+00 2.779000e+02 1.050000e+00 1.102798e+04 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.009000e+105 8.500000e-01 2.093000e+00 2.769000e+02 1.034000e+00 2.692449e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.009000e+105 3.216000e+01 1.839000e+01 2.759000e+02 1.019000e+00 7.925580e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.009000e+105 7.772000e+00 2.686000e+00 2.750000e+02 1.004000e+00 1.088926e+03 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -1.009000e+105 7.703000e-01 2.846000e-01 2.740000e+02 9.887000e-01 1.137011e+02 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.114000e+105 7.011000e-01 2.630000e-01 2.730000e+02 9.737000e-01 1.028376e+02 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 9.902000e-01 3.670000e-01 2.720000e+02 9.590000e-01 1.379818e+02 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.009000e+105 6.982000e-01 2.676000e-01 2.711000e+02 9.445000e-01 1.000110e+02 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 7.725000e-01 2.968000e-01 2.701000e+02 9.302000e-01 1.079004e+02 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 1.629000e+00 5.952000e-01 2.691000e+02 9.161000e-01 1.969286e+02 0.000000e+00 0.000000e+00
3.075870 1.067000e+02 4.838000e+02 3.939000e+00 1.206000e+00 2.682000e+02 9.021000e-01 3.595584e+02 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.009000e+105 8.564000e-01 3.041000e-01 2.672000e+02 8.881000e-01 9.365647e+01 0.000000e+00 0.000000e+00
3.375670 4.867000e+102 2.297000e+204 1.117000e+00 3.895000e-01 2.662000e+02 8.744000e-01 1.139593e+02 0.000000e+00 0.000000e+00
3.525560 1.969000e+02 6.139000e+02 1.280000e+00 4.444000e-01 2.652000e+02 8.608000e-01 1.243043e+02 0.000000e+00 0.000000e+00
3.675460 1.167000e+02 1.959000e+02 1.175000e+00 4.161000e-01 2.643000e+02 8.475000e-01 1.148342e+02 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.114000e+105 1.114000e+00 4.011000e-01 2.633000e+02 8.344000e-01 1.097569e+02 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -1.114000e+105 2.071000e+00 6.945000e-01 2.623000e+02 8.215000e-01 1.659393e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.009000e+105 1.525000e+00 5.349000e-01 2.613000e+02 8.085000e-01 1.276349e+02 0.000000e+00 0.000000e+00
4.275040 2.105000e+01 5.070000e+01 1.064000e+00 3.924000e-01 2.604000e+02 7.957000e-01 1.005242e+02 0.000000e+00 0.000000e+00
4.424940 3.979000e+01 1.260000e+02 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 9.790669e+01 0.000000e+00 0.000000e+00
4.574830 1.400000e+03 1.367000e+04 3.807000e+00 1.393000e+00 2.584000e+02 7.706000e-01 2.197713e+02 0.000000e+00 0.000000e+00
4.724730 1.108000e+103 5.229000e+204 3.032000e+00 1.212000e+00 2.574000e+02 7.584000e-01 1.674344e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.114000e+105 3.053000e+00 1.296000e+00 2.565000e+02 7.463000e-01 1.544635e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.009000e+105 1.547000e+01 1.813000e+01 2.555000e+02 7.345000e-01 2.777247e+02 0.000000e+00 0.000000e+00
5.174420 8.796000e+01 2.220000e+02 1.000000e+07 1.293000e+40 2.545000e+02 7.225000e-01 3.748749e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.114000e+105 1.000000e+07 2.587000e+40 2.536000e+02 7.108000e-01 7.087803e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.114000e+105 1.000000e+07 4.090000e+40 2.526000e+02 6.992000e-01 8.241778e+02 0.000000e+00 0.000000e+00
5.624110 8.201000e+00 1.504000e+02 1.000000e+07 5.784000e+40 2.516000e+02 6.878000e-01 9.173862e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.009000e+105 1.000000e+07 7.652000e+40 2.506000e+02 6.766000e-01 2.500606e+02 0.000000e+00 0.000000e+00
5.923900 1.169000e+02 1.538000e+02 1.000000e+07 9.679000e+40 2.497000e+02 6.656000e-01 2.983086e+02 0.000000e+00 0.000000e+00
6.073800 5.219000e+103 2.463000e+205 1.000000e+07 1.185000e+41 2.487000e+02 6.547000e-01 2.029143e+02 0.000000e+00 0.000000e+00
6.223690 1.620000e+02 3.844000e+02 1.000000e+07 1.417000e+41 2.477000e+02 6.437000e-01 2.130530e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.009000e+105 1.000000e+07 1.661000e+41 2.467000e+02 6.330000e-01 1.218757e+02 0.000000e+00 0.000000e+00
6.523490 8.725000e+102 4.118000e+204 1.000000e+07 1.918000e+41 2.458000e+02 6.224000e-01 2.127940e+02 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.009000e+105 1.000000e+07 2.187000e+41 2.448000e+02 6.121000e-01 2.226851e+02 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.009000e+105 1.000000e+07 2.468000e+41 2.438000e+02 6.018000e-01 1.396804e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.009000e+105 1.000000e+07 2.759000e+41 2.429000e+02 5.918000e-01 2.431420e+02 0.000000e+00 0.000000e+00
7.123070 4.771000e+102 2.252000e+204 1.000000e+07 3.061000e+41 2.419000e+02 5.817000e-01 1.014826e+02 0.000000e+00 0.000000e+00
7.272970 5.696000e+103 2.688000e+205 1.000000e+07 3.373000e+41 2.409000e+02 5.717000e-01 1.322487e+02 0.000000e+00 0.000000e+00
7.422860 1.077000e+02 1.394000e+02 1.000000e+07 3.695000e+41 2.399000e+02 5.620000e-01 1.928586e+02 0.000000e+00 0.000000e+00
7.572760 4.568000e+103 2.156000e+205 1.000000e+07 4.026000e+41 2.390000e+02 5.523000e-01 1.147006e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.114000e+105 1.000000e+07 4.367000e+41 2.380000e+02 5.429000e-01 1.491083e+02 0.000000e+00 0.000000e+00
7.872550 1.958000e+102 9.240000e+203 1.000000e+07 4.717000e+41 2.370000e+02 5.336000e-01 2.789156e+02 0.000000e+00 0.000000e+00
8.022450 2.657000e+103 1.254000e+205 1.000000e+07 5.076000e+41 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.114000e+105 1.000000e+07 5.443000e+41 2.351000e+02 5.152000e-01 2.337704e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.114000e+105 1.000000e+07 5.819000e+41 2.341000e+02 5.061000e-01 1.385282e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.114000e+105 1.000000e+07 6.203000e+41 2.331000e+02 4.972000e-01 1.794545e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.114000e+105 1.000000e+07 6.595000e+41 2.322000e+02 4.884000e-01 7.434401e+01 0.000000e+00 0.000000e+00
8.771930 2.628000e+01 1.749000e+02 1.000000e+07 6.995000e+41 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 3.065000e+102 1.447000e+204 1.000000e+07 7.403000e+41 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 1.255000e+01 9.412000e+01 1.000000e+07 7.819000e+41 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.009000e+105 1.000000e+07 8.241000e+41 2.283000e+02 4.546000e-01 3.401761e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.114000e+105 1.000000e+07 8.672000e+41 2.273000e+02 4.464000e-01 8.783068e+01 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.009000e+105 1.000000e+07 9.109000e+41 2.263000e+02 4.383000e-01 1.813262e+02 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.114000e+105 1.000000e+07 9.554000e+41 2.254000e+02 4.304000e-01 1.403103e+02 0.000000e+00 0.000000e+00
9.821200 1.976000e+02 1.230000e+03 1.000000e+07 1.001000e+42 2.244000e+02 4.226000e-01 1.929244e+02 0.000000e+00 0.000000e+00
