2021/07/09 12:00:00-12:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/12/Ko121300.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.628180 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.221000e+02 2.711000e+02 9.443000e-01 4.835427e+01 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.441000e+02 2.701000e+02 9.300000e-01 2.701354e+01 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.441000e+02 2.691000e+02 9.159000e-01 2.143382e+01 0.000000e+00 0.000000e+00
3.077870 5.348000e+103 3.935000e+205 -9.990000e+02 -3.368000e+02 2.682000e+02 9.019000e-01 4.736927e+01 0.000000e+00 0.000000e+00
3.227770 4.524000e+02 1.935000e+03 -9.990000e+02 -3.441000e+02 2.672000e+02 8.879000e-01 4.167644e+01 0.000000e+00 0.000000e+00
3.377670 1.263000e+01 9.689000e+01 -9.990000e+02 -3.368000e+02 2.662000e+02 8.742000e-01 5.704679e+01 0.000000e+00 0.000000e+00
3.527560 6.696000e+103 4.927000e+205 -9.990000e+02 -3.441000e+02 2.652000e+02 8.607000e-01 3.111097e+01 0.000000e+00 0.000000e+00
3.677460 3.337000e+02 8.211000e+02 -9.990000e+02 -3.192000e+02 2.642000e+02 8.473000e-01 1.014348e+02 0.000000e+00 0.000000e+00
3.827350 1.794000e+103 1.320000e+205 -9.990000e+02 -3.288000e+02 2.633000e+02 8.342000e-01 8.789744e+01 0.000000e+00 0.000000e+00
3.977250 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.413000e+02 2.623000e+02 8.213000e-01 7.118782e+01 0.000000e+00 0.000000e+00
4.127150 1.318000e+01 9.156000e+01 -9.990000e+02 -3.035000e+02 2.613000e+02 8.083000e-01 1.873816e+02 0.000000e+00 0.000000e+00
4.277040 1.117000e+104 8.221000e+205 -9.990000e+02 -3.441000e+02 2.604000e+02 7.955000e-01 6.402971e+01 0.000000e+00 0.000000e+00
4.426940 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.326000e+02 2.594000e+02 7.829000e-01 1.077950e+02 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -1.482000e+105 -9.990000e+02 -1.311000e+01 2.584000e+02 7.704000e-01 7.332040e+01 0.000000e+00 0.000000e+00
4.726730 6.190000e+01 9.188000e+01 -9.990000e+02 -3.221000e+02 2.574000e+02 7.582000e-01 1.564048e+02 0.000000e+00 0.000000e+00
4.876630 9.104000e+103 6.699000e+205 -9.990000e+02 -3.288000e+02 2.565000e+02 7.462000e-01 1.426990e+02 0.000000e+00 0.000000e+00
5.026520 1.096000e+02 2.360000e+02 -9.990000e+02 -3.288000e+02 2.555000e+02 7.343000e-01 1.516059e+02 0.000000e+00 0.000000e+00
5.176420 7.738000e+103 5.694000e+205 -9.990000e+02 -3.441000e+02 2.545000e+02 7.224000e-01 8.039102e+01 0.000000e+00 0.000000e+00
5.326320 3.015000e+01 1.365000e+02 -9.990000e+02 -3.413000e+02 2.535000e+02 7.106000e-01 1.276721e+02 0.000000e+00 0.000000e+00
5.476210 3.678000e+103 2.707000e+205 -9.990000e+02 -3.368000e+02 2.526000e+02 6.990000e-01 1.499546e+02 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.413000e+02 2.516000e+02 6.877000e-01 1.424486e+02 0.000000e+00 0.000000e+00
5.776000 7.338000e+102 5.399000e+204 -9.990000e+02 -3.253000e+02 2.506000e+02 6.765000e-01 2.168696e+02 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.441000e+02 2.497000e+02 6.655000e-01 7.023693e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.253000e+02 2.487000e+02 6.545000e-01 2.399669e+02 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.326000e+02 2.477000e+02 6.436000e-01 2.131906e+02 0.000000e+00 0.000000e+00
6.375590 4.028000e+103 2.964000e+205 -9.990000e+02 -3.368000e+02 2.467000e+02 6.329000e-01 2.032548e+02 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.441000e+02 2.458000e+02 6.223000e-01 1.277544e+02 0.000000e+00 0.000000e+00
6.675380 2.316000e+103 1.704000e+205 -9.990000e+02 -3.253000e+02 2.448000e+02 6.119000e-01 2.896655e+02 0.000000e+00 0.000000e+00
6.825280 4.255000e+102 3.131000e+204 -9.990000e+02 -3.326000e+02 2.438000e+02 6.017000e-01 2.562326e+02 0.000000e+00 0.000000e+00
6.975170 3.725000e+02 2.940000e+03 -9.990000e+02 -3.413000e+02 2.429000e+02 5.917000e-01 2.189536e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.413000e+02 2.419000e+02 5.816000e-01 2.284656e+02 0.000000e+00 0.000000e+00
7.274970 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.413000e+02 2.409000e+02 5.716000e-01 2.381798e+02 0.000000e+00 0.000000e+00
7.424860 4.858000e+01 2.113000e+02 -9.990000e+02 -3.441000e+02 2.399000e+02 5.618000e-01 2.205292e+02 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.413000e+02 2.389000e+02 5.522000e-01 2.582144e+02 0.000000e+00 0.000000e+00
7.724660 3.466000e+01 1.027000e+02 -9.990000e+02 -3.441000e+02 2.380000e+02 5.427000e-01 1.790230e+02 0.000000e+00 0.000000e+00
7.874550 6.663000e+102 4.903000e+204 -9.990000e+02 -3.441000e+02 2.370000e+02 5.334000e-01 2.480512e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.482000e+105 -9.990000e+02 -3.441000e+02 2.361000e+02 5.243000e-01 1.609900e+02 0.000000e+00 0.000000e+00
8.174340 1.150000e+103 8.463000e+204 -9.990000e+02 -3.441000e+02 2.351000e+02 5.150000e-01 2.672977e+02 0.000000e+00 0.000000e+00
8.324240 8.779000e+00 1.597000e+02 -9.990000e+02 -3.368000e+02 2.341000e+02 5.060000e-01 3.464895e+02 0.000000e+00 0.000000e+00
8.474140 8.957000e+103 6.591000e+205 -9.990000e+02 -3.441000e+02 2.331000e+02 4.971000e-01 2.154475e+02 0.000000e+00 0.000000e+00
8.624030 1.515000e+02 4.451000e+02 -9.990000e+02 -3.441000e+02 2.321000e+02 4.883000e-01 2.975162e+02 0.000000e+00 0.000000e+00
8.773930 4.016000e+00 5.905000e+02 -9.990000e+02 -3.441000e+02 2.312000e+02 4.797000e-01 1.924673e+02 0.000000e+00 0.000000e+00
8.923830 8.265000e+01 1.241000e+02 -9.990000e+02 -3.441000e+02 2.302000e+02 4.713000e-01 2.787407e+02 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -1.654000e+105 -9.990000e+02 -3.326000e+02 2.292000e+02 4.629000e-01 4.528610e+02 0.000000e+00 0.000000e+00
9.223620 6.820000e+103 5.018000e+205 -9.990000e+02 -3.368000e+02 2.283000e+02 4.545000e-01 4.254064e+02 0.000000e+00 0.000000e+00
9.373510 3.015000e+103 2.219000e+205 -9.990000e+02 -3.368000e+02 2.273000e+02 4.463000e-01 4.393451e+02 0.000000e+00 0.000000e+00
9.523410 3.006000e+102 2.212000e+204 -9.990000e+02 -3.368000e+02 2.263000e+02 4.382000e-01 4.535094e+02 0.000000e+00 0.000000e+00
9.673310 2.711000e+103 1.995000e+205 -9.990000e+02 -3.254000e+02 2.253000e+02 4.303000e-01 6.082696e+02 0.000000e+00 0.000000e+00
9.823200 6.037000e+01 3.275000e+02 -9.990000e+02 -3.222000e+02 2.244000e+02 4.225000e-01 6.755183e+02 0.000000e+00 0.000000e+00
