2021/07/09 12:45:57-12:59:56 JST
fH2O= 58.55 /mnt/d/data/Na210709/12/Na125856.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.825350 4.120000e+01 5.460000e+01 9.212000e-01 8.550000e-02 2.633000e+02 8.344000e-01 2.451917e+03 0.000000e+00 0.000000e+00
3.975250 7.346000e+01 9.722000e+01 8.712000e-01 8.292000e-02 2.623000e+02 8.215000e-01 2.260452e+03 0.000000e+00 0.000000e+00
4.125150 1.428000e+01 3.400000e+01 7.891000e-01 7.759000e-02 2.613000e+02 8.085000e-01 1.999994e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -1.608000e+105 8.730000e-01 8.568000e-02 2.604000e+02 7.957000e-01 2.147978e+03 0.000000e+00 0.000000e+00
4.424940 3.142000e+01 7.460000e+01 8.019000e-01 8.141000e-02 2.594000e+02 7.830000e-01 1.929073e+03 0.000000e+00 0.000000e+00
4.574830 2.562000e+01 6.195000e+01 9.434000e-01 9.439000e-02 2.584000e+02 7.706000e-01 2.198072e+03 0.000000e+00 0.000000e+00
4.724730 1.255000e+104 9.483000e+205 9.230000e-01 9.463000e-02 2.574000e+02 7.584000e-01 2.098826e+03 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.608000e+105 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 2.210346e+03 0.000000e+00 0.000000e+00
5.024520 1.050000e+02 1.244000e+02 1.067000e+00 1.106000e-01 2.555000e+02 7.345000e-01 2.285230e+03 0.000000e+00 0.000000e+00
5.174420 1.874000e+00 6.650000e+01 8.813000e-01 9.767000e-02 2.545000e+02 7.225000e-01 1.861165e+03 0.000000e+00 0.000000e+00
5.324320 1.287000e+01 5.984000e+01 1.995000e+00 2.099000e-01 2.536000e+02 7.108000e-01 3.757234e+03 0.000000e+00 0.000000e+00
5.474210 6.330000e+01 9.661000e+01 1.332000e+00 1.548000e-01 2.526000e+02 6.992000e-01 2.442792e+03 0.000000e+00 0.000000e+00
5.624110 1.026000e+03 8.465000e+03 8.946000e-01 1.152000e-01 2.516000e+02 6.878000e-01 1.645033e+03 0.000000e+00 0.000000e+00
5.774000 1.454000e+02 3.825000e+02 1.043000e+00 1.325000e-01 2.506000e+02 6.766000e-01 1.850603e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.608000e+105 9.971000e-01 1.302000e-01 2.497000e+02 6.656000e-01 1.737332e+03 0.000000e+00 0.000000e+00
6.073800 2.004000e+02 2.670000e+02 1.197000e+00 1.536000e-01 2.487000e+02 6.547000e-01 1.992418e+03 0.000000e+00 0.000000e+00
6.223690 1.790000e+01 6.794000e+01 1.673000e+00 2.098000e-01 2.477000e+02 6.437000e-01 2.576278e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.608000e+105 2.798000e+00 3.834000e-01 2.467000e+02 6.330000e-01 3.758415e+03 0.000000e+00 0.000000e+00
6.523490 9.319000e+103 7.042000e+205 5.283000e+00 1.128000e+00 2.458000e+02 6.224000e-01 5.512548e+03 0.000000e+00 0.000000e+00
6.673380 3.955000e+01 1.927000e+02 1.367000e+01 8.866000e+00 2.448000e+02 6.121000e-01 7.462042e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.777000e+105 1.000000e+07 1.293000e+40 2.438000e+02 6.018000e-01 1.812398e+04 0.000000e+00 0.000000e+00
6.973170 7.192000e+01 8.034000e+01 1.000000e+07 2.587000e+40 2.429000e+02 5.918000e-01 1.087255e+04 0.000000e+00 0.000000e+00
7.123070 4.830000e+103 3.650000e+205 1.000000e+07 4.090000e+40 2.419000e+02 5.817000e-01 7.359308e+03 0.000000e+00 0.000000e+00
7.272970 1.104000e+104 8.341000e+205 1.000000e+07 5.784000e+40 2.409000e+02 5.717000e-01 8.069259e+03 0.000000e+00 0.000000e+00
7.422860 6.235000e+103 4.711000e+205 1.000000e+07 7.652000e+40 2.399000e+02 5.620000e-01 8.680949e+03 0.000000e+00 0.000000e+00
7.572760 2.120000e+02 4.064000e+02 1.000000e+07 9.679000e+40 2.390000e+02 5.523000e-01 8.719508e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.777000e+105 1.000000e+07 1.185000e+41 2.380000e+02 5.429000e-01 6.442650e+03 0.000000e+00 0.000000e+00
7.872550 1.478000e+03 1.552000e+04 1.000000e+07 1.417000e+41 2.370000e+02 5.336000e-01 3.843219e+03 0.000000e+00 0.000000e+00
8.022450 5.150000e+103 3.892000e+205 1.000000e+07 1.661000e+41 2.361000e+02 5.244000e-01 2.767839e+03 0.000000e+00 0.000000e+00
8.172340 2.064000e+02 6.154000e+02 1.000000e+07 1.918000e+41 2.351000e+02 5.152000e-01 1.402665e+03 0.000000e+00 0.000000e+00
8.322240 2.027000e+104 1.532000e+206 1.000000e+07 2.187000e+41 2.341000e+02 5.061000e-01 1.454593e+03 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.608000e+105 1.000000e+07 2.468000e+41 2.331000e+02 4.972000e-01 5.024765e+02 0.000000e+00 0.000000e+00
8.622030 1.479000e+03 3.493000e+04 1.000000e+07 2.759000e+41 2.322000e+02 4.884000e-01 4.460678e+02 0.000000e+00 0.000000e+00
8.771930 4.429000e+02 2.618000e+03 1.000000e+07 3.061000e+41 2.312000e+02 4.798000e-01 2.308554e+02 0.000000e+00 0.000000e+00
8.921830 9.814000e+102 7.415000e+204 1.000000e+07 3.373000e+41 2.302000e+02 4.714000e-01 3.184177e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.777000e+105 1.000000e+07 3.695000e+41 2.293000e+02 4.630000e-01 3.703578e+02 0.000000e+00 0.000000e+00
9.221620 1.278000e+02 9.241000e+02 1.000000e+07 4.026000e+41 2.283000e+02 4.546000e-01 4.252211e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.777000e+105 1.000000e+07 4.367000e+41 2.273000e+02 4.464000e-01 3.074088e+02 0.000000e+00 0.000000e+00
9.521410 2.539000e+02 5.137000e+02 1.000000e+07 4.717000e+41 2.263000e+02 4.383000e-01 4.079857e+02 0.000000e+00 0.000000e+00
9.671310 8.413000e+01 1.349000e+02 1.000000e+07 5.076000e+41 2.254000e+02 4.304000e-01 5.612453e+02 0.000000e+00 0.000000e+00
9.821200 2.819000e+02 8.803000e+02 1.000000e+07 5.443000e+41 2.244000e+02 4.226000e-01 2.893871e+02 0.000000e+00 0.000000e+00
