2021/07/09 12:00:01-12:14:00 JST
fH2O= 58.55 /mnt/d/data/Na210709/12/Na121300.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.884000e+01 3.127000e-01 8.013000e-02 4.051000e-02 2.869000e+02 1.203000e+00 2.886072e+03 0.000000e+00 0.000000e+00
0.265320 1.678000e+01 2.697000e-01 1.852000e-01 9.347000e-02 2.864000e+02 1.194000e+00 6.494852e+03 0.000000e+00 0.000000e+00
0.340270 1.674000e+01 2.721000e-01 3.133000e-01 1.580000e-01 2.859000e+02 1.185000e+00 1.074429e+04 0.000000e+00 0.000000e+00
0.415210 1.737000e+01 2.921000e-01 4.479000e-01 2.256000e-01 2.854000e+02 1.177000e+00 1.504606e+04 0.000000e+00 0.000000e+00
0.490160 1.666000e+01 3.052000e-01 5.774000e-01 2.908000e-01 2.849000e+02 1.168000e+00 1.902272e+04 0.000000e+00 0.000000e+00
0.565110 1.583000e+01 3.158000e-01 7.088000e-01 3.569000e-01 2.845000e+02 1.160000e+00 2.291330e+04 0.000000e+00 0.000000e+00
0.640060 1.584000e+01 3.550000e-01 8.311000e-01 4.184000e-01 2.840000e+02 1.151000e+00 2.637757e+04 0.000000e+00 0.000000e+00
0.715010 1.592000e+01 4.001000e-01 9.584000e-01 4.825000e-01 2.835000e+02 1.143000e+00 2.987158e+04 0.000000e+00 0.000000e+00
0.789960 1.554000e+01 4.581000e-01 1.105000e+00 5.555000e-01 2.830000e+02 1.135000e+00 3.365502e+04 0.000000e+00 0.000000e+00
0.864900 1.516000e+01 5.115000e-01 1.254000e+00 6.298000e-01 2.825000e+02 1.126000e+00 3.711605e+04 0.000000e+00 0.000000e+00
0.939850 1.477000e+01 5.891000e-01 1.539000e+00 7.702000e-01 2.820000e+02 1.118000e+00 4.367161e+04 0.000000e+00 0.000000e+00
1.014800 1.558000e+01 7.466000e-01 4.338000e+00 2.082000e+00 2.815000e+02 1.110000e+00 1.044286e+05 0.000000e+00 0.000000e+00
1.127220 1.545000e+01 9.949000e-01 4.876000e+00 2.270000e+00 2.808000e+02 1.098000e+00 8.635120e+04 0.000000e+00 0.000000e+00
1.277120 1.358000e+01 1.782000e+00 2.582000e+00 1.146000e+00 2.798000e+02 1.082000e+00 3.858628e+04 0.000000e+00 0.000000e+00
1.427010 1.703000e+01 3.386000e+00 1.758000e+00 7.673000e-01 2.788000e+02 1.066000e+00 2.381961e+04 0.000000e+00 0.000000e+00
1.576910 1.800000e+01 7.552000e+00 3.378000e+00 1.335000e+00 2.779000e+02 1.050000e+00 3.631382e+04 0.000000e+00 0.000000e+00
1.726810 7.687000e+00 1.684000e+01 4.697000e-01 1.852000e-01 2.769000e+02 1.034000e+00 4.887855e+03 0.000000e+00 0.000000e+00
1.876700 1.856000e+01 2.379000e+01 4.812000e-01 1.892000e-01 2.759000e+02 1.019000e+00 4.847398e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -7.770000e+104 5.585000e-01 2.190000e-01 2.750000e+02 1.004000e+00 5.446376e+03 0.000000e+00 0.000000e+00
2.176500 8.948000e-01 1.930000e+01 6.271000e-01 2.456000e-01 2.740000e+02 9.887000e-01 5.920239e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 7.411000e-01 2.900000e-01 2.730000e+02 9.737000e-01 6.774622e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -7.770000e+104 8.432000e-01 3.299000e-01 2.720000e+02 9.590000e-01 7.466413e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 9.110000e-01 3.564000e-01 2.711000e+02 9.445000e-01 7.815946e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -7.770000e+104 9.098000e-01 3.560000e-01 2.701000e+02 9.302000e-01 7.565661e+03 0.000000e+00 0.000000e+00
2.925980 1.299000e+01 5.769000e+01 9.787000e-01 3.830000e-01 2.691000e+02 9.161000e-01 7.889378e+03 0.000000e+00 0.000000e+00
3.075870 4.599000e+01 5.521000e+01 9.515000e-01 3.725000e-01 2.682000e+02 9.021000e-01 7.437322e+03 0.000000e+00 0.000000e+00
3.225770 1.940000e+02 3.385000e+02 1.133000e+00 4.419000e-01 2.672000e+02 8.881000e-01 8.503381e+03 0.000000e+00 0.000000e+00
3.375670 6.187000e+01 1.049000e+02 1.514000e+00 5.859000e-01 2.662000e+02 8.744000e-01 1.063224e+04 0.000000e+00 0.000000e+00
3.525560 5.952000e+01 1.085000e+02 1.767000e+00 6.755000e-01 2.652000e+02 8.608000e-01 1.142284e+04 0.000000e+00 0.000000e+00
3.675460 4.610000e+01 8.248000e+01 2.122000e+00 7.942000e-01 2.643000e+02 8.475000e-01 1.234031e+04 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -7.770000e+104 2.831000e+00 1.010000e+00 2.633000e+02 8.344000e-01 1.415282e+04 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -7.770000e+104 3.460000e+00 1.134000e+00 2.623000e+02 8.215000e-01 1.430076e+04 0.000000e+00 0.000000e+00
4.125150 1.571000e+103 5.658000e+204 4.562000e+00 1.224000e+00 2.613000e+02 8.085000e-01 1.456320e+04 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -7.770000e+104 5.901000e+00 7.463000e-01 2.604000e+02 7.957000e-01 1.342317e+04 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -7.770000e+104 2.693000e+00 2.773000e-01 2.594000e+02 7.830000e-01 5.367781e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -7.770000e+104 1.412000e+00 1.561000e-01 2.584000e+02 7.706000e-01 2.679661e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -7.770000e+104 1.758000e+00 1.813000e-01 2.574000e+02 7.584000e-01 3.092657e+03 0.000000e+00 0.000000e+00
4.874630 1.274000e+01 1.037000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.723058e+03 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -7.770000e+104 4.340000e-01 6.717000e-02 2.555000e+02 7.345000e-01 7.448308e+02 0.000000e+00 0.000000e+00
5.174420 5.919000e+103 2.132000e+205 1.055000e-01 2.722000e-02 2.545000e+02 7.225000e-01 2.008235e+02 0.000000e+00 0.000000e+00
5.324320 1.108000e+103 3.991000e+204 6.019000e-02 1.888000e-02 2.536000e+02 7.108000e-01 1.275759e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -7.770000e+104 9.918000e-103 4.660000e-103 2.526000e+02 6.992000e-01 2.996872e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -7.770000e+104 3.877000e-02 1.414000e-02 2.516000e+02 6.878000e-01 9.489775e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -8.563000e+104 1.167000e-102 5.525000e-103 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 2.063000e+103 7.430000e+204 1.264000e-102 6.001000e-103 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -7.770000e+104 8.196000e-03 3.701000e-03 2.487000e+02 6.547000e-01 5.533992e+01 0.000000e+00 0.000000e+00
6.223690 1.448000e+02 3.481000e+02 1.475000e-102 7.050000e-103 2.477000e+02 6.437000e-01 1.936830e+01 0.000000e+00 0.000000e+00
6.373590 4.815000e+103 1.734000e+205 5.725000e-02 2.146000e-02 2.467000e+02 6.330000e-01 1.218757e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -8.563000e+104 1.713000e-102 8.233000e-103 2.458000e+02 6.224000e-01 4.255847e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -7.770000e+104 2.947000e-02 1.251000e-02 2.448000e+02 6.121000e-01 8.907353e+01 0.000000e+00 0.000000e+00
6.823280 3.934000e+02 4.064000e+03 5.145000e-02 2.060000e-02 2.438000e+02 6.018000e-01 1.164002e+02 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -8.563000e+104 2.123000e-102 1.029000e-102 2.429000e+02 5.918000e-01 4.862804e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -8.563000e+104 2.277000e-102 1.106000e-102 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 1.770000e+103 6.376000e+204 2.439000e-102 1.188000e-102 2.409000e+02 5.717000e-01 2.644964e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -8.563000e+104 1.462000e-01 5.183000e-02 2.399000e+02 5.620000e-01 2.204100e+02 0.000000e+00 0.000000e+00
7.572760 3.279000e+103 1.181000e+205 4.464000e-02 1.930000e-02 2.390000e+02 5.523000e-01 1.147006e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -7.770000e+104 2.980000e-102 1.460000e-102 2.380000e+02 5.429000e-01 5.964313e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -7.770000e+104 1.908000e-02 8.904000e-03 2.370000e+02 5.336000e-01 9.297138e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -8.563000e+104 8.815000e-02 3.619000e-02 2.361000e+02 5.244000e-01 1.609096e+02 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -7.770000e+104 9.395000e-02 3.866000e-02 2.351000e+02 5.152000e-01 1.669786e+02 0.000000e+00 0.000000e+00
8.322240 1.088000e+00 1.411000e+02 3.848000e-102 1.898000e-102 2.341000e+02 5.061000e-01 6.926395e+01 0.000000e+00 0.000000e+00
8.472140 1.290000e+02 4.666000e+02 1.064000e-01 4.401000e-02 2.331000e+02 4.972000e-01 1.794545e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -8.563000e+104 4.353000e-102 2.154000e-102 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 2.004000e+102 7.218000e+203 4.624000e-102 2.293000e-102 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -8.563000e+104 4.909000e-102 2.438000e-102 2.302000e+02 4.714000e-01 7.960400e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -7.770000e+104 5.209000e-102 2.591000e-102 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 9.432000e+103 3.397000e+205 5.525000e-102 2.752000e-102 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -8.563000e+104 1.523000e-01 6.376000e-02 2.273000e+02 4.464000e-01 2.195773e+02 0.000000e+00 0.000000e+00
9.521410 4.589000e+103 1.653000e+205 3.722000e-02 1.770000e-02 2.263000e+02 4.383000e-01 1.359945e+02 0.000000e+00 0.000000e+00
9.671310 6.140000e+01 1.758000e+02 6.566000e-102 3.282000e-102 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 1.288000e+01 9.491000e+01 1.806000e-01 7.600000e-02 2.244000e+02 4.226000e-01 2.411557e+02 0.000000e+00 0.000000e+00
