2021/07/09 12:15:00-12:28:58 JST
fH2O= 58.55 /mnt/d/data/Na210709/12/Na122759.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.958000e+01 4.071000e-01 1.000000e+07 3.234000e+39 2.869000e+02 1.203000e+00 1.806516e+03 0.000000e+00 0.000000e+00
0.265320 1.738000e+01 3.785000e-01 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 3.233927e+03 0.000000e+00 0.000000e+00
0.340270 1.707000e+01 3.975000e-01 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 4.932800e+03 0.000000e+00 0.000000e+00
0.415210 1.617000e+01 4.172000e-01 1.000000e+07 9.565000e+39 2.854000e+02 1.177000e+00 6.439118e+03 0.000000e+00 0.000000e+00
0.490160 1.737000e+01 4.813000e-01 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 8.251749e+03 0.000000e+00 0.000000e+00
0.565110 1.562000e+01 5.029000e-01 1.000000e+07 1.482000e+40 2.845000e+02 1.160000e+00 9.873995e+03 0.000000e+00 0.000000e+00
0.640060 1.585000e+01 5.746000e-01 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 1.168752e+04 0.000000e+00 0.000000e+00
0.715010 1.534000e+01 6.579000e-01 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 1.356180e+04 0.000000e+00 0.000000e+00
0.789960 1.480000e+01 7.920000e-01 1.000000e+07 2.398000e+40 2.830000e+02 1.135000e+00 2.009878e+04 0.000000e+00 0.000000e+00
0.864900 1.662000e+01 1.071000e+00 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 6.019877e+04 0.000000e+00 0.000000e+00
0.939850 1.704000e+01 1.657000e+00 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 6.149838e+04 0.000000e+00 0.000000e+00
1.014800 1.924000e+01 3.276000e+00 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 5.066747e+04 0.000000e+00 0.000000e+00
1.127220 1.858000e+01 4.856000e+00 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 1.829902e+04 0.000000e+00 0.000000e+00
1.277120 1.101000e+01 8.655000e+00 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 4.755598e+03 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 7.091490e+03 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -7.933000e+104 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 5.177280e+03 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 5.151799e+03 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 3.040613e+03 0.000000e+00 0.000000e+00
2.026600 7.499000e+00 9.765000e+01 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 5.134201e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.740000e+02 9.887000e-01 3.316186e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -7.933000e+104 1.000000e+07 3.373000e+41 2.730000e+02 9.737000e-01 1.894325e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.590000e-01 3.372789e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -7.933000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.445000e-01 3.793461e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.701000e+02 9.302000e-01 2.697461e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -7.933000e+104 1.000000e+07 4.717000e+41 2.691000e+02 9.161000e-01 4.280925e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -7.933000e+104 1.000000e+07 5.076000e+41 2.682000e+02 9.021000e-01 4.257682e+01 0.000000e+00 0.000000e+00
3.225770 6.151000e+01 3.191000e+02 1.000000e+07 5.443000e+41 2.672000e+02 8.881000e-01 4.162473e+01 0.000000e+00 0.000000e+00
