2021/07/09 04:00:42-04:14:40 JST
fH2O= 58.55 /mnt/d/data/Na210709/04/Na041341.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.174420 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.154000e+03 2.545000e+02 7.225000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.324320 1.692000e+02 4.969000e+03 -9.990000e+02 -1.154000e+03 2.536000e+02 7.108000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.154000e+03 2.526000e+02 6.992000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.624110 8.448000e+100 1.164000e+201 -9.990000e+02 -1.112000e+03 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.154000e+03 2.506000e+02 6.766000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.923900 1.687000e+02 4.954000e+03 -9.990000e+02 -1.014000e+03 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 6.154000e+01 1.353000e+02 -9.990000e+02 -1.112000e+03 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.895000e+103 -9.990000e+02 -9.653000e+02 2.477000e+02 6.437000e-01 5.810500e+01 0.000000e+00 0.000000e+00
6.373590 1.683000e+02 4.943000e+03 -9.990000e+02 -1.112000e+03 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.112000e+03 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.154000e+03 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 6.440000e+101 8.876000e+201 -9.990000e+02 -1.154000e+03 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 1.146000e+02 2.146000e+02 -9.990000e+02 -1.112000e+03 2.429000e+02 5.918000e-01 2.431401e+01 0.000000e+00 0.000000e+00
7.123070 7.989000e+00 7.361000e+01 -9.990000e+02 -1.154000e+03 2.419000e+02 5.817000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 8.378000e+100 1.155000e+201 -9.990000e+02 -1.154000e+03 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.014000e+03 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.112000e+03 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.112000e+03 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.303000e+103 -9.990000e+02 -9.358000e+02 2.341000e+02 5.061000e-01 1.385282e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.112000e+03 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.112000e+03 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 1.666000e+02 4.892000e+03 -9.990000e+02 -1.112000e+03 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.895000e+103 -9.990000e+02 -1.112000e+03 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 4.057000e+00 3.700000e+01 -9.990000e+02 -1.112000e+03 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 1.275000e+03 3.565000e+04 -9.990000e+02 -1.014000e+03 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.303000e+103 -9.990000e+02 -1.154000e+03 2.254000e+02 4.304000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.821200 8.306000e+100 1.145000e+201 -9.990000e+02 -1.154000e+03 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
