2021/07/09 04:15:40-04:29:39 JST
fH2O= 58.55 /mnt/d/data/Na210709/04/Na042839.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.247000e+01 3.614000e-01 -9.990000e+02 -1.290000e+03 2.869000e+02 1.203000e+00 1.077804e+04 0.000000e+00 0.000000e+00
0.265320 2.105000e+01 4.211000e-01 -9.990000e+02 -1.290000e+03 2.864000e+02 1.194000e+00 2.386555e+04 0.000000e+00 0.000000e+00
0.340270 2.166000e+01 7.921000e-01 -9.990000e+02 -1.290000e+03 2.859000e+02 1.185000e+00 2.447380e+04 0.000000e+00 0.000000e+00
0.415210 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.854000e+02 1.177000e+00 6.069814e+03 0.000000e+00 0.000000e+00
0.490160 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.849000e+02 1.168000e+00 4.555236e+02 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -8.935000e+102 -9.990000e+02 -1.290000e+03 2.845000e+02 1.160000e+00 2.132315e+02 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.291000e+03 2.840000e+02 1.151000e+00 1.061449e+02 0.000000e+00 0.000000e+00
0.715010 1.486000e+01 3.169000e+01 -9.990000e+02 -1.293000e+03 2.835000e+02 1.143000e+00 7.107397e+01 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.294000e+03 2.830000e+02 1.135000e+00 5.367148e+01 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.297000e+03 2.825000e+02 1.126000e+00 3.889977e+01 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -8.935000e+102 -9.990000e+02 -1.309000e+03 2.820000e+02 1.118000e+00 1.766595e+01 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -1.448000e+103 -9.990000e+02 -1.327000e+03 2.815000e+02 1.110000e+00 1.029782e+01 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -1.998000e+103 -9.990000e+02 -9.581000e+02 2.808000e+02 1.098000e+00 6.988632e+00 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.915000e+02 2.798000e+02 1.082000e+00 4.893251e+00 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.053000e+03 2.788000e+02 1.066000e+00 3.054633e+00 0.000000e+00 0.000000e+00
