2021/07/09 04:15:59-04:29:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/04/Ko042900.(00-0d)25ns 24000/40bin dz149.90 7320 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.941850 1.625000e+01 1.508000e+00 2.425000e+00 5.214000e-01 2.820000e+02 1.118000e+00 3.346641e+03 0.000000e+00 0.000000e+00
1.016800 1.471000e+01 1.570000e+00 1.607000e+00 3.441000e-01 2.815000e+02 1.110000e+00 2.123669e+03 0.000000e+00 0.000000e+00
1.129220 1.333000e+01 1.191000e+00 1.079000e+00 1.783000e-01 2.808000e+02 1.098000e+00 1.409262e+03 0.000000e+00 0.000000e+00
1.279120 9.040000e+00 1.107000e+00 1.053000e+00 1.738000e-01 2.798000e+02 1.081000e+00 1.323558e+03 0.000000e+00 0.000000e+00
1.429010 9.422000e+00 1.279000e+00 1.022000e+00 1.686000e-01 2.788000e+02 1.065000e+00 1.240195e+03 0.000000e+00 0.000000e+00
1.578910 1.147000e+01 1.634000e+00 1.007000e+00 1.662000e-01 2.779000e+02 1.050000e+00 1.181676e+03 0.000000e+00 0.000000e+00
1.728810 1.293000e+01 1.983000e+00 1.139000e+00 1.874000e-01 2.769000e+02 1.034000e+00 1.278946e+03 0.000000e+00 0.000000e+00
1.878700 1.173000e+01 2.063000e+00 1.121000e+00 1.846000e-01 2.759000e+02 1.019000e+00 1.208043e+03 0.000000e+00 0.000000e+00
2.028600 1.021000e+01 1.964000e+00 1.093000e+00 1.802000e-01 2.750000e+02 1.004000e+00 1.132411e+03 0.000000e+00 0.000000e+00
2.178500 1.218000e+01 2.454000e+00 1.151000e+00 1.897000e-01 2.740000e+02 9.885000e-01 1.142028e+03 0.000000e+00 0.000000e+00
2.328390 9.907000e+00 2.250000e+00 1.099000e+00 1.819000e-01 2.730000e+02 9.735000e-01 1.049531e+03 0.000000e+00 0.000000e+00
2.478290 9.700000e+00 2.362000e+00 1.139000e+00 1.890000e-01 2.720000e+02 9.588000e-01 1.044562e+03 0.000000e+00 0.000000e+00
2.628180 1.493000e+01 4.101000e+00 1.133000e+00 1.888000e-01 2.711000e+02 9.443000e-01 9.984706e+02 0.000000e+00 0.000000e+00
2.778080 9.073000e+00 2.995000e+00 1.482000e+00 2.410000e-01 2.701000e+02 9.300000e-01 1.219880e+03 0.000000e+00 0.000000e+00
2.927980 9.454000e+00 3.129000e+00 1.395000e+00 2.270000e-01 2.691000e+02 9.159000e-01 1.084845e+03 0.000000e+00 0.000000e+00
3.077870 1.065000e+01 4.205000e+00 1.045000e+00 1.757000e-01 2.682000e+02 9.019000e-01 7.912026e+02 0.000000e+00 0.000000e+00
3.227770 5.938000e+00 2.637000e+00 1.259000e+00 2.093000e-01 2.672000e+02 8.879000e-01 9.066272e+02 0.000000e+00 0.000000e+00
3.377670 1.153000e+01 4.076000e+00 9.290000e-01 1.620000e-01 2.662000e+02 8.742000e-01 6.561136e+02 0.000000e+00 0.000000e+00
3.527560 8.213000e+00 4.097000e+00 9.977000e-01 1.750000e-01 2.652000e+02 8.607000e-01 6.845197e+02 0.000000e+00 0.000000e+00
3.677460 5.794000e+00 3.774000e+00 8.440000e-01 1.541000e-01 2.642000e+02 8.473000e-01 5.680776e+02 0.000000e+00 0.000000e+00
3.827350 9.399000e+00 5.354000e+00 9.657000e-01 1.756000e-01 2.633000e+02 8.342000e-01 6.299825e+02 0.000000e+00 0.000000e+00
3.977250 9.176000e+00 6.144000e+00 1.066000e+00 1.937000e-01 2.623000e+02 8.213000e-01 6.723852e+02 0.000000e+00 0.000000e+00
4.127150 1.917000e+00 2.449000e+00 8.185000e-01 1.582000e-01 2.613000e+02 8.083000e-01 5.110619e+02 0.000000e+00 0.000000e+00
4.277040 1.249000e+01 8.597000e+00 1.054000e+00 1.980000e-01 2.604000e+02 7.955000e-01 6.311927e+02 0.000000e+00 0.000000e+00
4.426940 9.667000e+00 6.500000e+00 1.003000e+00 1.930000e-01 2.594000e+02 7.829000e-01 5.880045e+02 0.000000e+00 0.000000e+00
4.576830 2.153000e+00 2.756000e+00 1.283000e+00 2.398000e-01 2.584000e+02 7.704000e-01 7.123027e+02 0.000000e+00 0.000000e+00
4.726730 4.682000e+00 3.846000e+00 1.156000e+00 2.239000e-01 2.574000e+02 7.582000e-01 6.256482e+02 0.000000e+00 0.000000e+00
4.876630 3.461000e+00 4.474000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 5.351403e+02 0.000000e+00 0.000000e+00
5.026520 8.074000e+00 6.823000e+00 1.128000e+00 2.286000e-01 2.555000e+02 7.343000e-01 5.811775e+02 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -5.472000e+102 1.060000e+00 2.223000e-01 2.545000e+02 7.224000e-01 5.359601e+02 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -5.472000e+102 1.201000e+00 2.511000e-01 2.535000e+02 7.106000e-01 5.816375e+02 0.000000e+00 0.000000e+00
5.476210 5.219000e+00 6.846000e+00 1.215000e+00 2.595000e-01 2.526000e+02 6.990000e-01 5.698447e+02 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -5.472000e+102 7.792000e-01 1.873000e-01 2.516000e+02 6.877000e-01 3.798690e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -5.472000e+102 1.013000e+00 2.340000e-01 2.506000e+02 6.765000e-01 4.671116e+02 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -5.472000e+102 8.696000e-01 2.117000e-01 2.497000e+02 6.655000e-01 4.038708e+02 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -5.472000e+102 1.303000e+00 2.970000e-01 2.487000e+02 6.545000e-01 5.537803e+02 0.000000e+00 0.000000e+00
6.225690 3.976000e+00 5.162000e+00 9.774000e-01 2.416000e-01 2.477000e+02 6.436000e-01 4.263864e+02 0.000000e+00 0.000000e+00
6.375590 2.321000e+01 2.262000e+01 1.118000e+00 2.736000e-01 2.467000e+02 6.329000e-01 4.674927e+02 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -5.472000e+102 1.491000e+00 3.517000e-01 2.458000e+02 6.223000e-01 5.749079e+02 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -5.472000e+102 9.124000e-01 2.436000e-01 2.448000e+02 6.119000e-01 3.787953e+02 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -5.472000e+102 4.604000e-01 1.427000e-01 2.438000e+02 6.017000e-01 2.329385e+02 0.000000e+00 0.000000e+00
6.975170 -9.990000e+02 -5.472000e+102 8.127000e-01 2.296000e-01 2.429000e+02 5.917000e-01 3.405962e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -5.472000e+102 6.151000e-01 1.859000e-01 2.419000e+02 5.816000e-01 2.792362e+02 0.000000e+00 0.000000e+00
7.274970 1.062000e+01 1.469000e+01 4.759000e-01 1.522000e-01 2.409000e+02 5.716000e-01 2.381798e+02 0.000000e+00 0.000000e+00
7.424860 1.062000e+01 1.468000e+01 1.417000e+00 3.761000e-01 2.399000e+02 5.618000e-01 4.961961e+02 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -5.472000e+102 9.813000e-01 2.846000e-01 2.389000e+02 5.522000e-01 3.729778e+02 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -1.672000e+103 4.785000e-01 1.584000e-01 2.380000e+02 5.427000e-01 2.386978e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -5.472000e+102 5.106000e-01 1.692000e-01 2.370000e+02 5.334000e-01 2.480512e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -5.472000e+102 6.740000e-01 2.167000e-01 2.361000e+02 5.243000e-01 2.897833e+02 0.000000e+00 0.000000e+00
8.174340 1.341000e+01 1.913000e+01 9.946000e-01 3.030000e-01 2.351000e+02 5.150000e-01 3.675355e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -1.672000e+103 3.236000e-01 1.156000e-01 2.341000e+02 5.060000e-01 2.078928e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.672000e+103 3.443000e-01 1.232000e-01 2.331000e+02 4.971000e-01 2.154475e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -5.472000e+102 5.325000e-01 1.835000e-01 2.321000e+02 4.883000e-01 2.603264e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -5.472000e+102 5.657000e-01 1.951000e-01 2.312000e+02 4.797000e-01 2.694549e+02 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -5.472000e+102 4.129000e-01 1.481000e-01 2.302000e+02 4.713000e-01 2.389203e+02 0.000000e+00 0.000000e+00
9.073720 5.011000e+101 7.924000e+201 6.372000e-01 2.201000e-01 2.292000e+02 4.629000e-01 2.881831e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -1.672000e+103 2.534000e-01 9.509000e-02 2.283000e+02 4.545000e-01 2.127020e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -1.672000e+103 4.477000e-02 1.768000e-02 2.273000e+02 4.463000e-01 1.757368e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -5.472000e+102 2.371000e-101 9.486000e-102 2.263000e+02 4.382000e-01 1.360518e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -1.672000e+103 5.020000e-02 1.991000e-02 2.253000e+02 4.303000e-01 1.871581e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -5.472000e+102 5.842000e-01 2.116000e-01 2.244000e+02 4.225000e-01 2.895054e+02 0.000000e+00 0.000000e+00
