2021/07/09 04:45:37-04:59:36 JST
fH2O= 58.55 /mnt/d/data/Na210709/04/Na045836.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.127220 1.272000e+01 7.773000e+00 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 8.268506e+02 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -1.580000e+103 1.000000e+07 1.417000e+41 2.798000e+02 1.082000e+00 2.161670e+02 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 1.000000e+07 1.661000e+41 2.788000e+02 1.066000e+00 8.248063e+01 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -2.278000e+103 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 7.460216e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.580000e+103 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 5.963978e+00 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 5.283219e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -2.278000e+103 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 4.107278e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -2.278000e+103 1.000000e+07 3.061000e+41 2.740000e+02 9.887000e-01 1.658083e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 1.000000e+07 3.373000e+41 2.730000e+02 9.737000e-01 5.412334e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.590000e-01 3.066147e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.000000e+07 4.026000e+41 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 1.000000e+07 4.367000e+41 2.701000e+02 9.302000e-01 1.926755e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.580000e+103 1.000000e+07 4.717000e+41 2.691000e+02 9.161000e-01 2.568545e+01 0.000000e+00 0.000000e+00
3.075870 1.000000e+102 1.644000e+202 1.000000e+07 5.076000e+41 2.682000e+02 9.021000e-01 1.892295e+01 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -2.278000e+103 1.000000e+07 5.443000e+41 2.672000e+02 8.881000e-01 2.601539e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.580000e+103 1.000000e+07 5.819000e+41 2.662000e+02 8.744000e-01 2.848944e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -2.278000e+103 1.000000e+07 6.203000e+41 2.652000e+02 8.608000e-01 1.864537e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.278000e+103 1.000000e+07 6.595000e+41 2.643000e+02 8.475000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -1.580000e+103 1.000000e+07 6.995000e+41 2.633000e+02 8.344000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.975250 4.263000e+101 7.004000e+201 1.000000e+07 7.403000e+41 2.623000e+02 8.215000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.278000e+103 1.000000e+07 7.819000e+41 2.613000e+02 8.085000e-01 1.701780e+01 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -2.278000e+103 1.000000e+07 8.241000e+41 2.604000e+02 7.957000e-01 1.827698e+01 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -1.580000e+103 1.000000e+07 8.672000e+41 2.594000e+02 7.830000e-01 3.916246e+01 0.000000e+00 0.000000e+00
4.574830 4.248000e+101 6.980000e+201 1.000000e+07 9.109000e+41 2.584000e+02 7.706000e-01 4.186058e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.278000e+103 1.000000e+07 9.554000e+41 2.574000e+02 7.584000e-01 4.464877e+01 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -1.580000e+103 1.000000e+07 1.001000e+42 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.580000e+103 1.000000e+07 1.046000e+42 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.278000e+103 1.000000e+07 1.093000e+42 2.545000e+02 7.225000e-01 4.016430e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.580000e+103 1.000000e+07 1.140000e+42 2.536000e+02 7.108000e-01 2.835003e+01 0.000000e+00 0.000000e+00
5.474210 4.227000e+101 6.946000e+201 1.000000e+07 1.188000e+42 2.526000e+02 6.992000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.580000e+103 1.000000e+07 1.236000e+42 2.516000e+02 6.878000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.278000e+103 1.000000e+07 1.286000e+42 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 4.217000e+101 6.930000e+201 1.000000e+07 1.335000e+42 2.497000e+02 6.656000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.278000e+103 1.000000e+07 1.386000e+42 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 1.544000e+102 2.537000e+202 1.000000e+07 1.437000e+42 2.477000e+02 6.437000e-01 5.810500e+01 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.278000e+103 1.000000e+07 1.489000e+42 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 9.813000e+101 1.612000e+202 1.000000e+07 1.541000e+42 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 1.541000e+102 2.532000e+202 1.000000e+07 1.594000e+42 2.448000e+02 6.121000e-01 1.113420e+02 0.000000e+00 0.000000e+00
6.823280 4.200000e+101 6.901000e+201 1.000000e+07 1.647000e+42 2.438000e+02 6.018000e-01 2.327997e+01 0.000000e+00 0.000000e+00
6.973170 1.539000e+102 2.529000e+202 1.000000e+07 1.701000e+42 2.429000e+02 5.918000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.580000e+103 1.000000e+07 1.756000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.580000e+103 1.000000e+07 1.811000e+42 2.409000e+02 5.717000e-01 2.644964e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.278000e+103 1.000000e+07 1.867000e+42 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.580000e+103 1.000000e+07 1.923000e+42 2.390000e+02 5.523000e-01 5.735020e+01 0.000000e+00 0.000000e+00
7.722660 4.184000e+101 6.875000e+201 1.000000e+07 1.980000e+42 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 4.181000e+101 6.871000e+201 1.000000e+07 2.037000e+42 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.580000e+103 1.000000e+07 2.095000e+42 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 9.745000e+101 1.601000e+202 1.000000e+07 2.153000e+42 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 6.422000e+01 2.377000e+02 1.000000e+07 2.212000e+42 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.580000e+103 1.000000e+07 2.272000e+42 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 9.729000e+101 1.599000e+202 1.000000e+07 2.332000e+42 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.580000e+103 1.000000e+07 2.393000e+42 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.580000e+103 1.000000e+07 2.454000e+42 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 1.526000e+102 2.508000e+202 1.000000e+07 2.515000e+42 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 4.161000e+101 6.837000e+201 1.000000e+07 2.577000e+42 2.283000e+02 4.546000e-01 8.504358e+01 0.000000e+00 0.000000e+00
9.371510 4.159000e+101 6.834000e+201 1.000000e+07 2.640000e+42 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 4.157000e+101 6.830000e+201 1.000000e+07 2.703000e+42 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 4.155000e+101 6.827000e+201 1.000000e+07 2.767000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.278000e+103 1.000000e+07 2.831000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
