2021/07/09 04:45:00-04:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210709/04/Ko045800.(00-0d)25ns 24000/40bin dz149.90 7312 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.129220 1.500000e+01 1.196000e+00 3.165000e+00 5.503000e-01 2.808000e+02 1.098000e+00 4.440540e+03 0.000000e+00 0.000000e+00
1.279120 1.298000e+01 1.270000e+00 1.282000e+00 2.216000e-01 2.798000e+02 1.081000e+00 1.698120e+03 0.000000e+00 0.000000e+00
1.429010 1.222000e+01 1.430000e+00 1.131000e+00 1.953000e-01 2.788000e+02 1.065000e+00 1.433732e+03 0.000000e+00 0.000000e+00
1.578910 9.838000e+00 1.385000e+00 1.073000e+00 1.851000e-01 2.779000e+02 1.050000e+00 1.307851e+03 0.000000e+00 0.000000e+00
1.728810 8.666000e+00 1.437000e+00 1.170000e+00 2.011000e-01 2.769000e+02 1.034000e+00 1.361300e+03 0.000000e+00 0.000000e+00
1.878700 9.355000e+00 1.684000e+00 1.177000e+00 2.018000e-01 2.759000e+02 1.019000e+00 1.307028e+03 0.000000e+00 0.000000e+00
2.028600 1.464000e+01 2.413000e+00 1.261000e+00 2.149000e-01 2.750000e+02 1.004000e+00 1.328148e+03 0.000000e+00 0.000000e+00
2.178500 9.361000e+00 2.070000e+00 1.411000e+00 2.373000e-01 2.740000e+02 9.885000e-01 1.393864e+03 0.000000e+00 0.000000e+00
2.328390 9.908000e+00 2.476000e+00 1.360000e+00 2.274000e-01 2.730000e+02 9.735000e-01 1.266599e+03 0.000000e+00 0.000000e+00
2.478290 1.411000e+01 3.154000e+00 1.427000e+00 2.361000e-01 2.720000e+02 9.588000e-01 1.247420e+03 0.000000e+00 0.000000e+00
2.628180 1.516000e+01 3.642000e+00 1.397000e+00 2.300000e-01 2.711000e+02 9.443000e-01 1.150543e+03 0.000000e+00 0.000000e+00
2.778080 6.863000e+00 2.790000e+00 1.430000e+00 2.338000e-01 2.701000e+02 9.300000e-01 1.107894e+03 0.000000e+00 0.000000e+00
2.927980 1.157000e+01 3.693000e+00 1.611000e+00 2.571000e-01 2.691000e+02 9.159000e-01 1.157762e+03 0.000000e+00 0.000000e+00
3.077870 7.474000e+00 3.051000e+00 1.168000e+00 1.930000e-01 2.682000e+02 9.019000e-01 8.101572e+02 0.000000e+00 0.000000e+00
3.227770 4.090000e+00 2.481000e+00 1.217000e+00 2.020000e-01 2.672000e+02 8.879000e-01 8.076111e+02 0.000000e+00 0.000000e+00
3.377670 9.001000e+00 4.010000e+00 1.151000e+00 1.944000e-01 2.662000e+02 8.742000e-01 7.359994e+02 0.000000e+00 0.000000e+00
3.527560 6.933000e+00 4.278000e+00 1.266000e+00 2.134000e-01 2.652000e+02 8.607000e-01 7.716523e+02 0.000000e+00 0.000000e+00
3.677460 5.414000e+00 3.311000e+00 1.083000e+00 1.893000e-01 2.642000e+02 8.473000e-01 6.424766e+02 0.000000e+00 0.000000e+00
3.827350 4.258000e+00 4.086000e+00 1.741000e+00 2.820000e-01 2.633000e+02 8.342000e-01 9.450182e+02 0.000000e+00 0.000000e+00
3.977250 1.908000e+00 2.973000e+00 1.247000e+00 2.157000e-01 2.623000e+02 8.213000e-01 6.565630e+02 0.000000e+00 0.000000e+00
4.127150 3.983000e+00 3.817000e+00 1.422000e+00 2.432000e-01 2.613000e+02 8.083000e-01 7.069869e+02 0.000000e+00 0.000000e+00
4.277040 2.430000e-01 3.350000e+00 1.000000e+00 1.312000e-02 2.604000e+02 7.955000e-01 4.939688e+02 0.000000e+00 0.000000e+00
4.426940 1.187000e+01 7.549000e+00 1.449000e+00 2.607000e-01 2.594000e+02 7.829000e-01 6.664110e+02 0.000000e+00 0.000000e+00
4.576830 1.892000e-01 2.608000e+00 1.952000e+00 3.548000e-01 2.584000e+02 7.704000e-01 8.170622e+02 0.000000e+00 0.000000e+00
4.726730 7.989000e+00 7.816000e+00 1.596000e+00 3.127000e-01 2.574000e+02 7.582000e-01 6.368212e+02 0.000000e+00 0.000000e+00
4.876630 -9.990000e+02 -1.340000e+103 2.354000e+00 4.700000e-01 2.565000e+02 7.462000e-01 8.324633e+02 0.000000e+00 0.000000e+00
5.026520 4.688000e-01 6.464000e+00 2.036000e+00 4.399000e-01 2.555000e+02 7.343000e-01 6.696227e+02 0.000000e+00 0.000000e+00
5.176420 3.795000e-01 5.232000e+00 2.581000e+00 5.859000e-01 2.545000e+02 7.224000e-01 7.503573e+02 0.000000e+00 0.000000e+00
5.326320 6.808000e-01 9.388000e+00 2.209000e+00 5.424000e-01 2.535000e+02 7.106000e-01 5.958245e+02 0.000000e+00 0.000000e+00
5.476210 5.073000e-01 6.995000e+00 1.942000e+00 5.064000e-01 2.526000e+02 6.990000e-01 4.948624e+02 0.000000e+00 0.000000e+00
5.626110 5.069000e-01 6.990000e+00 1.669000e+00 4.601000e-01 2.516000e+02 6.877000e-01 4.115257e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -1.340000e+103 2.682000e+00 7.335000e-01 2.506000e+02 6.765000e-01 5.672105e+02 0.000000e+00 0.000000e+00
5.925900 9.662000e+00 1.557000e+01 3.403000e+00 9.975000e-01 2.497000e+02 6.655000e-01 6.145940e+02 0.000000e+00 0.000000e+00
6.075800 1.243000e+00 1.715000e+01 2.905000e+00 9.262000e-01 2.487000e+02 6.545000e-01 4.799409e+02 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -1.340000e+103 4.179000e+00 1.440000e+00 2.477000e+02 6.436000e-01 5.620591e+02 0.000000e+00 0.000000e+00
6.375590 1.366000e+01 2.248000e+01 3.042000e+00 1.145000e+00 2.467000e+02 6.329000e-01 3.861878e+02 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -1.340000e+103 6.916000e+00 3.088000e+00 2.458000e+02 6.223000e-01 5.962014e+02 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -1.340000e+103 7.814000e+00 4.357000e+00 2.448000e+02 6.119000e-01 4.902082e+02 0.000000e+00 0.000000e+00
6.825280 1.025000e+00 1.414000e+01 2.665000e+01 6.408000e+01 2.438000e+02 6.017000e-01 5.590609e+02 0.000000e+00 0.000000e+00
6.975170 1.238000e+00 1.708000e+01 1.000000e+07 1.293000e+40 2.429000e+02 5.917000e-01 5.108983e+02 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -1.340000e+103 1.000000e+07 2.587000e+40 2.419000e+02 5.816000e-01 4.315499e+02 0.000000e+00 0.000000e+00
7.274970 1.718000e+01 2.889000e+01 1.000000e+07 4.090000e+40 2.409000e+02 5.716000e-01 4.763642e+02 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -1.340000e+103 1.000000e+07 5.784000e+40 2.399000e+02 5.618000e-01 4.134956e+02 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -1.340000e+103 1.000000e+07 7.652000e+40 2.389000e+02 5.522000e-01 3.729778e+02 0.000000e+00 0.000000e+00
7.724660 1.022000e+00 1.409000e+01 1.000000e+07 9.679000e+40 2.380000e+02 5.427000e-01 4.475620e+02 0.000000e+00 0.000000e+00
7.874550 7.592000e-01 1.047000e+01 1.000000e+07 1.185000e+41 2.370000e+02 5.334000e-01 4.030852e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -1.340000e+103 1.000000e+07 1.417000e+41 2.361000e+02 5.243000e-01 4.829755e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -1.340000e+103 1.000000e+07 1.661000e+41 2.351000e+02 5.150000e-01 3.341229e+02 0.000000e+00 0.000000e+00
8.324240 1.556000e+00 2.147000e+01 1.000000e+07 1.918000e+41 2.341000e+02 5.060000e-01 4.504377e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -1.340000e+103 1.000000e+07 2.187000e+41 2.331000e+02 4.971000e-01 5.386243e+02 0.000000e+00 0.000000e+00
8.624030 5.905000e+100 9.148000e+200 1.000000e+07 2.468000e+41 2.321000e+02 4.883000e-01 2.975162e+02 0.000000e+00 0.000000e+00
8.773930 7.377000e+00 1.030000e+02 1.000000e+07 2.759000e+41 2.312000e+02 4.797000e-01 3.464427e+02 0.000000e+00 0.000000e+00
8.923830 7.374000e+00 1.030000e+02 1.000000e+07 3.061000e+41 2.302000e+02 4.713000e-01 3.982022e+02 0.000000e+00 0.000000e+00
9.073720 1.228000e+00 1.694000e+01 1.000000e+07 3.373000e+41 2.292000e+02 4.629000e-01 4.116915e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -2.047000e+103 1.000000e+07 3.695000e+41 2.283000e+02 4.545000e-01 2.977835e+02 0.000000e+00 0.000000e+00
9.373510 6.479000e+101 1.004000e+202 1.000000e+07 4.026000e+41 2.273000e+02 4.463000e-01 4.393451e+02 0.000000e+00 0.000000e+00
9.523410 1.549000e+00 2.138000e+01 1.000000e+07 4.367000e+41 2.263000e+02 4.382000e-01 4.081580e+02 0.000000e+00 0.000000e+00
9.673310 3.269000e+00 4.521000e+01 1.000000e+07 4.717000e+41 2.253000e+02 4.303000e-01 3.275278e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -2.047000e+103 1.000000e+07 5.076000e+41 2.244000e+02 4.225000e-01 2.412542e+02 0.000000e+00 0.000000e+00
