2021/07/10 13:00:51-13:14:49 JST
fH2O= 58.55 /mnt/d/data/Na210710/13/Na131349.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.559000e+01 3.530000e-01 -9.990000e+02 -2.527000e+02 2.869000e+02 1.203000e+00 3.310151e+03 0.000000e+00 0.000000e+00
0.265320 1.484000e+01 2.882000e-01 -9.990000e+02 -2.527000e+02 2.864000e+02 1.194000e+00 7.679928e+03 0.000000e+00 0.000000e+00
0.340270 1.455000e+01 2.816000e-01 -9.990000e+02 -2.527000e+02 2.859000e+02 1.185000e+00 1.333959e+04 0.000000e+00 0.000000e+00
0.415210 1.516000e+01 3.252000e-01 -9.990000e+02 -2.527000e+02 2.854000e+02 1.177000e+00 7.107432e+04 0.000000e+00 0.000000e+00
0.490160 1.371000e+01 1.817000e+00 -9.990000e+02 -2.527000e+02 2.849000e+02 1.168000e+00 1.527084e+05 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.528000e+02 2.845000e+02 1.160000e+00 3.899013e+03 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -1.691000e+105 -9.990000e+02 -2.539000e+02 2.840000e+02 1.151000e+00 6.300621e+02 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.553000e+02 2.835000e+02 1.143000e+00 3.813356e+02 0.000000e+00 0.000000e+00
0.789960 7.651000e+00 7.769000e+01 -9.990000e+02 -2.575000e+02 2.830000e+02 1.135000e+00 2.497704e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -1.863000e+105 -9.990000e+02 -2.588000e+02 2.825000e+02 1.126000e+00 2.335036e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.609000e+02 2.820000e+02 1.118000e+00 2.023483e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.747000e+02 2.815000e+02 1.110000e+00 8.033244e+01 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -2.637000e+105 -9.990000e+02 -1.904000e+02 2.808000e+02 1.098000e+00 4.828783e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.100000e+02 2.798000e+02 1.082000e+00 2.854468e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.163000e+02 2.788000e+02 1.066000e+00 2.851052e+01 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.195000e+02 2.779000e+02 1.050000e+00 3.108475e+01 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.265000e+02 2.769000e+02 1.034000e+00 2.832926e+01 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.265000e+02 2.759000e+02 1.019000e+00 2.817748e+01 0.000000e+00 0.000000e+00
2.026600 3.484000e+00 1.022000e+02 -9.990000e+02 -2.265000e+02 2.750000e+02 1.004000e+00 2.259020e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.259000e+02 2.740000e+02 9.887000e-01 4.737434e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.195000e+02 2.730000e+02 9.737000e-01 6.765553e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.265000e+02 2.720000e+02 9.590000e-01 5.212521e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.232000e+02 2.711000e+02 9.445000e-01 7.586999e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -2.391000e+105 -9.990000e+02 -2.195000e+02 2.701000e+02 9.302000e-01 9.633939e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.232000e+02 2.691000e+02 9.161000e-01 9.418129e+01 0.000000e+00 0.000000e+00
3.075870 9.608000e+02 8.984000e+03 -9.990000e+02 -2.259000e+02 2.682000e+02 9.021000e-01 9.461607e+01 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -2.391000e+105 -9.990000e+02 -2.265000e+02 2.672000e+02 8.881000e-01 6.243730e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -2.391000e+105 -9.990000e+02 -2.265000e+02 2.662000e+02 8.744000e-01 8.546903e+01 0.000000e+00 0.000000e+00
3.525560 2.836000e+01 1.392000e+02 -9.990000e+02 -2.163000e+02 2.652000e+02 8.608000e-01 1.740272e+02 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.265000e+02 2.643000e+02 8.475000e-01 1.080792e+02 0.000000e+00 0.000000e+00
3.825350 1.356000e+104 1.507000e+206 -9.990000e+02 -2.265000e+02 2.633000e+02 8.344000e-01 1.243914e+02 0.000000e+00 0.000000e+00
3.975250 1.436000e+104 1.596000e+206 -9.990000e+02 -2.245000e+02 2.623000e+02 8.215000e-01 1.659393e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.265000e+02 2.613000e+02 8.085000e-01 1.446532e+02 0.000000e+00 0.000000e+00
4.275040 2.513000e+03 7.122000e+04 -9.990000e+02 -2.259000e+02 2.604000e+02 7.957000e-01 1.827728e+02 0.000000e+00 0.000000e+00
4.424940 7.131000e+103 7.924000e+205 -9.990000e+02 -2.265000e+02 2.594000e+02 7.830000e-01 1.272790e+02 0.000000e+00 0.000000e+00
4.574830 9.873000e+01 3.544000e+02 -9.990000e+02 -2.232000e+02 2.584000e+02 7.706000e-01 2.302368e+02 0.000000e+00 0.000000e+00
4.724730 3.182000e+103 3.537000e+205 -9.990000e+02 -2.259000e+02 2.574000e+02 7.584000e-01 2.232470e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.637000e+105 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 1.306996e+02 0.000000e+00 0.000000e+00
5.024520 3.611000e+01 1.576000e+02 -9.990000e+02 -2.259000e+02 2.555000e+02 7.345000e-01 2.524766e+02 0.000000e+00 0.000000e+00
5.174420 7.752000e+01 1.753000e+02 -9.990000e+02 -2.265000e+02 2.545000e+02 7.225000e-01 2.008235e+02 0.000000e+00 0.000000e+00
5.324320 3.230000e+103 3.589000e+205 -9.990000e+02 -2.207000e+02 2.536000e+02 7.108000e-01 3.402069e+02 0.000000e+00 0.000000e+00
5.474210 3.804000e+103 4.227000e+205 -9.990000e+02 -2.265000e+02 2.526000e+02 6.992000e-01 2.847071e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.265000e+02 2.516000e+02 6.878000e-01 1.897964e+02 0.000000e+00 0.000000e+00
5.774000 5.698000e+103 6.332000e+205 -9.990000e+02 -2.207000e+02 2.506000e+02 6.766000e-01 4.001002e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.637000e+105 -9.990000e+02 -2.265000e+02 2.497000e+02 6.656000e-01 2.456653e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.391000e+105 -9.990000e+02 -2.265000e+02 2.487000e+02 6.547000e-01 3.135966e+02 0.000000e+00 0.000000e+00
6.223690 1.811000e+02 8.041000e+02 -9.990000e+02 -2.134000e+02 2.477000e+02 6.437000e-01 6.004328e+02 0.000000e+00 0.000000e+00
6.373590 7.518000e+103 8.354000e+205 -9.990000e+02 -2.265000e+02 2.467000e+02 6.330000e-01 3.656308e+02 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -2.391000e+105 -9.990000e+02 -2.265000e+02 2.458000e+02 6.224000e-01 3.617518e+02 0.000000e+00 0.000000e+00
6.673380 2.215000e+01 3.771000e+02 -9.990000e+02 -2.265000e+02 2.448000e+02 6.121000e-01 3.562978e+02 0.000000e+00 0.000000e+00
