2021/07/10 13:00:00-13:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/13/Ko131300.(00-0d)25ns 24000/40bin dz149.90 7308 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.555000e+01 6.580000e-01 -9.990000e+02 -9.121000e+02 2.869000e+02 1.202000e+00 8.268993e+03 0.000000e+00 0.000000e+00
0.267320 1.552000e+01 9.495000e-01 -9.990000e+02 -9.121000e+02 2.864000e+02 1.194000e+00 1.125469e+04 0.000000e+00 0.000000e+00
0.342270 1.498000e+01 1.445000e+00 -9.990000e+02 -9.121000e+02 2.859000e+02 1.185000e+00 1.205670e+04 0.000000e+00 0.000000e+00
0.417210 1.715000e+01 2.324000e+00 -9.990000e+02 -9.121000e+02 2.854000e+02 1.176000e+00 1.232859e+04 0.000000e+00 0.000000e+00
0.492160 1.546000e+01 3.179000e+00 -9.990000e+02 -9.121000e+02 2.849000e+02 1.168000e+00 1.178517e+04 0.000000e+00 0.000000e+00
0.567110 1.668000e+01 4.593000e+00 -9.990000e+02 -9.121000e+02 2.844000e+02 1.159000e+00 1.087503e+04 0.000000e+00 0.000000e+00
0.642060 1.425000e+01 6.764000e+00 -9.990000e+02 -9.121000e+02 2.840000e+02 1.151000e+00 1.007722e+04 0.000000e+00 0.000000e+00
0.717010 2.046000e+01 1.032000e+01 -9.990000e+02 -9.121000e+02 2.835000e+02 1.143000e+00 8.874133e+03 0.000000e+00 0.000000e+00
0.791960 2.125000e+01 1.117000e+01 -9.990000e+02 -9.122000e+02 2.830000e+02 1.134000e+00 7.942095e+03 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.122000e+02 2.825000e+02 1.126000e+00 6.997721e+03 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.122000e+02 2.820000e+02 1.118000e+00 6.125707e+03 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.122000e+02 2.815000e+02 1.110000e+00 5.080550e+03 0.000000e+00 0.000000e+00
1.129220 8.120000e+01 6.426000e+01 1.000000e+07 1.185000e+41 2.808000e+02 1.098000e+00 3.881790e+03 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -4.999000e+104 1.000000e+07 1.417000e+41 2.798000e+02 1.081000e+00 2.668299e+03 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -4.999000e+104 1.000000e+07 1.661000e+41 2.788000e+02 1.065000e+00 1.734947e+03 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -5.607000e+104 1.000000e+07 1.918000e+41 2.779000e+02 1.050000e+00 1.100492e+03 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -4.999000e+104 1.000000e+07 2.187000e+41 2.769000e+02 1.034000e+00 1.025960e+03 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 1.000000e+07 2.468000e+41 2.759000e+02 1.019000e+00 3.742295e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -5.607000e+104 1.000000e+07 2.759000e+41 2.750000e+02 1.004000e+00 2.057916e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 1.000000e+07 3.061000e+41 2.740000e+02 9.885000e-01 9.017891e+01 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -5.607000e+104 1.000000e+07 3.373000e+41 2.730000e+02 9.735000e-01 2.168673e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 1.000000e+07 3.695000e+41 2.720000e+02 9.588000e-01 9.213327e+00 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -4.999000e+104 1.000000e+07 4.026000e+41 2.711000e+02 9.443000e-01 1.726922e+01 0.000000e+00 0.000000e+00
