2021/07/10 13:45:47-13:59:45 JST
fH2O= 58.55 /mnt/d/data/Na210710/13/Na135846.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
3.375670 6.120000e+00 1.917000e+01 7.786000e-01 3.569000e-02 2.662000e+02 8.744000e-01 9.283477e+03 0.000000e+00 0.000000e+00
3.525560 2.844000e+00 2.307000e+01 8.159000e-01 3.698000e-02 2.652000e+02 8.608000e-01 9.446924e+03 0.000000e+00 0.000000e+00
3.675460 2.343000e+01 2.628000e+01 8.846000e-01 3.997000e-02 2.643000e+02 8.475000e-01 9.942268e+03 0.000000e+00 0.000000e+00
3.825350 1.936000e+00 2.139000e+01 8.875000e-01 4.050000e-02 2.633000e+02 8.344000e-01 9.698856e+03 0.000000e+00 0.000000e+00
3.975250 2.955000e+01 2.602000e+01 9.166000e-01 4.221000e-02 2.623000e+02 8.215000e-01 9.737384e+03 0.000000e+00 0.000000e+00
4.125150 2.469000e+01 3.538000e+01 1.036000e+00 4.744000e-02 2.613000e+02 8.085000e-01 1.065614e+04 0.000000e+00 0.000000e+00
4.275040 2.851000e+01 6.061000e+01 1.139000e+00 5.160000e-02 2.604000e+02 7.957000e-01 1.127060e+04 0.000000e+00 0.000000e+00
4.424940 -9.990000e+02 -2.833000e+105 1.000000e+00 1.312000e-02 2.594000e+02 7.830000e-01 9.661746e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -2.833000e+105 1.000000e+07 1.293000e+40 2.584000e+02 7.706000e-01 9.739104e+04 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.833000e+105 1.000000e+07 2.587000e+40 2.574000e+02 7.584000e-01 4.740042e+04 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.833000e+105 1.000000e+07 4.090000e+40 2.565000e+02 7.463000e-01 1.752401e+04 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.833000e+105 1.000000e+07 5.784000e+40 2.555000e+02 7.345000e-01 2.341640e+04 0.000000e+00 0.000000e+00
5.174420 1.363000e+104 1.796000e+206 1.000000e+07 7.652000e+40 2.545000e+02 7.225000e-01 4.114341e+04 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -3.124000e+105 1.000000e+07 9.679000e+40 2.536000e+02 7.108000e-01 4.450234e+04 0.000000e+00 0.000000e+00
5.474210 4.231000e+01 1.341000e+02 1.000000e+07 1.185000e+41 2.526000e+02 6.992000e-01 2.925376e+04 0.000000e+00 0.000000e+00
5.624110 7.365000e+01 2.608000e+02 1.000000e+07 1.417000e+41 2.516000e+02 6.878000e-01 1.647951e+04 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.833000e+105 1.000000e+07 1.661000e+41 2.506000e+02 6.766000e-01 8.021843e+03 0.000000e+00 0.000000e+00
5.923900 9.396000e+103 1.238000e+206 1.000000e+07 1.918000e+41 2.497000e+02 6.656000e-01 4.264890e+03 0.000000e+00 0.000000e+00
6.073800 6.308000e+102 8.312000e+204 1.000000e+07 2.187000e+41 2.487000e+02 6.547000e-01 2.140018e+03 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -2.833000e+105 1.000000e+07 2.468000e+41 2.477000e+02 6.437000e-01 1.394603e+03 0.000000e+00 0.000000e+00
6.373590 1.474000e+02 2.130000e+02 1.000000e+07 2.759000e+41 2.467000e+02 6.330000e-01 1.076612e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -2.833000e+105 1.000000e+07 3.061000e+41 2.458000e+02 6.224000e-01 7.022337e+02 0.000000e+00 0.000000e+00
6.673380 3.527000e+02 1.107000e+03 1.000000e+07 3.373000e+41 2.448000e+02 6.121000e-01 4.676429e+02 0.000000e+00 0.000000e+00
6.823280 2.352000e+104 3.099000e+206 1.000000e+07 3.695000e+41 2.438000e+02 6.018000e-01 4.190455e+02 0.000000e+00 0.000000e+00
6.973170 3.971000e+102 5.233000e+204 1.000000e+07 4.026000e+41 2.429000e+02 5.918000e-01 7.051233e+02 0.000000e+00 0.000000e+00
7.123070 2.100000e+02 3.197000e+02 1.000000e+07 4.367000e+41 2.419000e+02 5.817000e-01 8.118806e+02 0.000000e+00 0.000000e+00
7.272970 1.862000e+02 6.896000e+02 1.000000e+07 4.717000e+41 2.409000e+02 5.717000e-01 6.612546e+02 0.000000e+00 0.000000e+00
7.422860 1.028000e+02 2.402000e+02 1.000000e+07 5.076000e+41 2.399000e+02 5.620000e-01 6.612393e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -3.124000e+105 1.000000e+07 5.443000e+41 2.390000e+02 5.523000e-01 3.727800e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -3.124000e+105 1.000000e+07 5.819000e+41 2.380000e+02 5.429000e-01 6.859087e+02 0.000000e+00 0.000000e+00
7.872550 1.138000e+02 9.006000e+02 1.000000e+07 6.203000e+41 2.370000e+02 5.336000e-01 4.338705e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.124000e+105 1.000000e+07 6.595000e+41 2.361000e+02 5.244000e-01 9.332952e+02 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -3.124000e+105 1.000000e+07 6.995000e+41 2.351000e+02 5.152000e-01 5.343366e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.833000e+105 1.000000e+07 7.403000e+41 2.341000e+02 5.061000e-01 1.004351e+03 0.000000e+00 0.000000e+00
8.472140 7.024000e+01 2.265000e+02 1.000000e+07 7.819000e+41 2.331000e+02 4.972000e-01 1.040858e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.833000e+105 1.000000e+07 8.241000e+41 2.322000e+02 4.884000e-01 8.177985e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -3.124000e+105 1.000000e+07 8.672000e+41 2.312000e+02 4.798000e-01 6.925735e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.833000e+105 1.000000e+07 9.109000e+41 2.302000e+02 4.714000e-01 1.114481e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.124000e+105 1.000000e+07 9.554000e+41 2.293000e+02 4.630000e-01 7.407215e+02 0.000000e+00 0.000000e+00
9.221620 5.375000e+103 7.083000e+205 1.000000e+07 1.001000e+42 2.283000e+02 4.546000e-01 1.148113e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -3.124000e+105 1.000000e+07 1.046000e+42 2.273000e+02 4.464000e-01 1.449245e+03 0.000000e+00 0.000000e+00
9.521410 1.625000e+02 1.146000e+03 1.000000e+07 1.093000e+42 2.263000e+02 4.383000e-01 1.541313e+03 0.000000e+00 0.000000e+00
9.671310 1.033000e+02 1.375000e+02 1.000000e+07 1.140000e+42 2.254000e+02 4.304000e-01 1.028959e+03 0.000000e+00 0.000000e+00
9.821200 2.850000e+103 3.756000e+205 1.000000e+07 1.188000e+42 2.244000e+02 4.226000e-01 1.157567e+03 0.000000e+00 0.000000e+00
