2021/07/10 13:45:00-13:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/13/Ko135800.(00-0d)25ns 24000/40bin dz149.90 7307 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.277040 -9.990000e+02 -6.794000e+104 1.000000e+07 7.819000e+41 2.604000e+02 7.955000e-01 3.658829e+01 0.000000e+00 0.000000e+00
4.426940 2.756000e+103 9.570000e+204 1.000000e+07 8.241000e+41 2.594000e+02 7.829000e-01 1.959891e+01 0.000000e+00 0.000000e+00
4.576830 6.375000e+00 2.793000e+02 1.000000e+07 8.672000e+41 2.584000e+02 7.704000e-01 3.142289e+01 0.000000e+00 0.000000e+00
4.726730 3.773000e+01 1.143000e+02 1.000000e+07 9.109000e+41 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 2.967000e+01 1.183000e+02 1.000000e+07 9.554000e+41 2.565000e+02 7.462000e-01 2.378289e+01 0.000000e+00 0.000000e+00
5.026520 3.167000e+02 7.087000e+02 1.000000e+07 1.001000e+42 2.555000e+02 7.343000e-01 1.263367e+01 0.000000e+00 0.000000e+00
5.176420 8.747000e+01 1.669000e+02 1.000000e+07 1.046000e+42 2.545000e+02 7.224000e-01 4.019538e+01 0.000000e+00 0.000000e+00
5.326320 -9.990000e+02 -7.628000e+104 1.000000e+07 1.093000e+42 2.535000e+02 7.106000e-01 8.511442e+01 0.000000e+00 0.000000e+00
5.476210 8.753000e+102 3.039000e+204 1.000000e+07 1.140000e+42 2.526000e+02 6.990000e-01 7.497686e+01 0.000000e+00 0.000000e+00
5.626110 7.441000e+01 1.963000e+02 1.000000e+07 1.188000e+42 2.516000e+02 6.877000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -6.794000e+104 1.000000e+07 1.236000e+42 2.506000e+02 6.765000e-01 5.004630e+01 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -6.794000e+104 1.000000e+07 1.286000e+42 2.497000e+02 6.655000e-01 3.511838e+01 0.000000e+00 0.000000e+00
6.075800 5.727000e+102 1.988000e+204 1.000000e+07 1.335000e+42 2.487000e+02 6.545000e-01 5.537641e+01 0.000000e+00 0.000000e+00
6.225690 5.009000e+103 1.739000e+205 1.000000e+07 1.386000e+42 2.477000e+02 6.436000e-01 3.876154e+01 0.000000e+00 0.000000e+00
6.375590 1.894000e+02 4.960000e+02 1.000000e+07 1.437000e+42 2.467000e+02 6.329000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.525490 -9.990000e+02 -7.628000e+104 1.000000e+07 1.489000e+42 2.458000e+02 6.223000e-01 2.129228e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -7.628000e+104 1.000000e+07 1.541000e+42 2.448000e+02 6.119000e-01 6.684519e+01 0.000000e+00 0.000000e+00
6.825280 2.942000e+03 3.858000e+04 1.000000e+07 1.594000e+42 2.438000e+02 6.017000e-01 1.164686e+02 0.000000e+00 0.000000e+00
6.975170 1.114000e+02 2.722000e+02 1.000000e+07 1.647000e+42 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 1.129000e+02 2.208000e+02 1.000000e+07 1.701000e+42 2.419000e+02 5.816000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.274970 8.083000e+102 2.806000e+204 1.000000e+07 1.756000e+42 2.409000e+02 5.716000e-01 7.939275e+01 0.000000e+00 0.000000e+00
7.424860 1.656000e+02 2.872000e+02 1.000000e+07 1.811000e+42 2.399000e+02 5.618000e-01 5.513193e+01 0.000000e+00 0.000000e+00
7.574760 1.872000e+02 3.129000e+02 1.000000e+07 1.867000e+42 2.389000e+02 5.522000e-01 8.607090e+01 0.000000e+00 0.000000e+00
7.724660 9.932000e+01 1.286000e+02 1.000000e+07 1.923000e+42 2.380000e+02 5.427000e-01 1.491856e+02 0.000000e+00 0.000000e+00
7.874550 5.561000e+01 1.373000e+02 1.000000e+07 1.980000e+42 2.370000e+02 5.334000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.024450 1.103000e+103 3.830000e+204 1.000000e+07 2.037000e+42 2.361000e+02 5.243000e-01 1.287919e+02 0.000000e+00 0.000000e+00
8.174340 4.016000e+103 1.394000e+205 1.000000e+07 2.095000e+42 2.351000e+02 5.150000e-01 1.002361e+02 0.000000e+00 0.000000e+00
8.324240 3.003000e+103 1.043000e+205 1.000000e+07 2.153000e+42 2.341000e+02 5.060000e-01 2.425419e+02 0.000000e+00 0.000000e+00
8.474140 1.411000e+02 1.702000e+02 1.000000e+07 2.212000e+42 2.331000e+02 4.971000e-01 3.590773e+01 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -6.794000e+104 1.000000e+07 2.272000e+42 2.321000e+02 4.883000e-01 1.859470e+02 0.000000e+00 0.000000e+00
8.773930 4.584000e+01 9.712000e+01 1.000000e+07 2.332000e+42 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -6.794000e+104 1.000000e+07 2.393000e+42 2.302000e+02 4.713000e-01 1.194598e+02 0.000000e+00 0.000000e+00
9.073720 1.395000e+103 4.845000e+204 1.000000e+07 2.454000e+42 2.292000e+02 4.629000e-01 1.646755e+02 0.000000e+00 0.000000e+00
9.223620 1.849000e+02 3.690000e+02 1.000000e+07 2.515000e+42 2.283000e+02 4.545000e-01 8.508051e+01 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -6.794000e+104 1.000000e+07 2.577000e+42 2.273000e+02 4.463000e-01 8.786822e+01 0.000000e+00 0.000000e+00
9.523410 1.157000e+103 4.016000e+204 1.000000e+07 2.640000e+42 2.263000e+02 4.382000e-01 1.814026e+02 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -7.628000e+104 1.000000e+07 2.703000e+42 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -7.628000e+104 1.000000e+07 2.767000e+42 2.244000e+02 4.225000e-01 1.930032e+02 0.000000e+00 0.000000e+00
