2021/07/10 13:30:48-13:44:47 JST
fH2O= 58.55 /mnt/d/data/Na210710/13/Na134347.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.528000e+01 2.965000e-01 -9.990000e+02 -2.831000e+02 2.869000e+02 1.203000e+00 3.370636e+03 0.000000e+00 0.000000e+00
0.265320 1.474000e+01 2.471000e-01 -9.990000e+02 -2.831000e+02 2.864000e+02 1.194000e+00 7.601102e+03 0.000000e+00 0.000000e+00
0.340270 1.479000e+01 2.434000e-01 -9.990000e+02 -2.831000e+02 2.859000e+02 1.185000e+00 1.278014e+04 0.000000e+00 0.000000e+00
0.415210 1.459000e+01 2.564000e-01 -9.990000e+02 -2.831000e+02 2.854000e+02 1.177000e+00 2.403317e+04 0.000000e+00 0.000000e+00
0.490160 1.475000e+01 3.688000e-01 -9.990000e+02 -2.831000e+02 2.849000e+02 1.168000e+00 1.548662e+05 0.000000e+00 0.000000e+00
0.565110 1.145000e+01 2.902000e+00 -9.990000e+02 -2.831000e+02 2.845000e+02 1.160000e+00 1.039883e+05 0.000000e+00 0.000000e+00
0.640060 -9.990000e+02 -1.586000e+105 -9.990000e+02 -2.833000e+02 2.840000e+02 1.151000e+00 3.161879e+03 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.845000e+02 2.835000e+02 1.143000e+00 6.311432e+02 0.000000e+00 0.000000e+00
0.789960 -9.990000e+02 -1.586000e+105 -9.990000e+02 -2.859000e+02 2.830000e+02 1.135000e+00 3.766611e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.885000e+02 2.825000e+02 1.126000e+00 2.364989e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.892000e+02 2.820000e+02 1.118000e+00 2.456664e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.938000e+02 2.815000e+02 1.110000e+00 1.586259e+02 0.000000e+00 0.000000e+00
1.127220 1.737000e+104 1.654000e+206 -9.990000e+02 -2.162000e+02 2.808000e+02 1.098000e+00 6.353791e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.302000e+02 2.798000e+02 1.082000e+00 4.322548e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.590000e+02 2.788000e+02 1.066000e+00 2.138276e+01 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.663000e+02 2.779000e+02 1.050000e+00 2.113748e+01 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.731000e+02 2.769000e+02 1.034000e+00 2.087410e+01 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.731000e+02 2.759000e+02 1.019000e+00 2.465525e+01 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.590000e+02 2.750000e+02 1.004000e+00 4.312714e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.740000e+02 9.887000e-01 3.079314e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.663000e+02 2.730000e+02 9.737000e-01 4.600545e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.749000e+02 2.720000e+02 9.590000e-01 3.986033e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.624000e+02 2.711000e+02 9.445000e-01 6.552390e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.574000e+02 2.701000e+02 9.302000e-01 8.477845e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.707000e+02 2.691000e+02 9.161000e-01 6.421410e+01 0.000000e+00 0.000000e+00
3.075870 4.044000e+02 1.101000e+03 -9.990000e+02 -2.730000e+02 2.682000e+02 9.021000e-01 6.623089e+01 0.000000e+00 0.000000e+00
3.225770 7.410000e+01 2.688000e+02 -9.990000e+02 -2.707000e+02 2.672000e+02 8.881000e-01 7.804683e+01 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.590000e+02 2.662000e+02 8.744000e-01 1.196573e+02 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.652000e+02 8.608000e-01 8.079731e+01 0.000000e+00 0.000000e+00
3.675460 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.684000e+02 2.643000e+02 8.475000e-01 1.080792e+02 0.000000e+00 0.000000e+00
3.825350 4.876000e+01 1.766000e+02 -9.990000e+02 -2.643000e+02 2.633000e+02 8.344000e-01 1.317087e+02 0.000000e+00 0.000000e+00
3.975250 4.456000e+01 1.472000e+02 -9.990000e+02 -2.624000e+02 2.623000e+02 8.215000e-01 1.501352e+02 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.707000e+02 2.613000e+02 8.085000e-01 1.276349e+02 0.000000e+00 0.000000e+00
4.275040 4.942000e+103 4.705000e+205 -9.990000e+02 -2.730000e+02 2.604000e+02 7.957000e-01 1.279402e+02 0.000000e+00 0.000000e+00
4.424940 1.826000e+03 1.294000e+04 -9.990000e+02 -2.574000e+02 2.594000e+02 7.830000e-01 2.153969e+02 0.000000e+00 0.000000e+00
4.574830 4.113000e+02 1.900000e+03 -9.990000e+02 -2.730000e+02 2.584000e+02 7.706000e-01 1.465133e+02 0.000000e+00 0.000000e+00
4.724730 1.529000e+02 3.466000e+02 -9.990000e+02 -2.707000e+02 2.574000e+02 7.584000e-01 1.674344e+02 0.000000e+00 0.000000e+00
4.874630 1.476000e+02 2.256000e+02 -9.990000e+02 -1.311000e+01 2.565000e+02 7.463000e-01 1.188178e+02 0.000000e+00 0.000000e+00
5.024520 9.555000e+01 2.638000e+02 -9.990000e+02 -2.684000e+02 2.555000e+02 7.345000e-01 2.019805e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.684000e+02 2.545000e+02 7.225000e-01 2.142120e+02 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.536000e+02 7.108000e-01 1.275759e+02 0.000000e+00 0.000000e+00
5.474210 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.707000e+02 2.526000e+02 6.992000e-01 2.247679e+02 0.000000e+00 0.000000e+00
5.624110 2.038000e+02 2.023000e+02 -9.990000e+02 -2.707000e+02 2.516000e+02 6.878000e-01 2.372462e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.684000e+02 2.506000e+02 6.766000e-01 2.667316e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.624000e+02 2.497000e+02 6.656000e-01 3.334043e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.749000e+02 2.487000e+02 6.547000e-01 1.660206e+02 0.000000e+00 0.000000e+00
6.223690 2.836000e+103 2.700000e+205 -9.990000e+02 -2.749000e+02 2.477000e+02 6.437000e-01 2.517906e+02 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.467000e+02 6.330000e-01 2.031269e+02 0.000000e+00 0.000000e+00
6.523490 3.208000e+03 6.919000e+04 -9.990000e+02 -2.749000e+02 2.458000e+02 6.224000e-01 2.553530e+02 0.000000e+00 0.000000e+00
6.673380 1.105000e+03 8.493000e+03 -9.990000e+02 -2.749000e+02 2.448000e+02 6.121000e-01 2.672223e+02 0.000000e+00 0.000000e+00
6.823280 1.666000e+104 1.586000e+206 -9.990000e+02 -2.749000e+02 2.438000e+02 6.018000e-01 2.793621e+02 0.000000e+00 0.000000e+00
6.973170 3.398000e+02 7.880000e+02 -9.990000e+02 -2.707000e+02 2.429000e+02 5.918000e-01 3.647144e+02 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.730000e+02 2.419000e+02 5.817000e-01 3.551922e+02 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.730000e+02 2.409000e+02 5.717000e-01 3.702991e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.749000e+02 2.399000e+02 5.620000e-01 2.479615e+02 0.000000e+00 0.000000e+00
7.572760 1.628000e+103 1.550000e+205 -9.990000e+02 -2.749000e+02 2.390000e+02 5.523000e-01 1.720512e+02 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.643000e+02 2.380000e+02 5.429000e-01 5.367957e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.370000e+02 5.336000e-01 2.169339e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.643000e+02 2.361000e+02 5.244000e-01 5.792811e+02 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.707000e+02 2.351000e+02 5.152000e-01 5.009400e+02 0.000000e+00 0.000000e+00
8.322240 6.658000e+103 6.339000e+205 -9.990000e+02 -2.684000e+02 2.341000e+02 5.061000e-01 5.541184e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.707000e+02 2.331000e+02 4.972000e-01 5.383680e+02 0.000000e+00 0.000000e+00
8.622030 1.123000e+104 1.069000e+206 -9.990000e+02 -2.749000e+02 2.322000e+02 4.884000e-01 4.088951e+02 0.000000e+00 0.000000e+00
8.771930 1.799000e+03 7.132000e+04 -9.990000e+02 -2.749000e+02 2.312000e+02 4.798000e-01 4.617131e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.302000e+02 4.714000e-01 3.184177e+02 0.000000e+00 0.000000e+00
9.071720 1.437000e+104 1.368000e+206 -9.990000e+02 -2.624000e+02 2.293000e+02 4.630000e-01 7.818732e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.731000e+02 2.283000e+02 4.546000e-01 5.953114e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.749000e+02 2.273000e+02 4.464000e-01 5.269886e+02 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -2.035000e+105 -9.990000e+02 -2.749000e+02 2.263000e+02 4.383000e-01 5.893149e+02 0.000000e+00 0.000000e+00
9.671310 5.967000e+02 3.516000e+03 -9.990000e+02 -2.749000e+02 2.254000e+02 4.304000e-01 5.612453e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.246000e+105 -9.990000e+02 -2.749000e+02 2.244000e+02 4.226000e-01 5.787770e+02 0.000000e+00 0.000000e+00
