2021/07/10 20:15:13-20:29:11 JST
fH2O= 58.55 /mnt/d/data/Na210710/20/Na202811.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.758000e+01 2.754000e-01 -9.990000e+02 -4.821000e+02 2.869000e+02 1.203000e+00 1.569128e+04 0.000000e+00 0.000000e+00
0.265320 1.712000e+01 5.790000e-01 -9.990000e+02 -4.821000e+02 2.864000e+02 1.194000e+00 2.601093e+04 0.000000e+00 0.000000e+00
0.340270 1.681000e+01 1.163000e+00 -9.990000e+02 -4.822000e+02 2.859000e+02 1.185000e+00 9.025858e+02 0.000000e+00 0.000000e+00
0.415210 1.502000e+01 1.125000e+00 -9.990000e+02 -4.824000e+02 2.854000e+02 1.177000e+00 4.975367e+02 0.000000e+00 0.000000e+00
0.490160 1.571000e+01 1.328000e+00 -9.990000e+02 -4.821000e+02 2.849000e+02 1.168000e+00 2.850451e+03 0.000000e+00 0.000000e+00
0.565110 1.255000e+01 1.658000e+00 -9.990000e+02 -4.829000e+02 2.845000e+02 1.160000e+00 3.746807e+02 0.000000e+00 0.000000e+00
0.640060 1.228000e+01 1.722000e+00 -9.990000e+02 -4.835000e+02 2.840000e+02 1.151000e+00 2.883289e+02 0.000000e+00 0.000000e+00
0.715010 1.709000e+01 2.456000e+00 -9.990000e+02 -4.839000e+02 2.835000e+02 1.143000e+00 2.911596e+02 0.000000e+00 0.000000e+00
0.789960 1.653000e+01 2.581000e+00 -9.990000e+02 -4.847000e+02 2.830000e+02 1.135000e+00 2.378985e+02 0.000000e+00 0.000000e+00
0.864900 1.351000e+01 2.382000e+00 -9.990000e+02 -4.854000e+02 2.825000e+02 1.126000e+00 2.320060e+02 0.000000e+00 0.000000e+00
