2021/07/10 20:30:00-20:43:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/20/Ko204300.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
8.474140 1.594000e+00 2.623000e+00 1.000000e+07 2.587000e+40 2.331000e+02 4.971000e-01 5.816558e+04 0.000000e+00 0.000000e+00
8.624030 6.715000e+00 6.430000e+00 1.000000e+07 4.090000e+40 2.321000e+02 4.883000e-01 7.293534e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -7.738000e+102 1.000000e+07 5.784000e+40 2.312000e+02 4.797000e-01 9.916775e+04 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -7.738000e+102 1.000000e+07 7.652000e+40 2.302000e+02 4.713000e-01 1.017443e+05 0.000000e+00 0.000000e+00
9.073720 -9.990000e+02 -7.738000e+102 1.000000e+07 9.679000e+40 2.292000e+02 4.629000e-01 4.517503e+04 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -7.738000e+102 1.000000e+07 1.185000e+41 2.283000e+02 4.545000e-01 1.761961e+04 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -7.738000e+102 1.000000e+07 1.417000e+41 2.273000e+02 4.463000e-01 2.787349e+04 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -3.560000e+103 1.000000e+07 1.661000e+41 2.263000e+02 4.382000e-01 3.099750e+04 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -3.560000e+103 1.000000e+07 1.918000e+41 2.253000e+02 4.303000e-01 1.090469e+04 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -3.560000e+103 1.000000e+07 2.187000e+41 2.244000e+02 4.225000e-01 7.287039e+03 0.000000e+00 0.000000e+00
