2021/07/10 20:30:11-20:44:10 JST
fH2O= 58.55 /mnt/d/data/Na210710/20/Na204310.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.772000e+01 2.500000e-01 -9.990000e+02 -9.527000e+02 2.869000e+02 1.203000e+00 7.629073e+03 0.000000e+00 0.000000e+00
0.265320 1.667000e+01 3.485000e-01 -9.990000e+02 -9.527000e+02 2.864000e+02 1.194000e+00 4.673381e+04 0.000000e+00 0.000000e+00
0.340270 1.606000e+01 1.201000e+00 -9.990000e+02 -9.527000e+02 2.859000e+02 1.185000e+00 1.153865e+04 0.000000e+00 0.000000e+00
0.415210 1.274000e+01 5.181000e+00 -9.990000e+02 -9.529000e+02 2.854000e+02 1.177000e+00 3.268603e+02 0.000000e+00 0.000000e+00
0.490160 1.763000e+01 7.411000e+00 -9.990000e+02 -9.533000e+02 2.849000e+02 1.168000e+00 1.991959e+02 0.000000e+00 0.000000e+00
0.565110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.540000e+02 2.845000e+02 1.160000e+00 1.281357e+02 0.000000e+00 0.000000e+00
0.640060 3.567000e+00 3.254000e+00 -9.990000e+02 -9.543000e+02 2.840000e+02 1.151000e+00 1.307480e+02 0.000000e+00 0.000000e+00
0.715010 7.571000e+00 5.364000e+00 -9.990000e+02 -9.550000e+02 2.835000e+02 1.143000e+00 1.150649e+02 0.000000e+00 0.000000e+00
0.789960 1.366000e+01 8.416000e+00 -9.990000e+02 -9.566000e+02 2.830000e+02 1.135000e+00 8.301032e+01 0.000000e+00 0.000000e+00
0.864900 7.748000e+00 7.258000e+00 -9.990000e+02 -9.609000e+02 2.825000e+02 1.126000e+00 4.712947e+01 0.000000e+00 0.000000e+00
0.939850 5.246000e+00 8.763000e+00 -9.990000e+02 -9.658000e+02 2.820000e+02 1.118000e+00 3.444975e+01 0.000000e+00 0.000000e+00
1.014800 1.998000e+01 1.281000e+01 -9.990000e+02 -9.661000e+02 2.815000e+02 1.110000e+00 3.913362e+01 0.000000e+00 0.000000e+00
1.127220 1.873000e+01 1.060000e+01 -9.990000e+02 -6.775000e+02 2.808000e+02 1.098000e+00 2.477848e+01 0.000000e+00 0.000000e+00
1.277120 5.744000e+00 8.203000e+00 -9.990000e+02 -6.853000e+02 2.798000e+02 1.082000e+00 2.202003e+01 0.000000e+00 0.000000e+00
1.427010 2.189000e+01 1.441000e+01 -9.990000e+02 -6.873000e+02 2.788000e+02 1.066000e+00 2.545575e+01 0.000000e+00 0.000000e+00
1.576910 1.628000e+00 1.094000e+01 -9.990000e+02 -7.017000e+02 2.779000e+02 1.050000e+00 1.989408e+01 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.072000e+02 2.769000e+02 1.034000e+00 2.087410e+01 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -7.461000e+02 2.759000e+02 1.019000e+00 1.232755e+01 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.264000e+103 -9.990000e+02 -7.297000e+02 2.750000e+02 1.004000e+00 1.848287e+01 0.000000e+00 0.000000e+00
2.176500 1.684000e+01 2.551000e+01 -9.990000e+02 -7.142000e+02 2.740000e+02 9.887000e-01 2.842439e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -1.264000e+103 -9.990000e+02 -7.297000e+02 2.730000e+02 9.737000e-01 2.435566e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.842000e+103 -9.990000e+02 -7.297000e+02 2.720000e+02 9.590000e-01 2.759551e+01 0.000000e+00 0.000000e+00
2.626180 2.797000e+00 1.884000e+01 -9.990000e+02 -7.297000e+02 2.711000e+02 9.445000e-01 3.103737e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.264000e+103 -9.990000e+02 -7.924000e+02 2.701000e+02 9.302000e-01 1.541402e+01 0.000000e+00 0.000000e+00
2.925980 5.449000e+00 3.691000e+01 -9.990000e+02 -7.237000e+02 2.691000e+02 9.161000e-01 4.280925e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.264000e+103 -9.990000e+02 -7.371000e+02 2.682000e+02 9.021000e-01 3.784603e+01 0.000000e+00 0.000000e+00
