2021/07/10 20:00:15-20:14:13 JST
fH2O= 58.55 /mnt/d/data/Na210710/20/Na201314.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.780000e+01 2.602000e-01 1.010000e+00 1.929000e-01 2.869000e+02 1.203000e+00 7.021637e+03 0.000000e+00 0.000000e+00
0.265320 1.601000e+01 2.914000e-01 3.418000e+00 5.756000e-01 2.864000e+02 1.194000e+00 2.063843e+04 0.000000e+00 0.000000e+00
0.340270 1.580000e+01 3.325000e-01 7.287000e-01 1.226000e-01 2.859000e+02 1.185000e+00 4.303019e+03 0.000000e+00 0.000000e+00
0.415210 1.563000e+01 3.429000e-01 6.203000e-01 1.041000e-01 2.854000e+02 1.177000e+00 3.588389e+03 0.000000e+00 0.000000e+00
0.490160 1.517000e+01 3.549000e-01 9.611000e-01 1.612000e-01 2.849000e+02 1.168000e+00 5.452227e+03 0.000000e+00 0.000000e+00
0.565110 1.429000e+01 3.593000e-01 8.491000e-01 1.424000e-01 2.845000e+02 1.160000e+00 4.727330e+03 0.000000e+00 0.000000e+00
0.640060 1.462000e+01 3.949000e-01 8.924000e-01 1.497000e-01 2.840000e+02 1.151000e+00 4.877672e+03 0.000000e+00 0.000000e+00
0.715010 1.462000e+01 4.680000e-01 4.409000e+00 5.229000e-01 2.835000e+02 1.143000e+00 2.027283e+04 0.000000e+00 0.000000e+00
0.789960 1.407000e+01 5.513000e-01 7.580000e-01 9.019000e-02 2.830000e+02 1.135000e+00 3.425482e+03 0.000000e+00 0.000000e+00
0.864900 1.265000e+01 5.506000e-01 7.513000e-01 8.931000e-02 2.825000e+02 1.126000e+00 3.336197e+03 0.000000e+00 0.000000e+00
0.939850 1.207000e+01 5.752000e-01 8.078000e-01 9.597000e-02 2.820000e+02 1.118000e+00 3.525430e+03 0.000000e+00 0.000000e+00
1.014800 1.222000e+01 6.297000e-01 8.045000e-01 9.560000e-02 2.815000e+02 1.110000e+00 3.451053e+03 0.000000e+00 0.000000e+00
1.127220 1.109000e+01 4.591000e-01 8.933000e-01 7.680000e-02 2.808000e+02 1.098000e+00 3.682913e+03 0.000000e+00 0.000000e+00
1.277120 1.168000e+01 5.384000e-01 9.797000e-01 8.443000e-02 2.798000e+02 1.082000e+00 3.905397e+03 0.000000e+00 0.000000e+00
1.427010 1.219000e+01 6.322000e-01 9.643000e-01 8.343000e-02 2.788000e+02 1.066000e+00 3.719000e+03 0.000000e+00 0.000000e+00
1.576910 1.195000e+01 7.044000e-01 9.996000e-01 8.682000e-02 2.779000e+02 1.050000e+00 3.731038e+03 0.000000e+00 0.000000e+00
1.726810 1.280000e+01 8.233000e-01 1.012000e+00 8.800000e-02 2.769000e+02 1.034000e+00 3.653189e+03 0.000000e+00 0.000000e+00
1.876700 1.091000e+01 8.388000e-01 9.822000e-01 8.600000e-02 2.759000e+02 1.019000e+00 3.436346e+03 0.000000e+00 0.000000e+00
2.026600 1.021000e+01 8.586000e-01 9.623000e-01 8.487000e-02 2.750000e+02 1.004000e+00 3.263597e+03 0.000000e+00 0.000000e+00
2.176500 9.463000e+00 9.350000e-01 9.703000e-01 8.616000e-02 2.740000e+02 9.887000e-01 3.189575e+03 0.000000e+00 0.000000e+00
2.326390 7.650000e+00 8.716000e-01 9.953000e-01 8.899000e-02 2.730000e+02 9.737000e-01 3.172126e+03 0.000000e+00 0.000000e+00
2.476290 8.569000e+00 1.019000e+00 1.050000e+00 9.405000e-02 2.720000e+02 9.590000e-01 3.231590e+03 0.000000e+00 0.000000e+00
2.626180 6.674000e+00 9.484000e-01 1.010000e+00 9.128000e-02 2.711000e+02 9.445000e-01 3.016329e+03 0.000000e+00 0.000000e+00
2.776080 6.522000e+00 1.012000e+00 9.821000e-01 8.987000e-02 2.701000e+02 9.302000e-01 2.849551e+03 0.000000e+00 0.000000e+00
2.925980 6.709000e+00 1.131000e+00 1.040000e+00 9.552000e-02 2.691000e+02 9.161000e-01 2.921286e+03 0.000000e+00 0.000000e+00
3.075870 7.467000e+00 1.282000e+00 1.062000e+00 9.809000e-02 2.682000e+02 9.021000e-01 2.882526e+03 0.000000e+00 0.000000e+00
3.225770 7.164000e+00 1.336000e+00 9.987000e-01 9.399000e-02 2.672000e+02 8.881000e-01 2.639106e+03 0.000000e+00 0.000000e+00
3.375670 6.201000e+00 1.322000e+00 1.124000e+00 1.053000e-01 2.662000e+02 8.744000e-01 2.855866e+03 0.000000e+00 0.000000e+00
3.525560 7.416000e+00 1.534000e+00 9.696000e-01 9.371000e-02 2.652000e+02 8.608000e-01 2.406051e+03 0.000000e+00 0.000000e+00
3.675460 4.912000e+00 1.263000e+00 9.272000e-01 9.146000e-02 2.643000e+02 8.475000e-01 2.243255e+03 0.000000e+00 0.000000e+00
3.825350 5.878000e+00 1.478000e+00 1.038000e+00 1.021000e-01 2.633000e+02 8.344000e-01 2.429953e+03 0.000000e+00 0.000000e+00
3.975250 4.240000e+00 1.421000e+00 9.133000e-01 9.300000e-02 2.623000e+02 8.215000e-01 2.094437e+03 0.000000e+00 0.000000e+00
4.125150 4.611000e+00 1.634000e+00 1.144000e+00 1.139000e-01 2.613000e+02 8.085000e-01 2.510762e+03 0.000000e+00 0.000000e+00
4.275040 6.698000e+00 2.176000e+00 1.313000e+00 1.285000e-01 2.604000e+02 7.957000e-01 2.742254e+03 0.000000e+00 0.000000e+00
4.424940 8.899000e+00 2.288000e+00 1.111000e+00 1.133000e-01 2.594000e+02 7.830000e-01 2.262075e+03 0.000000e+00 0.000000e+00
4.574830 3.762000e+00 1.622000e+00 1.053000e+00 1.103000e-01 2.584000e+02 7.706000e-01 2.093384e+03 0.000000e+00 0.000000e+00
4.724730 3.757000e+00 1.769000e+00 1.129000e+00 1.185000e-01 2.574000e+02 7.584000e-01 2.165821e+03 0.000000e+00 0.000000e+00
4.874630 3.158000e+00 1.646000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 1.889446e+03 0.000000e+00 0.000000e+00
5.024520 2.214000e+00 1.546000e+00 1.164000e+00 1.268000e-01 2.555000e+02 7.345000e-01 2.108447e+03 0.000000e+00 0.000000e+00
5.174420 3.012000e+00 1.787000e+00 1.115000e+00 1.254000e-01 2.545000e+02 7.225000e-01 1.968296e+03 0.000000e+00 0.000000e+00
5.324320 4.968000e+00 2.619000e+00 1.162000e+00 1.328000e-01 2.536000e+02 7.108000e-01 1.984739e+03 0.000000e+00 0.000000e+00
5.474210 6.675000e+00 3.204000e+00 9.503000e-01 1.157000e-01 2.526000e+02 6.992000e-01 1.618460e+03 0.000000e+00 0.000000e+00
5.624110 3.351000e+00 1.992000e+00 1.356000e+00 1.577000e-01 2.516000e+02 6.878000e-01 2.151258e+03 0.000000e+00 0.000000e+00
5.774000 2.289000e+00 2.019000e+00 9.167000e-01 1.185000e-01 2.506000e+02 6.766000e-01 1.483788e+03 0.000000e+00 0.000000e+00
5.923900 4.420000e+00 2.644000e+00 8.775000e-01 1.168000e-01 2.497000e+02 6.656000e-01 1.403882e+03 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.642000e+103 1.062000e+00 1.381000e-01 2.487000e+02 6.547000e-01 1.623423e+03 0.000000e+00 0.000000e+00
6.223690 6.051000e+00 3.656000e+00 1.253000e+00 1.608000e-01 2.477000e+02 6.437000e-01 1.820767e+03 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.642000e+103 8.126000e-01 1.174000e-01 2.467000e+02 6.330000e-01 1.239128e+03 0.000000e+00 0.000000e+00
6.523490 8.857000e-01 2.498000e+00 9.979000e-01 1.399000e-01 2.458000e+02 6.224000e-01 1.447071e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.642000e+103 9.789000e-01 1.402000e-01 2.448000e+02 6.121000e-01 1.402980e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -1.642000e+103 1.162000e+00 1.633000e-01 2.438000e+02 6.018000e-01 1.583129e+03 0.000000e+00 0.000000e+00
6.973170 5.896000e+00 5.298000e+00 7.863000e-01 1.228000e-01 2.429000e+02 5.918000e-01 1.142804e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.642000e+103 1.008000e+00 1.515000e-01 2.419000e+02 5.817000e-01 1.370074e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.642000e+103 1.004000e+00 1.536000e-01 2.409000e+02 5.717000e-01 1.348990e+03 0.000000e+00 0.000000e+00
7.422860 1.639000e+00 4.630000e+00 1.079000e+00 1.651000e-01 2.399000e+02 5.620000e-01 1.405166e+03 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.642000e+103 1.070000e+00 1.668000e-01 2.390000e+02 5.523000e-01 1.376460e+03 0.000000e+00 0.000000e+00
7.722660 6.674000e+00 6.023000e+00 1.183000e+00 1.837000e-01 2.380000e+02 5.429000e-01 1.461316e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.642000e+103 1.135000e+00 1.809000e-01 2.370000e+02 5.336000e-01 1.394621e+03 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.642000e+103 7.813000e-01 1.359000e-01 2.361000e+02 5.244000e-01 1.062029e+03 0.000000e+00 0.000000e+00
8.172340 3.246000e+00 9.210000e+00 1.064000e+00 1.768000e-01 2.351000e+02 5.152000e-01 1.302471e+03 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.642000e+103 6.855000e-01 1.251000e-01 2.341000e+02 5.061000e-01 9.697174e+02 0.000000e+00 0.000000e+00
8.472140 3.243000e+00 9.199000e+00 9.026000e-01 1.588000e-01 2.331000e+02 4.972000e-01 1.148536e+03 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.642000e+103 8.675000e-01 1.554000e-01 2.322000e+02 4.884000e-01 1.115187e+03 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.642000e+103 7.750000e-01 1.430000e-01 2.312000e+02 4.798000e-01 1.038868e+03 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.642000e+103 4.594000e-01 9.206000e-02 2.302000e+02 4.714000e-01 7.960527e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.642000e+103 9.280000e-01 1.701000e-01 2.293000e+02 4.630000e-01 1.152243e+03 0.000000e+00 0.000000e+00
9.221620 8.210000e+00 1.076000e+01 9.259000e-01 1.714000e-01 2.283000e+02 4.546000e-01 1.148113e+03 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.642000e+103 1.110000e+00 2.017000e-01 2.273000e+02 4.464000e-01 1.273575e+03 0.000000e+00 0.000000e+00
9.521410 5.038000e+00 1.438000e+01 1.675000e+00 2.889000e-01 2.263000e+02 4.383000e-01 1.631981e+03 0.000000e+00 0.000000e+00
9.671310 2.738000e+00 7.758000e+00 3.050000e+00 5.074000e-01 2.254000e+02 4.304000e-01 2.385374e+03 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.642000e+103 8.826000e+00 2.258000e+00 2.244000e+02 4.226000e-01 4.582315e+03 0.000000e+00 0.000000e+00
