2021/07/10 20:45:00-20:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/20/Ko205800.(00-0d)25ns 24000/40bin dz149.90 7317 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.641000e+01 3.379000e-01 2.236000e-01 1.785000e-02 2.869000e+02 1.202000e+00 6.014242e+03 0.000000e+00 0.000000e+00
0.267320 1.521000e+01 2.820000e-01 1.591000e-01 1.179000e-02 2.864000e+02 1.194000e+00 4.142851e+03 0.000000e+00 0.000000e+00
0.342270 1.595000e+01 2.691000e-01 2.840000e-01 1.978000e-02 2.859000e+02 1.185000e+00 7.208217e+03 0.000000e+00 0.000000e+00
0.417210 1.588000e+01 2.631000e-01 4.477000e-01 2.995000e-02 2.854000e+02 1.176000e+00 1.110590e+04 0.000000e+00 0.000000e+00
0.492160 1.569000e+01 2.675000e-01 6.119000e-01 4.010000e-02 2.849000e+02 1.168000e+00 1.486358e+04 0.000000e+00 0.000000e+00
0.567110 1.575000e+01 2.820000e-01 7.523000e-01 4.889000e-02 2.844000e+02 1.159000e+00 1.791282e+04 0.000000e+00 0.000000e+00
0.642060 1.484000e+01 2.908000e-01 8.895000e-01 5.772000e-02 2.840000e+02 1.151000e+00 2.077629e+04 0.000000e+00 0.000000e+00
0.717010 1.505000e+01 3.176000e-01 1.023000e+00 6.635000e-02 2.835000e+02 1.143000e+00 2.343801e+04 0.000000e+00 0.000000e+00
0.791960 1.524000e+01 3.515000e-01 1.156000e+00 7.462000e-02 2.830000e+02 1.134000e+00 2.581209e+04 0.000000e+00 0.000000e+00
0.866900 1.587000e+01 3.904000e-01 1.236000e+00 7.906000e-02 2.825000e+02 1.126000e+00 2.680919e+04 0.000000e+00 0.000000e+00
0.941850 1.424000e+01 3.942000e-01 1.308000e+00 8.251000e-02 2.820000e+02 1.118000e+00 2.749795e+04 0.000000e+00 0.000000e+00
1.016800 1.479000e+01 4.450000e-01 1.677000e+00 9.866000e-02 2.815000e+02 1.110000e+00 3.363430e+04 0.000000e+00 0.000000e+00
1.129220 1.396000e+01 3.451000e-01 1.194000e+00 5.514000e-02 2.808000e+02 1.098000e+00 2.284364e+04 0.000000e+00 0.000000e+00
1.279120 1.285000e+01 3.721000e-01 1.145000e+00 5.166000e-02 2.798000e+02 1.081000e+00 2.090173e+04 0.000000e+00 0.000000e+00
1.429010 1.237000e+01 4.195000e-01 1.122000e+00 4.979000e-02 2.788000e+02 1.065000e+00 1.958822e+04 0.000000e+00 0.000000e+00
1.578910 1.307000e+01 4.903000e-01 1.053000e+00 4.664000e-02 2.779000e+02 1.050000e+00 1.770326e+04 0.000000e+00 0.000000e+00
1.728810 1.188000e+01 5.036000e-01 1.016000e+00 4.504000e-02 2.769000e+02 1.034000e+00 1.649816e+04 0.000000e+00 0.000000e+00
1.878700 9.477000e+00 4.898000e-01 9.386000e-01 4.177000e-02 2.759000e+02 1.019000e+00 1.475522e+04 0.000000e+00 0.000000e+00
2.028600 7.738000e+00 4.831000e-01 9.366000e-01 4.179000e-02 2.750000e+02 1.004000e+00 1.425377e+04 0.000000e+00 0.000000e+00
2.178500 7.245000e+00 4.998000e-01 9.150000e-01 4.089000e-02 2.740000e+02 9.885000e-01 1.348375e+04 0.000000e+00 0.000000e+00
2.328390 7.006000e+00 5.297000e-01 9.154000e-01 4.098000e-02 2.730000e+02 9.735000e-01 1.306414e+04 0.000000e+00 0.000000e+00
2.478290 6.889000e+00 5.710000e-01 9.689000e-01 4.357000e-02 2.720000e+02 9.588000e-01 1.339522e+04 0.000000e+00 0.000000e+00
2.628180 7.503000e+00 6.267000e-01 9.684000e-01 4.391000e-02 2.711000e+02 9.443000e-01 1.297382e+04 0.000000e+00 0.000000e+00
2.778080 7.650000e+00 6.909000e-01 9.853000e-01 4.504000e-02 2.701000e+02 9.300000e-01 1.279652e+04 0.000000e+00 0.000000e+00
2.927980 7.580000e+00 7.400000e-01 1.002000e+00 4.610000e-02 2.691000e+02 9.159000e-01 1.261777e+04 0.000000e+00 0.000000e+00
3.077870 7.844000e+00 7.912000e-01 9.782000e-01 4.558000e-02 2.682000e+02 9.019000e-01 1.194609e+04 0.000000e+00 0.000000e+00
3.227770 6.952000e+00 7.914000e-01 9.525000e-01 4.498000e-02 2.672000e+02 8.879000e-01 1.128441e+04 0.000000e+00 0.000000e+00
3.377670 4.658000e+00 6.578000e-01 9.990000e-01 4.754000e-02 2.662000e+02 8.742000e-01 1.148007e+04 0.000000e+00 0.000000e+00
3.527560 5.902000e+00 8.050000e-01 9.894000e-01 4.776000e-02 2.652000e+02 8.607000e-01 1.103458e+04 0.000000e+00 0.000000e+00
3.677460 6.067000e+00 8.661000e-01 1.012000e+00 4.929000e-02 2.642000e+02 8.473000e-01 1.094707e+04 0.000000e+00 0.000000e+00
3.827350 6.418000e+00 9.360000e-01 1.036000e+00 5.091000e-02 2.633000e+02 8.342000e-01 1.085811e+04 0.000000e+00 0.000000e+00
3.977250 4.779000e+00 8.515000e-01 1.104000e+00 5.418000e-02 2.623000e+02 8.213000e-01 1.115400e+04 0.000000e+00 0.000000e+00
4.127150 3.026000e+00 6.933000e-01 1.027000e+00 5.169000e-02 2.613000e+02 8.083000e-01 1.007175e+04 0.000000e+00 0.000000e+00
4.277040 3.161000e+00 7.252000e-01 9.658000e-01 4.994000e-02 2.604000e+02 7.955000e-01 9.202882e+03 0.000000e+00 0.000000e+00
4.426940 4.294000e+00 8.890000e-01 1.068000e+00 5.502000e-02 2.594000e+02 7.829000e-01 9.839621e+03 0.000000e+00 0.000000e+00
4.576830 4.290000e+00 9.467000e-01 9.812000e-01 5.232000e-02 2.584000e+02 7.704000e-01 8.795974e+03 0.000000e+00 0.000000e+00
4.726730 2.952000e+00 8.725000e-01 1.008000e+00 5.438000e-02 2.574000e+02 7.582000e-01 8.777244e+03 0.000000e+00 0.000000e+00
4.876630 4.148000e+00 1.040000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 8.473288e+03 0.000000e+00 0.000000e+00
5.026520 2.646000e+00 8.543000e-01 9.999000e-01 5.626000e-02 2.555000e+02 7.343000e-01 8.243021e+03 0.000000e+00 0.000000e+00
5.176420 6.952000e-01 4.824000e-01 9.690000e-01 5.610000e-02 2.545000e+02 7.224000e-01 7.776012e+03 0.000000e+00 0.000000e+00
5.326320 4.786000e-01 4.459000e-01 9.928000e-01 5.836000e-02 2.535000e+02 7.106000e-01 7.749988e+03 0.000000e+00 0.000000e+00
5.476210 2.269000e-01 4.059000e-01 9.488000e-01 5.769000e-02 2.526000e+02 6.990000e-01 7.216530e+03 0.000000e+00 0.000000e+00
5.626110 9.406000e-01 6.538000e-01 1.090000e+00 6.565000e-02 2.516000e+02 6.877000e-01 8.013128e+03 0.000000e+00 0.000000e+00
5.776000 1.412000e+00 8.149000e-01 1.056000e+00 6.571000e-02 2.506000e+02 6.765000e-01 7.544013e+03 0.000000e+00 0.000000e+00
5.925900 1.073000e+00 7.464000e-01 1.067000e+00 6.785000e-02 2.497000e+02 6.655000e-01 7.395810e+03 0.000000e+00 0.000000e+00
6.075800 2.489000e+00 1.261000e+00 1.064000e+00 6.942000e-02 2.487000e+02 6.545000e-01 7.165031e+03 0.000000e+00 0.000000e+00
6.225690 7.540000e-01 7.037000e-01 1.064000e+00 7.118000e-02 2.477000e+02 6.436000e-01 6.960416e+03 0.000000e+00 0.000000e+00
6.375590 4.099000e-01 7.340000e-01 1.234000e+00 8.202000e-02 2.467000e+02 6.329000e-01 7.747151e+03 0.000000e+00 0.000000e+00
6.525490 8.974000e-01 8.382000e-01 1.083000e+00 7.653000e-02 2.458000e+02 6.223000e-01 6.624144e+03 0.000000e+00 0.000000e+00
6.675380 1.050000e+00 9.820000e-01 1.047000e+00 7.654000e-02 2.448000e+02 6.119000e-01 6.240773e+03 0.000000e+00 0.000000e+00
6.825280 9.862000e-01 9.218000e-01 9.745000e-01 7.445000e-02 2.438000e+02 6.017000e-01 5.685153e+03 0.000000e+00 0.000000e+00
6.975170 1.452000e+00 1.012000e+00 1.157000e+00 8.625000e-02 2.429000e+02 5.917000e-01 6.497456e+03 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -8.358000e+102 1.065000e+00 8.341000e-02 2.419000e+02 5.816000e-01 5.839977e+03 0.000000e+00 0.000000e+00
7.274970 2.317000e+00 1.346000e+00 9.646000e-01 7.966000e-02 2.409000e+02 5.716000e-01 5.188087e+03 0.000000e+00 0.000000e+00
7.424860 6.169000e-01 1.106000e+00 1.010000e+00 8.413000e-02 2.399000e+02 5.618000e-01 5.293766e+03 0.000000e+00 0.000000e+00
7.574760 1.493000e+00 1.400000e+00 9.971000e-01 8.519000e-02 2.389000e+02 5.522000e-01 5.107849e+03 0.000000e+00 0.000000e+00
7.724660 2.942000e+00 1.717000e+00 1.055000e+00 9.058000e-02 2.380000e+02 5.427000e-01 5.252318e+03 0.000000e+00 0.000000e+00
7.874550 3.110000e+00 1.817000e+00 9.559000e-01 8.662000e-02 2.370000e+02 5.334000e-01 4.682697e+03 0.000000e+00 0.000000e+00
8.024450 2.100000e+00 1.977000e+00 9.975000e-01 9.103000e-02 2.361000e+02 5.243000e-01 4.766052e+03 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -8.358000e+102 1.066000e+00 9.740000e-02 2.351000e+02 5.150000e-01 4.945767e+03 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -8.358000e+102 1.405000e+00 1.218000e-01 2.341000e+02 5.060000e-01 6.168645e+03 0.000000e+00 0.000000e+00
8.474140 3.000000e+00 2.841000e+00 2.315000e+00 2.007000e-01 2.331000e+02 4.971000e-01 9.230869e+03 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -8.358000e+102 4.278000e+00 5.376000e-01 2.321000e+02 4.883000e-01 1.443553e+04 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -8.358000e+102 7.436000e+00 1.716000e+00 2.312000e+02 4.797000e-01 1.902595e+04 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -8.358000e+102 1.633000e+01 9.779000e+00 2.302000e+02 4.713000e-01 2.291078e+04 0.000000e+00 0.000000e+00
9.073720 5.482000e+00 3.937000e+00 1.000000e+07 1.293000e+40 2.292000e+02 4.629000e-01 2.719096e+04 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -8.358000e+102 1.000000e+07 2.587000e+40 2.283000e+02 4.545000e-01 2.060035e+04 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.358000e+102 1.000000e+07 4.090000e+40 2.273000e+02 4.463000e-01 2.527795e+04 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -8.358000e+102 1.000000e+07 5.784000e+40 2.263000e+02 4.382000e-01 2.214283e+04 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -8.358000e+102 1.000000e+07 7.652000e+40 2.253000e+02 4.303000e-01 2.129974e+04 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -8.358000e+102 1.000000e+07 9.679000e+40 2.244000e+02 4.225000e-01 1.670102e+04 0.000000e+00 0.000000e+00
