2021/07/10 15:45:00-15:58:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/15/Ko155800.(00-0d)25ns 24000/40bin dz149.90 7319 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
2.628180 -9.990000e+02 -8.659000e+104 9.919000e-01 2.554000e-01 2.711000e+02 9.443000e-01 2.901479e+02 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -8.659000e+104 9.327000e-01 2.445000e-01 2.701000e+02 9.300000e-01 2.662943e+02 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -9.990000e+11 8.109000e-01 2.185000e-01 2.691000e+02 9.159000e-01 2.272104e+02 0.000000e+00 0.000000e+00
3.077870 -9.990000e+02 -8.659000e+104 9.979000e-01 2.667000e-01 2.682000e+02 9.019000e-01 2.700187e+02 0.000000e+00 0.000000e+00
3.227770 4.283000e+01 1.354000e+02 1.008000e+00 2.721000e-01 2.672000e+02 8.879000e-01 2.656998e+02 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -8.659000e+104 9.729000e-01 2.677000e-01 2.662000e+02 8.742000e-01 2.510152e+02 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -8.659000e+104 9.617000e-01 2.690000e-01 2.652000e+02 8.607000e-01 2.426746e+02 0.000000e+00 0.000000e+00
3.677460 4.845000e+102 2.114000e+204 1.181000e+00 3.257000e-01 2.642000e+02 8.473000e-01 2.840258e+02 0.000000e+00 0.000000e+00
3.827350 -9.990000e+02 -8.659000e+104 9.154000e-01 2.658000e-01 2.633000e+02 8.342000e-01 2.197479e+02 0.000000e+00 0.000000e+00
3.977250 1.793000e+102 7.822000e+203 7.200000e-01 2.208000e-01 2.623000e+02 8.213000e-01 1.740171e+02 0.000000e+00 0.000000e+00
4.127150 -9.990000e+02 -8.659000e+104 1.140000e+00 3.297000e-01 2.613000e+02 8.083000e-01 2.555226e+02 0.000000e+00 0.000000e+00
4.277040 -9.990000e+02 -8.659000e+104 1.233000e+00 3.574000e-01 2.604000e+02 7.955000e-01 2.652723e+02 0.000000e+00 0.000000e+00
4.426940 1.266000e+02 4.682000e+02 1.054000e+00 3.178000e-01 2.594000e+02 7.829000e-01 2.253926e+02 0.000000e+00 0.000000e+00
4.576830 7.246000e+102 3.161000e+204 1.173000e+00 3.525000e-01 2.584000e+02 7.704000e-01 2.409141e+02 0.000000e+00 0.000000e+00
4.726730 1.452000e+01 1.407000e+02 1.104000e+00 3.405000e-01 2.574000e+02 7.582000e-01 2.234370e+02 0.000000e+00 0.000000e+00
4.876630 1.913000e+02 3.166000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.462000e-01 2.021580e+02 0.000000e+00 0.000000e+00
5.026520 -9.990000e+02 -8.659000e+104 6.346000e-01 2.237000e-01 2.555000e+02 7.343000e-01 1.389719e+02 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -8.659000e+104 8.597000e-01 2.916000e-01 2.545000e+02 7.224000e-01 1.741818e+02 0.000000e+00 0.000000e+00
5.326320 3.682000e+103 1.606000e+205 1.225000e+00 3.977000e-01 2.535000e+02 7.106000e-01 2.269743e+02 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -9.694000e+104 1.249000e+00 4.126000e-01 2.526000e+02 6.990000e-01 2.249331e+02 0.000000e+00 0.000000e+00
5.626110 1.173000e+02 2.417000e+02 8.051000e-01 2.918000e-01 2.516000e+02 6.877000e-01 1.582763e+02 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -9.694000e+104 7.532000e-01 2.800000e-01 2.506000e+02 6.765000e-01 1.501399e+02 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -8.659000e+104 5.225000e+00 1.780000e+00 2.497000e+02 6.655000e-01 6.145940e+02 0.000000e+00 0.000000e+00
6.075800 1.033000e+02 1.672000e+02 1.000000e+07 1.293000e+40 2.487000e+02 6.545000e-01 1.089136e+03 0.000000e+00 0.000000e+00
6.225690 5.687000e+101 2.481000e+203 1.000000e+07 2.587000e+40 2.477000e+02 6.436000e-01 4.652597e+03 0.000000e+00 0.000000e+00
6.375590 1.599000e+03 3.106000e+04 1.000000e+07 4.090000e+40 2.467000e+02 6.329000e-01 3.496601e+03 0.000000e+00 0.000000e+00
6.525490 1.253000e+02 1.977000e+02 1.000000e+07 5.784000e+40 2.458000e+02 6.223000e-01 2.491513e+03 0.000000e+00 0.000000e+00
6.675380 3.177000e+103 1.386000e+205 1.000000e+07 7.652000e+40 2.448000e+02 6.119000e-01 1.983260e+03 0.000000e+00 0.000000e+00
6.825280 1.018000e+02 2.701000e+02 1.000000e+07 9.679000e+40 2.438000e+02 6.017000e-01 3.028209e+02 0.000000e+00 0.000000e+00
6.975170 9.452000e+02 7.913000e+03 1.000000e+07 1.185000e+41 2.429000e+02 5.917000e-01 2.189536e+02 0.000000e+00 0.000000e+00
7.125070 5.358000e+102 2.337000e+204 1.000000e+07 1.417000e+41 2.419000e+02 5.816000e-01 2.538509e+02 0.000000e+00 0.000000e+00
7.274970 6.999000e+01 9.667000e+01 1.000000e+07 1.661000e+41 2.409000e+02 5.716000e-01 1.376215e+03 0.000000e+00 0.000000e+00
7.424860 3.526000e+103 1.538000e+205 1.000000e+07 1.918000e+41 2.399000e+02 5.618000e-01 6.340320e+02 0.000000e+00 0.000000e+00
7.574760 2.848000e+01 1.012000e+02 1.000000e+07 2.187000e+41 2.389000e+02 5.522000e-01 1.434518e+02 0.000000e+00 0.000000e+00
7.724660 2.267000e+103 9.891000e+204 1.000000e+07 2.468000e+41 2.380000e+02 5.427000e-01 8.951120e+01 0.000000e+00 0.000000e+00
7.874550 6.380000e+01 1.122000e+02 1.000000e+07 2.759000e+41 2.370000e+02 5.334000e-01 1.860380e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -8.659000e+104 1.000000e+07 3.061000e+41 2.361000e+02 5.243000e-01 1.287919e+02 0.000000e+00 0.000000e+00
8.174340 1.726000e+103 7.532000e+204 1.000000e+07 3.373000e+41 2.351000e+02 5.150000e-01 1.336483e+02 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -8.659000e+104 1.000000e+07 3.695000e+41 2.341000e+02 5.060000e-01 1.385949e+02 0.000000e+00 0.000000e+00
8.474140 1.062000e+02 3.255000e+02 1.000000e+07 4.026000e+41 2.331000e+02 4.971000e-01 2.872640e+02 0.000000e+00 0.000000e+00
8.624030 -9.990000e+02 -8.659000e+104 1.000000e+07 4.367000e+41 2.321000e+02 4.883000e-01 7.437854e+01 0.000000e+00 0.000000e+00
8.773930 1.187000e+103 5.178000e+204 1.000000e+07 4.717000e+41 2.312000e+02 4.797000e-01 3.849329e+01 0.000000e+00 0.000000e+00
8.923830 -9.990000e+02 -8.659000e+104 1.000000e+07 5.076000e+41 2.302000e+02 4.713000e-01 1.592798e+02 0.000000e+00 0.000000e+00
9.073720 1.423000e+02 1.753000e+02 1.000000e+07 5.443000e+41 2.292000e+02 4.629000e-01 2.058446e+02 0.000000e+00 0.000000e+00
9.223620 1.162000e+00 1.056000e+02 1.000000e+07 5.819000e+41 2.283000e+02 4.545000e-01 3.403244e+02 0.000000e+00 0.000000e+00
9.373510 -9.990000e+02 -8.659000e+104 1.000000e+07 6.203000e+41 2.273000e+02 4.463000e-01 3.075405e+02 0.000000e+00 0.000000e+00
9.523410 -9.990000e+02 -8.659000e+104 1.000000e+07 6.595000e+41 2.263000e+02 4.382000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -8.659000e+104 1.000000e+07 6.995000e+41 2.253000e+02 4.303000e-01 4.678937e+01 0.000000e+00 0.000000e+00
9.823200 4.209000e+01 7.038000e+01 1.000000e+07 7.403000e+41 2.244000e+02 4.225000e-01 1.447522e+02 0.000000e+00 0.000000e+00
