2021/07/10 15:15:39-15:29:38 JST
fH2O= 58.55 /mnt/d/data/Na210710/15/Na152838.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.615000e+01 2.783000e-01 -9.990000e+02 -2.853000e+02 2.869000e+02 1.203000e+00 5.162340e+03 0.000000e+00 0.000000e+00
0.265320 1.555000e+01 2.590000e-01 -9.990000e+02 -2.853000e+02 2.864000e+02 1.194000e+00 2.912609e+04 0.000000e+00 0.000000e+00
0.340270 1.566000e+01 4.977000e-01 -9.990000e+02 -2.853000e+02 2.859000e+02 1.185000e+00 3.193374e+04 0.000000e+00 0.000000e+00
0.415210 1.620000e+01 7.487000e-01 -9.990000e+02 -2.854000e+02 2.854000e+02 1.177000e+00 1.046170e+04 0.000000e+00 0.000000e+00
0.490160 1.409000e+01 8.364000e-01 -9.990000e+02 -2.854000e+02 2.849000e+02 1.168000e+00 1.169627e+04 0.000000e+00 0.000000e+00
0.565110 1.206000e+01 1.517000e+00 -9.990000e+02 -2.853000e+02 2.845000e+02 1.160000e+00 5.182190e+04 0.000000e+00 0.000000e+00
0.640060 1.224000e+01 4.336000e+00 -9.990000e+02 -2.855000e+02 2.840000e+02 1.151000e+00 4.643225e+03 0.000000e+00 0.000000e+00
0.715010 1.128000e+01 4.883000e+00 -9.990000e+02 -2.856000e+02 2.835000e+02 1.143000e+00 3.155212e+03 0.000000e+00 0.000000e+00
0.789960 1.625000e+01 5.996000e+00 -9.990000e+02 -2.857000e+02 2.830000e+02 1.135000e+00 3.310421e+03 0.000000e+00 0.000000e+00
0.864900 1.407000e+01 6.725000e+00 -9.990000e+02 -2.857000e+02 2.825000e+02 1.126000e+00 3.461565e+03 0.000000e+00 0.000000e+00
0.939850 9.595000e+00 8.184000e+00 -9.990000e+02 -2.858000e+02 2.820000e+02 1.118000e+00 3.451114e+03 0.000000e+00 0.000000e+00
1.014800 9.582000e+00 8.554000e+00 -9.990000e+02 -2.858000e+02 2.815000e+02 1.110000e+00 3.629241e+03 0.000000e+00 0.000000e+00
1.127220 1.655000e+01 8.435000e+00 -9.990000e+02 -2.063000e+02 2.808000e+02 1.098000e+00 3.730402e+03 0.000000e+00 0.000000e+00
1.277120 5.588000e+00 1.123000e+01 -9.990000e+02 -2.064000e+02 2.798000e+02 1.082000e+00 3.809198e+03 0.000000e+00 0.000000e+00
1.427010 1.726000e+01 1.393000e+01 -9.990000e+02 -2.065000e+02 2.788000e+02 1.066000e+00 4.006996e+03 0.000000e+00 0.000000e+00
1.576910 2.301000e+00 2.098000e+01 -9.990000e+02 -2.066000e+02 2.779000e+02 1.050000e+00 4.216131e+03 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.901000e+105 -9.990000e+02 -2.067000e+02 2.769000e+02 1.034000e+00 4.375195e+03 0.000000e+00 0.000000e+00
1.876700 1.111000e+01 2.366000e+01 -9.990000e+02 -2.069000e+02 2.759000e+02 1.019000e+00 4.042613e+03 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.901000e+105 -9.990000e+02 -2.071000e+02 2.750000e+02 1.004000e+00 4.044322e+03 0.000000e+00 0.000000e+00
2.176500 9.397000e+00 3.429000e+01 -9.990000e+02 -2.074000e+02 2.740000e+02 9.887000e-01 3.749999e+03 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.076000e+02 2.730000e+02 9.737000e-01 3.695563e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.079000e+02 2.720000e+02 9.590000e-01 3.698554e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.901000e+105 -9.990000e+02 -2.080000e+02 2.711000e+02 9.445000e-01 3.848866e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -2.081000e+02 2.701000e+02 9.302000e-01 4.123194e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.901000e+105 -9.990000e+02 -2.082000e+02 2.691000e+02 9.161000e-01 4.387510e+03 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.901000e+105 -9.990000e+02 -2.083000e+02 2.682000e+02 9.021000e-01 4.578434e+03 0.000000e+00 0.000000e+00
