2021/07/10 15:15:00-15:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/15/Ko152800.(00-0d)25ns 24000/40bin dz149.90 7316 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
5.776000 -9.990000e+02 -8.417000e+104 1.000000e+07 1.286000e+42 2.506000e+02 6.765000e-01 1.668206e+01 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -9.444000e+104 1.000000e+07 1.335000e+42 2.497000e+02 6.655000e-01 8.779626e+01 0.000000e+00 0.000000e+00
6.075800 -9.990000e+02 -9.444000e+104 1.000000e+07 1.386000e+42 2.487000e+02 6.545000e-01 7.383527e+01 0.000000e+00 0.000000e+00
6.225690 -9.990000e+02 -9.444000e+104 1.000000e+07 1.437000e+42 2.477000e+02 6.436000e-01 3.876154e+01 0.000000e+00 0.000000e+00
6.375590 -9.990000e+02 -9.444000e+104 1.000000e+07 1.489000e+42 2.467000e+02 6.329000e-01 8.130138e+01 0.000000e+00 0.000000e+00
6.525490 2.701000e+103 1.158000e+205 1.000000e+07 1.541000e+42 2.458000e+02 6.223000e-01 1.277544e+02 0.000000e+00 0.000000e+00
6.675380 2.996000e+102 1.284000e+204 1.000000e+07 1.594000e+42 2.448000e+02 6.119000e-01 6.684519e+01 0.000000e+00 0.000000e+00
6.825280 3.297000e+103 1.413000e+205 1.000000e+07 1.647000e+42 2.438000e+02 6.017000e-01 1.397625e+02 0.000000e+00 0.000000e+00
6.975170 2.229000e+03 6.593000e+04 1.000000e+07 1.701000e+42 2.429000e+02 5.917000e-01 4.865596e+01 0.000000e+00 0.000000e+00
7.125070 -9.990000e+02 -8.417000e+104 1.000000e+07 1.756000e+42 2.419000e+02 5.816000e-01 7.615469e+01 0.000000e+00 0.000000e+00
7.274970 3.290000e+103 1.410000e+205 1.000000e+07 1.811000e+42 2.409000e+02 5.716000e-01 7.939275e+01 0.000000e+00 0.000000e+00
7.424860 -9.990000e+02 -9.444000e+104 1.000000e+07 1.867000e+42 2.399000e+02 5.618000e-01 8.269801e+01 0.000000e+00 0.000000e+00
7.574760 -9.990000e+02 -8.417000e+104 1.000000e+07 1.923000e+42 2.389000e+02 5.522000e-01 8.607090e+01 0.000000e+00 0.000000e+00
7.724660 -9.990000e+02 -9.444000e+104 1.000000e+07 1.980000e+42 2.380000e+02 5.427000e-01 1.491856e+02 0.000000e+00 0.000000e+00
7.874550 -9.990000e+02 -8.417000e+104 1.000000e+07 2.037000e+42 2.370000e+02 5.334000e-01 1.240250e+02 0.000000e+00 0.000000e+00
8.024450 -9.990000e+02 -9.444000e+104 1.000000e+07 2.095000e+42 2.361000e+02 5.243000e-01 1.931882e+02 0.000000e+00 0.000000e+00
8.174340 -9.990000e+02 -8.417000e+104 1.000000e+07 2.153000e+42 2.351000e+02 5.150000e-01 3.341196e+01 0.000000e+00 0.000000e+00
8.324240 -9.990000e+02 -9.444000e+104 1.000000e+07 2.212000e+42 2.341000e+02 5.060000e-01 1.732438e+02 0.000000e+00 0.000000e+00
8.474140 -9.990000e+02 -9.444000e+104 1.000000e+07 2.272000e+42 2.331000e+02 4.971000e-01 7.181553e+01 0.000000e+00 0.000000e+00
8.624030 7.091000e+01 2.489000e+02 1.000000e+07 2.332000e+42 2.321000e+02 4.883000e-01 1.487574e+02 0.000000e+00 0.000000e+00
8.773930 -9.990000e+02 -9.444000e+104 1.000000e+07 2.393000e+42 2.312000e+02 4.797000e-01 7.698666e+01 0.000000e+00 0.000000e+00
8.923830 9.810000e+103 4.205000e+205 1.000000e+07 2.454000e+42 2.302000e+02 4.713000e-01 1.194598e+02 0.000000e+00 0.000000e+00
9.073720 5.017000e+01 5.723000e+02 1.000000e+07 2.515000e+42 2.292000e+02 4.629000e-01 2.058446e+02 0.000000e+00 0.000000e+00
9.223620 -9.990000e+02 -8.417000e+104 1.000000e+07 2.577000e+42 2.283000e+02 4.545000e-01 8.508051e+01 0.000000e+00 0.000000e+00
9.373510 2.046000e+02 8.105000e+02 1.000000e+07 2.640000e+42 2.273000e+02 4.463000e-01 1.757368e+02 0.000000e+00 0.000000e+00
9.523410 5.755000e+103 2.467000e+205 1.000000e+07 2.703000e+42 2.263000e+02 4.382000e-01 4.535048e+01 0.000000e+00 0.000000e+00
9.673310 -9.990000e+02 -8.417000e+104 1.000000e+07 2.767000e+42 2.253000e+02 4.303000e-01 1.403684e+02 0.000000e+00 0.000000e+00
9.823200 -9.990000e+02 -9.444000e+104 1.000000e+07 2.831000e+42 2.244000e+02 4.225000e-01 9.650136e+01 0.000000e+00 0.000000e+00
