2021/07/10 15:00:00-15:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/15/Ko151300.(00-0d)25ns 24000/40bin dz149.90 7326 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.572000e+01 5.937000e-01 -9.990000e+02 -5.502000e+02 2.869000e+02 1.202000e+00 1.256756e+04 0.000000e+00 0.000000e+00
0.267320 1.688000e+01 1.611000e+00 -9.990000e+02 -5.502000e+02 2.864000e+02 1.194000e+00 1.370816e+04 0.000000e+00 0.000000e+00
0.342270 1.039000e+01 7.570000e+00 -9.990000e+02 -5.502000e+02 2.859000e+02 1.185000e+00 3.491275e+03 0.000000e+00 0.000000e+00
0.417210 8.159000e+00 1.279000e+01 -9.990000e+02 -5.504000e+02 2.854000e+02 1.176000e+00 8.007255e+02 0.000000e+00 0.000000e+00
0.492160 1.550000e+01 2.269000e+01 -9.990000e+02 -5.512000e+02 2.849000e+02 1.168000e+00 2.208363e+02 0.000000e+00 0.000000e+00
0.567110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.515000e+02 2.844000e+02 1.159000e+00 2.160990e+02 0.000000e+00 0.000000e+00
0.642060 -9.990000e+02 -6.022000e+104 -9.990000e+02 -5.520000e+02 2.840000e+02 1.151000e+00 2.034368e+02 0.000000e+00 0.000000e+00
0.717010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.524000e+02 2.835000e+02 1.143000e+00 2.130154e+02 0.000000e+00 0.000000e+00
0.791960 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.530000e+02 2.830000e+02 1.134000e+00 2.020870e+02 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.535000e+02 2.825000e+02 1.126000e+00 2.015116e+02 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -6.022000e+104 -9.990000e+02 -5.546000e+02 2.820000e+02 1.118000e+00 1.810349e+02 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -6.022000e+104 -9.990000e+02 -5.509000e+02 2.815000e+02 1.110000e+00 1.222029e+03 0.000000e+00 0.000000e+00
1.129220 -9.990000e+02 -8.501000e+104 -9.990000e+02 -3.630000e+02 2.808000e+02 1.098000e+00 4.214003e+03 0.000000e+00 0.000000e+00
1.279120 1.142000e+01 2.586000e+02 -9.990000e+02 -3.723000e+02 2.798000e+02 1.081000e+00 1.137323e+02 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.266000e+02 2.788000e+02 1.065000e+00 1.633732e+01 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.535000e+104 -9.990000e+02 -4.516000e+02 2.779000e+02 1.050000e+00 1.246533e+01 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.332000e+02 2.769000e+02 1.034000e+00 2.092254e+01 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -8.501000e+104 -9.990000e+02 -4.831000e+02 2.759000e+02 1.019000e+00 1.058901e+01 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.413000e+02 2.750000e+02 1.004000e+00 2.469263e+01 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -3.884000e+02 2.740000e+02 9.885000e-01 1.139114e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.950000e+02 2.730000e+02 9.735000e-01 1.355416e+01 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -8.501000e+104 -9.990000e+02 -5.094000e+02 2.720000e+02 9.588000e-01 1.228445e+01 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.127000e+02 2.711000e+02 9.443000e-01 1.036151e+01 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.535000e+104 -9.990000e+02 -4.831000e+02 2.701000e+02 9.300000e-01 2.315443e+01 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -8.501000e+104 -9.990000e+02 -4.950000e+02 2.691000e+02 9.159000e-01 2.143382e+01 0.000000e+00 0.000000e+00
