2021/07/09 00:45:59-00:59:58 JST
fH2O= 58.55 /mnt/d/data/Na210709/00/Na005858.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.653000e+02 2.759000e+02 1.019000e+00 5.283219e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.112000e+03 2.750000e+02 1.004000e+00 2.053638e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.112000e+03 2.740000e+02 9.887000e-01 2.368678e+00 0.000000e+00 0.000000e+00
2.326390 8.673000e+00 2.845000e+01 -9.990000e+02 -1.112000e+03 2.730000e+02 9.737000e-01 2.706166e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.112000e+03 2.720000e+02 9.590000e-01 3.066147e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.711000e+02 9.445000e-01 3.448573e+00 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.014000e+03 2.701000e+02 9.302000e-01 7.706996e+00 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -9.990000e+11 -9.990000e+02 -9.653000e+02 2.691000e+02 9.161000e-01 1.284269e+01 0.000000e+00 0.000000e+00
3.075870 3.518000e+01 1.489000e+02 -9.990000e+02 -1.014000e+03 2.682000e+02 9.021000e-01 9.461456e+00 0.000000e+00 0.000000e+00
3.225770 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.672000e+02 8.881000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -1.973000e+103 -9.990000e+02 -9.653000e+02 2.662000e+02 8.744000e-01 1.709363e+01 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.112000e+03 2.652000e+02 8.608000e-01 6.215112e+00 0.000000e+00 0.000000e+00
3.675460 6.240000e+00 2.020000e+01 -9.990000e+02 -1.014000e+03 2.643000e+02 8.475000e-01 1.350973e+01 0.000000e+00 0.000000e+00
3.825350 2.276000e+101 3.739000e+201 -9.990000e+02 -1.112000e+03 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 8.579000e+00 2.814000e+01 -9.990000e+02 -1.014000e+03 2.623000e+02 8.215000e-01 1.580348e+01 0.000000e+00 0.000000e+00
4.125150 3.494000e+01 1.480000e+02 -9.990000e+02 -1.014000e+03 2.613000e+02 8.085000e-01 1.701780e+01 0.000000e+00 0.000000e+00
4.275040 1.222000e+02 3.718000e+02 -9.990000e+02 -9.653000e+02 2.604000e+02 7.957000e-01 2.741551e+01 0.000000e+00 0.000000e+00
4.424940 2.267000e+101 3.726000e+201 -9.990000e+02 -1.154000e+03 2.594000e+02 7.830000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.311000e+01 2.574000e+02 7.584000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.874630 3.479000e+01 1.473000e+02 -9.990000e+02 -1.112000e+03 2.565000e+02 7.463000e-01 1.188168e+01 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.014000e+03 2.555000e+02 7.345000e-01 2.524725e+01 0.000000e+00 0.000000e+00
5.174420 2.258000e+101 3.710000e+201 -9.990000e+02 -1.112000e+03 2.545000e+02 7.225000e-01 1.338808e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.536000e+02 7.108000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.474210 2.254000e+101 3.704000e+201 -9.990000e+02 -1.112000e+03 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.516000e+02 6.878000e-01 1.581623e+01 0.000000e+00 0.000000e+00
5.774000 1.212000e+02 3.687000e+02 -9.990000e+02 -1.014000e+03 2.506000e+02 6.766000e-01 3.334104e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.014000e+03 2.497000e+02 6.656000e-01 3.509467e+01 0.000000e+00 0.000000e+00
6.073800 1.210000e+02 3.682000e+02 -9.990000e+02 -1.154000e+03 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 2.246000e+101 3.691000e+201 -9.990000e+02 -1.154000e+03 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 2.244000e+101 3.688000e+201 -9.990000e+02 -1.112000e+03 2.467000e+02 6.330000e-01 2.031253e+01 0.000000e+00 0.000000e+00
6.523490 2.243000e+101 3.685000e+201 -9.990000e+02 -1.154000e+03 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.448000e+02 6.121000e-01 2.226833e+01 0.000000e+00 0.000000e+00
6.823280 2.240000e+101 3.680000e+201 -9.990000e+02 -1.014000e+03 2.438000e+02 6.018000e-01 4.655996e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.154000e+03 2.429000e+02 5.918000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.123070 2.237000e+101 3.676000e+201 -9.990000e+02 -1.014000e+03 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.154000e+03 2.399000e+02 5.620000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 4.733000e+01 8.094000e+01 -9.990000e+02 -1.014000e+03 2.380000e+02 5.429000e-01 5.964313e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.154000e+03 2.370000e+02 5.336000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.154000e+03 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 2.225000e+101 3.656000e+201 -9.990000e+02 -1.154000e+03 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 8.391000e+00 2.753000e+01 -9.990000e+02 -1.154000e+03 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.014000e+03 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.302000e+02 4.714000e-01 3.980198e+01 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.014000e+03 2.293000e+02 4.630000e-01 8.230123e+01 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.154000e+03 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.094000e+103 -9.990000e+02 -1.112000e+03 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 4.700000e+01 8.038000e+01 -9.990000e+02 -1.154000e+03 2.254000e+02 4.304000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.973000e+103 -9.990000e+02 -1.112000e+03 2.244000e+02 4.226000e-01 4.823099e+01 0.000000e+00 0.000000e+00
