2021/07/09 00:00:03-00:14:02 JST
fH2O= 58.55 /mnt/d/data/Na210709/00/Na001302.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.356000e+01 7.450000e-01 1.000000e+07 3.234000e+39 2.869000e+02 1.203000e+00 3.692467e+03 0.000000e+00 0.000000e+00
0.265320 2.088000e+01 7.696000e-01 1.000000e+07 5.113000e+39 2.864000e+02 1.194000e+00 3.431459e+03 0.000000e+00 0.000000e+00
0.340270 2.013000e+01 8.204000e-01 1.000000e+07 7.230000e+39 2.859000e+02 1.185000e+00 4.352879e+03 0.000000e+00 0.000000e+00
0.415210 2.082000e+01 9.961000e-01 1.000000e+07 9.565000e+39 2.854000e+02 1.177000e+00 5.776907e+03 0.000000e+00 0.000000e+00
0.490160 2.195000e+01 1.495000e+00 1.000000e+07 1.210000e+40 2.849000e+02 1.168000e+00 1.297545e+04 0.000000e+00 0.000000e+00
0.565110 2.071000e+01 3.017000e+00 1.000000e+07 1.482000e+40 2.845000e+02 1.160000e+00 5.604304e+03 0.000000e+00 0.000000e+00
0.640060 1.472000e+01 4.599000e+00 1.000000e+07 1.771000e+40 2.840000e+02 1.151000e+00 1.471919e+03 0.000000e+00 0.000000e+00
0.715010 -9.990000e+02 -9.990000e+11 1.000000e+07 2.077000e+40 2.835000e+02 1.143000e+00 2.245875e+02 0.000000e+00 0.000000e+00
0.789960 1.278000e+01 1.009000e+01 1.000000e+07 2.398000e+40 2.830000e+02 1.135000e+00 2.035368e+02 0.000000e+00 0.000000e+00
0.864900 1.398000e+01 1.111000e+01 1.000000e+07 2.734000e+40 2.825000e+02 1.126000e+00 3.143905e+02 0.000000e+00 0.000000e+00
0.939850 1.364000e+01 1.488000e+01 1.000000e+07 3.085000e+40 2.820000e+02 1.118000e+00 1.669921e+02 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -9.990000e+11 1.000000e+07 3.449000e+40 2.815000e+02 1.110000e+00 1.040243e+02 0.000000e+00 0.000000e+00
1.127220 -9.990000e+02 -1.224000e+103 1.000000e+07 7.652000e+40 2.808000e+02 1.098000e+00 3.685066e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -1.224000e+103 1.000000e+07 9.679000e+40 2.798000e+02 1.082000e+00 3.914743e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -1.815000e+103 1.000000e+07 1.185000e+41 2.788000e+02 1.066000e+00 4.072847e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -9.990000e+11 1.000000e+07 1.417000e+41 2.779000e+02 1.050000e+00 7.460216e+00 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -1.815000e+103 1.000000e+07 1.661000e+41 2.769000e+02 1.034000e+00 1.341901e+01 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -1.224000e+103 1.000000e+07 1.918000e+41 2.759000e+02 1.019000e+00 0.000000e+00 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.990000e+11 1.000000e+07 2.187000e+41 2.750000e+02 1.004000e+00 2.053638e+00 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -1.224000e+103 1.000000e+07 2.468000e+41 2.740000e+02 9.887000e-01 1.184343e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 1.000000e+07 2.759000e+41 2.730000e+02 9.737000e-01 2.706166e+00 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -1.224000e+103 1.000000e+07 3.061000e+41 2.720000e+02 9.590000e-01 6.132297e+00 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -1.815000e+103 1.000000e+07 3.373000e+41 2.711000e+02 9.445000e-01 1.379433e+01 0.000000e+00 0.000000e+00
2.776080 6.819000e+00 3.665000e+01 1.000000e+07 3.695000e+41 2.701000e+02 9.302000e-01 1.926755e+01 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -1.224000e+103 1.000000e+07 4.026000e+41 2.691000e+02 9.161000e-01 1.284269e+01 0.000000e+00 0.000000e+00
3.075870 -9.990000e+02 -1.815000e+103 1.000000e+07 4.367000e+41 2.682000e+02 9.021000e-01 1.892295e+01 0.000000e+00 0.000000e+00
3.225770 3.399000e+01 5.527000e+01 1.000000e+07 4.717000e+41 2.672000e+02 8.881000e-01 0.000000e+00 0.000000e+00 0.000000e+00
3.375670 7.131000e+02 9.875000e+03 1.000000e+07 5.076000e+41 2.662000e+02 8.744000e-01 5.697869e+00 0.000000e+00 0.000000e+00
3.525560 -9.990000e+02 -1.224000e+103 1.000000e+07 5.443000e+41 2.652000e+02 8.608000e-01 1.864537e+01 0.000000e+00 0.000000e+00
3.675460 1.424000e+101 1.910000e+201 1.000000e+07 5.819000e+41 2.643000e+02 8.475000e-01 1.350973e+01 0.000000e+00 0.000000e+00
3.825350 1.422000e+101 1.908000e+201 1.000000e+07 6.203000e+41 2.633000e+02 8.344000e-01 7.317043e+00 0.000000e+00 0.000000e+00
3.975250 1.163000e+02 2.059000e+02 1.000000e+07 6.595000e+41 2.623000e+02 8.215000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -1.815000e+103 1.000000e+07 6.995000e+41 2.613000e+02 8.085000e-01 8.508896e+00 0.000000e+00 0.000000e+00
4.275040 1.418000e+02 2.094000e+03 1.000000e+07 7.403000e+41 2.604000e+02 7.957000e-01 2.741551e+01 0.000000e+00 0.000000e+00
4.424940 6.748000e+00 3.627000e+01 1.000000e+07 7.819000e+41 2.594000e+02 7.830000e-01 1.958119e+01 0.000000e+00 0.000000e+00
4.574830 1.416000e+02 2.091000e+03 1.000000e+07 8.241000e+41 2.584000e+02 7.706000e-01 1.046512e+01 0.000000e+00 0.000000e+00
4.724730 1.415000e+02 2.089000e+03 1.000000e+07 8.672000e+41 2.574000e+02 7.584000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.874630 1.414000e+02 2.087000e+03 1.000000e+07 9.109000e+41 2.565000e+02 7.463000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.024520 1.412000e+02 2.085000e+03 1.000000e+07 9.554000e+41 2.555000e+02 7.345000e-01 1.262362e+01 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -1.224000e+103 1.000000e+07 1.001000e+42 2.545000e+02 7.225000e-01 2.677617e+01 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -1.224000e+103 1.000000e+07 1.046000e+42 2.536000e+02 7.108000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.474210 1.409000e+101 1.890000e+201 1.000000e+07 1.093000e+42 2.526000e+02 6.992000e-01 1.498435e+01 0.000000e+00 0.000000e+00
5.624110 6.034000e+01 7.692000e+01 1.000000e+07 1.140000e+42 2.516000e+02 6.878000e-01 3.163247e+01 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.224000e+103 1.000000e+07 1.188000e+42 2.506000e+02 6.766000e-01 1.667051e+01 0.000000e+00 0.000000e+00
5.923900 3.347000e+01 5.443000e+01 1.000000e+07 1.236000e+42 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 1.405000e+02 2.074000e+03 1.000000e+07 1.286000e+42 2.487000e+02 6.547000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.223690 1.404000e+02 2.073000e+03 1.000000e+07 1.335000e+42 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 -9.990000e+02 -1.815000e+103 1.000000e+07 1.386000e+42 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.224000e+103 1.000000e+07 1.437000e+42 2.458000e+02 6.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.673380 1.273000e+01 7.021000e+01 1.000000e+07 1.489000e+42 2.448000e+02 6.121000e-01 4.453668e+01 0.000000e+00 0.000000e+00
6.823280 1.273000e+01 7.016000e+01 1.000000e+07 1.541000e+42 2.438000e+02 6.018000e-01 6.984002e+01 0.000000e+00 0.000000e+00
6.973170 -9.990000e+02 -1.815000e+103 1.000000e+07 1.594000e+42 2.429000e+02 5.918000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.224000e+103 1.000000e+07 1.647000e+42 2.419000e+02 5.817000e-01 2.537059e+01 0.000000e+00 0.000000e+00
7.272970 1.397000e+02 2.063000e+03 1.000000e+07 1.701000e+42 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.224000e+103 1.000000e+07 1.756000e+42 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -1.224000e+103 1.000000e+07 1.811000e+42 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -1.224000e+103 1.000000e+07 1.867000e+42 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 1.394000e+101 1.870000e+201 1.000000e+07 1.923000e+42 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.224000e+103 1.000000e+07 1.980000e+42 2.361000e+02 5.244000e-01 3.218181e+01 0.000000e+00 0.000000e+00
8.172340 1.266000e+01 6.978000e+01 1.000000e+07 2.037000e+42 2.351000e+02 5.152000e-01 3.339561e+01 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.815000e+103 1.000000e+07 2.095000e+42 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.224000e+103 1.000000e+07 2.153000e+42 2.331000e+02 4.972000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.622030 1.390000e+02 2.052000e+03 1.000000e+07 2.212000e+42 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.815000e+103 1.000000e+07 2.272000e+42 2.312000e+02 4.798000e-01 3.847575e+01 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -1.224000e+103 1.000000e+07 2.332000e+42 2.302000e+02 4.714000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.224000e+103 1.000000e+07 2.393000e+42 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 6.935000e+02 9.603000e+03 1.000000e+07 2.454000e+42 2.283000e+02 4.546000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.371510 6.931000e+101 9.299000e+201 1.000000e+07 2.515000e+42 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 6.928000e+101 9.295000e+201 1.000000e+07 2.577000e+42 2.263000e+02 4.383000e-01 9.066292e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.815000e+103 1.000000e+07 2.640000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.224000e+103 1.000000e+07 2.703000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
