2021/07/09 00:30:00-00:43:59 JST
fH2O= 58.55 /mnt/d/data/Na210709/00/Na004259.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 2.273000e+01 7.389000e-01 -9.990000e+02 -1.053000e+03 2.869000e+02 1.203000e+00 5.882830e+03 0.000000e+00 0.000000e+00
0.265320 2.020000e+01 7.634000e-01 -9.990000e+02 -1.053000e+03 2.864000e+02 1.194000e+00 2.996742e+03 0.000000e+00 0.000000e+00
0.340270 1.988000e+01 8.195000e-01 -9.990000e+02 -1.053000e+03 2.859000e+02 1.185000e+00 2.947930e+03 0.000000e+00 0.000000e+00
0.415210 2.087000e+01 9.807000e-01 -9.990000e+02 -1.053000e+03 2.854000e+02 1.177000e+00 5.065968e+03 0.000000e+00 0.000000e+00
0.490160 1.930000e+01 1.214000e+00 -9.990000e+02 -1.053000e+03 2.849000e+02 1.168000e+00 7.644413e+03 0.000000e+00 0.000000e+00
0.565110 1.494000e+01 1.283000e+00 -9.990000e+02 -1.053000e+03 2.845000e+02 1.160000e+00 5.317951e+03 0.000000e+00 0.000000e+00
0.640060 1.716000e+01 2.033000e+00 -9.990000e+02 -1.053000e+03 2.840000e+02 1.151000e+00 7.350129e+03 0.000000e+00 0.000000e+00
0.715010 1.881000e+01 4.389000e+00 -9.990000e+02 -1.053000e+03 2.835000e+02 1.143000e+00 5.183938e+03 0.000000e+00 0.000000e+00
0.789960 2.805000e+00 4.244000e+00 -9.990000e+02 -1.054000e+03 2.830000e+02 1.135000e+00 8.531398e+02 0.000000e+00 0.000000e+00
0.864900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.057000e+03 2.825000e+02 1.126000e+00 1.032493e+02 0.000000e+00 0.000000e+00
0.939850 -9.990000e+02 -7.064000e+102 -9.990000e+02 -1.070000e+03 2.820000e+02 1.118000e+00 2.384933e+01 0.000000e+00 0.000000e+00
1.014800 -9.990000e+02 -7.064000e+102 -9.990000e+02 -1.079000e+03 2.815000e+02 1.110000e+00 1.853633e+01 0.000000e+00 0.000000e+00
1.127220 1.313000e+01 2.831000e+01 -9.990000e+02 -7.510000e+02 2.808000e+02 1.098000e+00 1.588345e+01 0.000000e+00 0.000000e+00
1.277120 -9.990000e+02 -1.869000e+103 -9.990000e+02 -7.645000e+02 2.798000e+02 1.082000e+00 1.304878e+01 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -8.935000e+102 -9.990000e+02 -7.982000e+02 2.788000e+02 1.066000e+00 8.145721e+00 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -1.869000e+103 -9.990000e+02 -7.853000e+02 2.779000e+02 1.050000e+00 1.243374e+01 0.000000e+00 0.000000e+00
