2021/07/10 11:15:00-11:28:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/11/Ko112800.(00-0d)25ns 24000/40bin dz149.90 7306 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.579000e+01 6.076000e-01 -9.990000e+02 -7.448000e+02 2.869000e+02 1.202000e+00 8.171088e+03 0.000000e+00 0.000000e+00
0.267320 1.445000e+01 9.694000e-01 -9.990000e+02 -7.448000e+02 2.864000e+02 1.194000e+00 4.922056e+03 0.000000e+00 0.000000e+00
0.342270 1.366000e+01 1.394000e+00 -9.990000e+02 -7.448000e+02 2.859000e+02 1.185000e+00 3.361135e+03 0.000000e+00 0.000000e+00
0.417210 1.354000e+01 1.908000e+00 -9.990000e+02 -7.448000e+02 2.854000e+02 1.176000e+00 2.294744e+03 0.000000e+00 0.000000e+00
0.492160 1.512000e+01 2.337000e+00 -9.990000e+02 -7.449000e+02 2.849000e+02 1.168000e+00 2.428350e+03 0.000000e+00 0.000000e+00
0.567110 1.149000e+01 2.961000e+00 -9.990000e+02 -7.449000e+02 2.844000e+02 1.159000e+00 2.485066e+03 0.000000e+00 0.000000e+00
0.642060 1.550000e+01 4.048000e+00 -9.990000e+02 -7.449000e+02 2.840000e+02 1.151000e+00 2.613737e+03 0.000000e+00 0.000000e+00
0.717010 1.226000e+01 5.226000e+00 -9.990000e+02 -7.449000e+02 2.835000e+02 1.143000e+00 2.889216e+03 0.000000e+00 0.000000e+00
0.791960 3.930000e+00 5.547000e+00 -9.990000e+02 -7.449000e+02 2.830000e+02 1.134000e+00 2.948208e+03 0.000000e+00 0.000000e+00
0.866900 1.047000e+01 7.708000e+00 -9.990000e+02 -7.450000e+02 2.825000e+02 1.126000e+00 3.157148e+03 0.000000e+00 0.000000e+00
0.941850 1.640000e+01 7.195000e+00 -9.990000e+02 -7.450000e+02 2.820000e+02 1.118000e+00 3.235809e+03 0.000000e+00 0.000000e+00
1.016800 9.909000e+00 1.060000e+01 -9.990000e+02 -7.450000e+02 2.815000e+02 1.110000e+00 3.733499e+03 0.000000e+00 0.000000e+00
1.129220 1.006000e+01 1.025000e+01 -9.990000e+02 -5.269000e+02 2.808000e+02 1.098000e+00 5.086031e+03 0.000000e+00 0.000000e+00
1.279120 1.070000e+01 1.415000e+01 -9.990000e+02 -5.270000e+02 2.798000e+02 1.081000e+00 3.451870e+03 0.000000e+00 0.000000e+00
1.429010 6.102000e+00 2.015000e+01 -9.990000e+02 -5.271000e+02 2.788000e+02 1.065000e+00 3.328254e+03 0.000000e+00 0.000000e+00
1.578910 8.910000e+00 3.417000e+01 -9.990000e+02 -5.271000e+02 2.779000e+02 1.050000e+00 3.562446e+03 0.000000e+00 0.000000e+00
1.728810 1.709000e+01 3.126000e+01 -9.990000e+02 -5.271000e+02 2.769000e+02 1.034000e+00 4.260471e+03 0.000000e+00 0.000000e+00
