2021/07/10 11:15:00-11:28:59 JST
fH2O= 58.55 /mnt/d/data/Na210710/11/Na112759.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.552000e+01 2.338000e-01 -9.990000e+02 -5.973000e+02 2.869000e+02 1.203000e+00 3.889350e+03 0.000000e+00 0.000000e+00
0.265320 1.468000e+01 2.013000e-01 -9.990000e+02 -5.973000e+02 2.864000e+02 1.194000e+00 9.284108e+03 0.000000e+00 0.000000e+00
0.340270 1.463000e+01 1.987000e-01 -9.990000e+02 -5.973000e+02 2.859000e+02 1.185000e+00 1.636407e+04 0.000000e+00 0.000000e+00
0.415210 1.473000e+01 2.050000e-01 -9.990000e+02 -5.973000e+02 2.854000e+02 1.177000e+00 2.349184e+04 0.000000e+00 0.000000e+00
0.490160 1.432000e+01 2.156000e-01 -9.990000e+02 -5.973000e+02 2.849000e+02 1.168000e+00 2.979190e+04 0.000000e+00 0.000000e+00
0.565110 1.253000e+01 2.125000e-01 -9.990000e+02 -5.973000e+02 2.845000e+02 1.160000e+00 3.643645e+04 0.000000e+00 0.000000e+00
0.640060 1.260000e+01 2.347000e-01 -9.990000e+02 -5.973000e+02 2.840000e+02 1.151000e+00 3.858200e+04 0.000000e+00 0.000000e+00
0.715010 1.233000e+01 2.566000e-01 -9.990000e+02 -5.973000e+02 2.835000e+02 1.143000e+00 3.086175e+04 0.000000e+00 0.000000e+00
0.789960 1.306000e+01 2.926000e-01 -9.990000e+02 -5.973000e+02 2.830000e+02 1.135000e+00 2.455079e+04 0.000000e+00 0.000000e+00
0.864900 1.352000e+01 3.296000e-01 -9.990000e+02 -5.973000e+02 2.825000e+02 1.126000e+00 2.358688e+04 0.000000e+00 0.000000e+00
0.939850 1.265000e+01 3.532000e-01 -9.990000e+02 -5.973000e+02 2.820000e+02 1.118000e+00 2.538344e+04 0.000000e+00 0.000000e+00
1.014800 1.300000e+01 3.975000e-01 -9.990000e+02 -5.973000e+02 2.815000e+02 1.110000e+00 2.868824e+04 0.000000e+00 0.000000e+00
1.127220 1.345000e+01 3.776000e-01 -9.990000e+02 -3.984000e+02 2.808000e+02 1.098000e+00 2.732364e+05 0.000000e+00 0.000000e+00
1.277120 2.131000e+01 2.911000e+01 -9.990000e+02 -3.984000e+02 2.798000e+02 1.082000e+00 5.040815e+04 0.000000e+00 0.000000e+00
1.427010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.007000e+02 2.788000e+02 1.066000e+00 5.337828e+02 0.000000e+00 0.000000e+00
1.576910 -9.990000e+02 -8.508000e+104 -9.990000e+02 -4.048000e+02 2.779000e+02 1.050000e+00 2.350340e+02 0.000000e+00 0.000000e+00
1.726810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.137000e+02 2.769000e+02 1.034000e+00 1.148138e+02 0.000000e+00 0.000000e+00
1.876700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -4.563000e+02 2.759000e+02 1.019000e+00 2.993860e+01 0.000000e+00 0.000000e+00
2.026600 -9.990000e+02 -9.385000e+104 -9.990000e+02 -5.070000e+02 2.750000e+02 1.004000e+00 1.437554e+01 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -9.385000e+104 -9.990000e+02 -5.175000e+02 2.740000e+02 9.887000e-01 1.421213e+01 0.000000e+00 0.000000e+00
2.326390 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.461000e+02 2.730000e+02 9.737000e-01 1.082469e+01 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -9.385000e+104 -9.990000e+02 -4.982000e+02 2.720000e+02 9.590000e-01 2.452932e+01 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.631000e+02 2.711000e+02 9.445000e-01 1.034574e+01 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -5.461000e+02 2.701000e+02 9.302000e-01 1.541402e+01 0.000000e+00 0.000000e+00
