2021/07/10 11:45:57-11:59:56 JST
fH2O= 58.55 /mnt/d/data/Na210710/11/Na115856.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
4.275040 1.564000e+104 1.580000e+206 1.083000e+00 2.135000e-01 2.604000e+02 7.957000e-01 3.838300e+02 0.000000e+00 0.000000e+00
4.424940 1.641000e+02 1.287000e+03 1.211000e+00 2.378000e-01 2.594000e+02 7.830000e-01 4.112193e+02 0.000000e+00 0.000000e+00
4.574830 1.476000e+103 1.492000e+205 1.000000e+00 1.312000e-02 2.584000e+02 7.706000e-01 3.662899e+02 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -2.390000e+105 1.391000e+00 2.777000e-01 2.574000e+02 7.584000e-01 4.465016e+02 0.000000e+00 0.000000e+00
4.874630 -9.990000e+02 -2.166000e+105 3.041000e+00 6.414000e-01 2.565000e+02 7.463000e-01 7.129371e+02 0.000000e+00 0.000000e+00
5.024520 -9.990000e+02 -2.166000e+105 2.257000e+00 5.169000e-01 2.555000e+02 7.345000e-01 5.428353e+02 0.000000e+00 0.000000e+00
5.174420 -9.990000e+02 -2.166000e+105 1.299000e+00 3.145000e-01 2.545000e+02 7.225000e-01 3.882636e+02 0.000000e+00 0.000000e+00
5.324320 2.653000e+104 2.681000e+206 1.244000e+00 3.052000e-01 2.536000e+02 7.108000e-01 3.827338e+02 0.000000e+00 0.000000e+00
5.474210 1.016000e+02 1.235000e+02 4.198000e-01 1.092000e-01 2.526000e+02 6.992000e-01 2.697223e+02 0.000000e+00 0.000000e+00
5.624110 -9.990000e+02 -2.390000e+105 9.061000e-01 2.296000e-01 2.516000e+02 6.878000e-01 3.479633e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -2.390000e+105 7.382000e-01 1.896000e-01 2.506000e+02 6.766000e-01 3.334157e+02 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -2.166000e+105 1.647000e+00 4.121000e-01 2.497000e+02 6.656000e-01 4.562401e+02 0.000000e+00 0.000000e+00
6.073800 5.186000e+103 5.240000e+205 1.044000e+00 2.690000e-01 2.487000e+02 6.547000e-01 3.873854e+02 0.000000e+00 0.000000e+00
6.223690 1.445000e+104 1.460000e+206 6.475000e-01 1.704000e-01 2.477000e+02 6.437000e-01 3.486345e+02 0.000000e+00 0.000000e+00
6.373590 1.911000e+02 6.501000e+02 1.608000e+00 4.132000e-01 2.467000e+02 6.330000e-01 4.671970e+02 0.000000e+00 0.000000e+00
6.523490 1.460000e+104 1.475000e+206 1.000000e+07 1.293000e+40 2.458000e+02 6.224000e-01 1.319381e+03 0.000000e+00 0.000000e+00
6.673380 7.187000e+102 7.262000e+204 1.000000e+07 2.587000e+40 2.448000e+02 6.121000e-01 1.714774e+03 0.000000e+00 0.000000e+00
6.823280 2.929000e+02 5.409000e+02 1.000000e+07 4.090000e+40 2.438000e+02 6.018000e-01 9.312299e+02 0.000000e+00 0.000000e+00
6.973170 3.757000e+102 3.796000e+204 1.000000e+07 5.784000e+40 2.429000e+02 5.918000e-01 1.021224e+03 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -2.390000e+105 1.000000e+07 7.652000e+40 2.419000e+02 5.817000e-01 8.118806e+02 0.000000e+00 0.000000e+00
7.272970 4.906000e+01 1.671000e+02 1.000000e+07 9.679000e+40 2.409000e+02 5.717000e-01 8.199600e+02 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -2.390000e+105 1.000000e+07 1.185000e+41 2.399000e+02 5.620000e-01 7.163436e+02 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -2.390000e+105 1.000000e+07 1.417000e+41 2.390000e+02 5.523000e-01 1.204396e+03 0.000000e+00 0.000000e+00
7.722660 4.313000e+102 4.359000e+204 1.000000e+07 1.661000e+41 2.380000e+02 5.429000e-01 8.946689e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -2.390000e+105 1.000000e+07 1.918000e+41 2.370000e+02 5.336000e-01 5.888268e+02 0.000000e+00 0.000000e+00
8.022450 2.181000e+02 1.044000e+03 1.000000e+07 2.187000e+41 2.361000e+02 5.244000e-01 6.114638e+02 0.000000e+00 0.000000e+00
8.172340 4.593000e+01 1.551000e+02 1.000000e+07 2.468000e+41 2.351000e+02 5.152000e-01 6.011298e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -2.390000e+105 1.000000e+07 2.759000e+41 2.341000e+02 5.061000e-01 5.887514e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -2.390000e+105 1.000000e+07 3.061000e+41 2.331000e+02 4.972000e-01 5.742598e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -2.390000e+105 1.000000e+07 3.373000e+41 2.322000e+02 4.884000e-01 1.858606e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -2.390000e+105 1.000000e+07 3.695000e+41 2.312000e+02 4.798000e-01 6.156198e+02 0.000000e+00 0.000000e+00
8.921830 -9.990000e+02 -2.390000e+105 1.000000e+07 4.026000e+41 2.302000e+02 4.714000e-01 7.960527e+02 0.000000e+00 0.000000e+00
9.071720 1.437000e+01 1.977000e+02 1.000000e+07 4.367000e+41 2.293000e+02 4.630000e-01 4.526602e+02 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -2.390000e+105 1.000000e+07 4.717000e+41 2.283000e+02 4.546000e-01 5.102658e+02 0.000000e+00 0.000000e+00
9.371510 3.366000e+103 3.401000e+205 1.000000e+07 5.076000e+41 2.273000e+02 4.464000e-01 7.026541e+02 0.000000e+00 0.000000e+00
9.521410 1.567000e+02 3.097000e+02 1.000000e+07 5.443000e+41 2.263000e+02 4.383000e-01 8.159777e+02 0.000000e+00 0.000000e+00
9.671310 1.008000e+104 1.018000e+206 1.000000e+07 5.819000e+41 2.254000e+02 4.304000e-01 3.741624e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -2.390000e+105 1.000000e+07 6.203000e+41 2.244000e+02 4.226000e-01 6.752413e+02 0.000000e+00 0.000000e+00
