2021/07/10 03:30:40-03:44:39 JST
fH2O= 58.55 /mnt/d/data/Na210710/03/Na034339.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
7.272970 -9.990000e+02 -1.787000e+103 1.000000e+07 3.695000e+41 2.409000e+02 5.717000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.422860 -9.990000e+02 -1.787000e+103 1.000000e+07 4.026000e+41 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 -9.990000e+02 -9.990000e+102 1.000000e+07 4.367000e+41 2.390000e+02 5.523000e-01 2.867508e+01 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -9.990000e+102 1.000000e+07 4.717000e+41 2.380000e+02 5.429000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.787000e+103 1.000000e+07 5.076000e+41 2.370000e+02 5.336000e-01 6.198085e+01 0.000000e+00 0.000000e+00
8.022450 2.786000e+101 4.132000e+201 1.000000e+07 5.443000e+41 2.361000e+02 5.244000e-01 6.436366e+01 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -9.990000e+102 1.000000e+07 5.819000e+41 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.787000e+103 1.000000e+07 6.203000e+41 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 9.271000e+01 2.060000e+02 1.000000e+07 6.595000e+41 2.331000e+02 4.972000e-01 3.589078e+01 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.787000e+103 1.000000e+07 6.995000e+41 2.322000e+02 4.884000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.787000e+103 1.000000e+07 7.403000e+41 2.312000e+02 4.798000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.921830 2.777000e+101 4.119000e+201 1.000000e+07 7.819000e+41 2.302000e+02 4.714000e-01 1.194061e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.787000e+103 1.000000e+07 8.241000e+41 2.293000e+02 4.630000e-01 1.234520e+02 0.000000e+00 0.000000e+00
9.221620 3.082000e+01 9.662000e+01 1.000000e+07 8.672000e+41 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.787000e+103 1.000000e+07 9.109000e+41 2.273000e+02 4.464000e-01 4.391532e+01 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.787000e+103 1.000000e+07 9.554000e+41 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.787000e+103 1.000000e+07 1.001000e+42 2.254000e+02 4.304000e-01 4.677002e+01 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.787000e+103 1.000000e+07 1.046000e+42 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
