2021/07/10 03:45:39-03:59:38 JST
fH2O= 58.55 /mnt/d/data/Na210710/03/Na035838.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.919000e+01 2.254000e-01 8.870000e-02 1.176000e-01 2.869000e+02 1.203000e+00 3.739621e+03 0.000000e+00 0.000000e+00
0.265320 1.630000e+01 1.849000e-01 1.725000e-01 2.286000e-01 2.864000e+02 1.194000e+00 7.081547e+03 0.000000e+00 0.000000e+00
0.340270 1.549000e+01 1.774000e-01 2.613000e-01 3.462000e-01 2.859000e+02 1.185000e+00 1.049070e+04 0.000000e+00 0.000000e+00
0.415210 1.685000e+01 1.907000e-01 4.836000e-01 6.406000e-01 2.854000e+02 1.177000e+00 1.901597e+04 0.000000e+00 0.000000e+00
0.490160 1.751000e+01 2.068000e-01 8.176000e-01 1.083000e+00 2.849000e+02 1.168000e+00 3.153069e+04 0.000000e+00 0.000000e+00
0.565110 1.670000e+01 2.182000e-01 1.438000e+00 1.901000e+00 2.845000e+02 1.160000e+00 5.333588e+04 0.000000e+00 0.000000e+00
0.640060 1.587000e+01 2.411000e-01 1.510000e+00 1.991000e+00 2.840000e+02 1.151000e+00 5.370590e+04 0.000000e+00 0.000000e+00
0.715010 1.613000e+01 2.834000e-01 1.804000e+00 2.371000e+00 2.835000e+02 1.143000e+00 6.077072e+04 0.000000e+00 0.000000e+00
0.789960 1.617000e+01 3.437000e-01 1.823000e+00 2.387000e+00 2.830000e+02 1.135000e+00 5.813208e+04 0.000000e+00 0.000000e+00
0.864900 1.543000e+01 3.944000e-01 1.149000e+00 1.502000e+00 2.825000e+02 1.126000e+00 3.574354e+04 0.000000e+00 0.000000e+00
0.939850 1.517000e+01 4.412000e-01 1.039000e+00 1.357000e+00 2.820000e+02 1.118000e+00 3.171803e+04 0.000000e+00 0.000000e+00
1.014800 1.531000e+01 5.101000e-01 6.723000e-01 8.782000e-01 2.815000e+02 1.110000e+00 2.017383e+04 0.000000e+00 0.000000e+00
1.127220 1.342000e+01 3.723000e-01 1.120000e-01 2.793000e-01 2.808000e+02 1.098000e+00 1.251315e+04 0.000000e+00 0.000000e+00
1.277120 1.378000e+01 4.428000e-01 1.549000e-01 3.859000e-01 2.798000e+02 1.082000e+00 1.671676e+04 0.000000e+00 0.000000e+00
1.427010 1.298000e+01 4.905000e-01 1.045000e-01 2.603000e-01 2.788000e+02 1.066000e+00 1.090318e+04 0.000000e+00 0.000000e+00
1.576910 1.212000e+01 5.360000e-01 1.029000e-01 2.564000e-01 2.779000e+02 1.050000e+00 1.039070e+04 0.000000e+00 0.000000e+00
1.726810 1.122000e+01 5.680000e-01 1.048000e-01 2.610000e-01 2.769000e+02 1.034000e+00 1.023790e+04 0.000000e+00 0.000000e+00
1.876700 1.073000e+01 6.146000e-01 1.109000e-01 2.761000e-01 2.759000e+02 1.019000e+00 1.048270e+04 0.000000e+00 0.000000e+00
2.026600 9.681000e+00 6.318000e-01 1.221000e-01 3.040000e-01 2.750000e+02 1.004000e+00 1.117481e+04 0.000000e+00 0.000000e+00
2.176500 1.028000e+01 7.241000e-01 1.340000e-01 3.334000e-01 2.740000e+02 9.887000e-01 1.186611e+04 0.000000e+00 0.000000e+00
2.326390 1.053000e+01 8.091000e-01 1.414000e-01 3.518000e-01 2.730000e+02 9.737000e-01 1.212983e+04 0.000000e+00 0.000000e+00
2.476290 9.783000e+00 8.207000e-01 1.602000e-01 3.984000e-01 2.720000e+02 9.590000e-01 1.330774e+04 0.000000e+00 0.000000e+00
2.626180 1.241000e+01 1.353000e+00 4.381000e+01 8.042000e+00 2.711000e+02 9.445000e-01 1.424980e+05 0.000000e+00 0.000000e+00
2.776080 1.173000e+01 2.926000e+00 3.894000e+00 3.427000e-01 2.701000e+02 9.302000e-01 9.917783e+03 0.000000e+00 0.000000e+00
2.925980 5.890000e+00 2.271000e+00 9.251000e-01 8.876000e-02 2.691000e+02 9.161000e-01 2.287049e+03 0.000000e+00 0.000000e+00
3.075870 8.378000e+00 2.658000e+00 9.951000e-01 9.606000e-02 2.682000e+02 9.021000e-01 2.385323e+03 0.000000e+00 0.000000e+00
3.225770 8.785000e+00 3.077000e+00 1.215000e+00 1.153000e-01 2.672000e+02 8.881000e-01 2.779715e+03 0.000000e+00 0.000000e+00
3.375670 5.083000e+00 2.509000e+00 1.584000e+00 1.400000e-01 2.662000e+02 8.744000e-01 3.374862e+03 0.000000e+00 0.000000e+00
3.525560 1.150000e+01 4.343000e+00 1.524000e+00 1.308000e-01 2.652000e+02 8.608000e-01 3.040472e+03 0.000000e+00 0.000000e+00
3.675460 6.171000e+00 3.467000e+00 1.076000e+00 9.927000e-02 2.643000e+02 8.475000e-01 2.074291e+03 0.000000e+00 0.000000e+00
3.825350 4.774000e+00 3.888000e+00 9.341000e-01 9.067000e-02 2.633000e+02 8.344000e-01 1.749133e+03 0.000000e+00 0.000000e+00
3.975250 2.688000e+00 3.139000e+00 1.180000e+00 1.109000e-01 2.623000e+02 8.215000e-01 2.118153e+03 0.000000e+00 0.000000e+00
4.125150 1.198000e+01 6.220000e+00 1.000000e+00 1.312000e-02 2.613000e+02 8.085000e-01 1.744631e+03 0.000000e+00 0.000000e+00
4.275040 6.304000e+00 5.188000e+00 1.179000e+00 1.171000e-01 2.604000e+02 7.957000e-01 1.974279e+03 0.000000e+00 0.000000e+00
4.424940 4.781000e+00 5.650000e+00 1.743000e+00 1.759000e-01 2.594000e+02 7.830000e-01 2.702845e+03 0.000000e+00 0.000000e+00
4.574830 -9.990000e+02 -1.094000e+103 5.439000e+00 1.285000e+00 2.584000e+02 7.706000e-01 6.229944e+03 0.000000e+00 0.000000e+00
4.724730 -9.990000e+02 -1.094000e+103 7.595000e+00 3.230000e+00 2.574000e+02 7.584000e-01 5.684037e+03 0.000000e+00 0.000000e+00
4.874630 1.319000e+02 4.330000e+02 7.509000e+00 4.283000e+00 2.565000e+02 7.463000e-01 3.719969e+03 0.000000e+00 0.000000e+00
5.024520 2.260000e+101 3.781000e+201 4.786000e+00 2.965000e+00 2.555000e+02 7.345000e-01 1.855906e+03 0.000000e+00 0.000000e+00
5.174420 5.331000e+01 5.034000e+01 3.824000e+00 2.481000e+00 2.545000e+02 7.225000e-01 1.231800e+03 0.000000e+00 0.000000e+00
5.324320 7.897000e+101 1.321000e+202 2.902000e+00 1.935000e+00 2.536000e+02 7.108000e-01 8.221909e+02 0.000000e+00 0.000000e+00
5.474210 7.890000e+101 1.320000e+202 1.416000e+00 9.681000e-01 2.526000e+02 6.992000e-01 3.896015e+02 0.000000e+00 0.000000e+00
5.624110 1.314000e+02 4.313000e+02 8.608000e-01 6.044000e-01 2.516000e+02 6.878000e-01 2.372462e+02 0.000000e+00 0.000000e+00
5.774000 -9.990000e+02 -1.998000e+103 2.666000e-01 2.062000e-01 2.506000e+02 6.766000e-01 8.335284e+01 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -1.998000e+103 7.214000e-102 6.968000e-102 2.497000e+02 6.656000e-01 1.754732e+01 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -1.998000e+103 7.798000e-102 7.539000e-102 2.487000e+02 6.547000e-01 1.844661e+01 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -1.998000e+103 8.420000e-102 8.146000e-102 2.477000e+02 6.437000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.373590 2.244000e+101 3.756000e+201 9.079000e-102 8.791000e-102 2.467000e+02 6.330000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -1.998000e+103 9.777000e-102 9.473000e-102 2.458000e+02 6.224000e-01 2.127923e+01 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -1.998000e+103 1.052000e-101 1.020000e-101 2.448000e+02 6.121000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.823280 1.307000e+02 4.288000e+02 1.130000e-101 1.096000e-101 2.438000e+02 6.018000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.973170 7.834000e+101 1.311000e+202 2.424000e-01 2.017000e-01 2.429000e+02 5.918000e-01 7.294215e+01 0.000000e+00 0.000000e+00
7.123070 -9.990000e+02 -1.998000e+103 1.300000e-01 1.145000e-01 2.419000e+02 5.817000e-01 5.074120e+01 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -1.998000e+103 1.392000e-01 1.228000e-01 2.409000e+02 5.717000e-01 5.289931e+01 0.000000e+00 0.000000e+00
7.422860 2.234000e+101 3.738000e+201 1.490000e-101 1.448000e-101 2.399000e+02 5.620000e-01 2.755109e+01 0.000000e+00 0.000000e+00
7.572760 1.395000e+01 4.777000e+01 1.593000e-101 1.549000e-101 2.390000e+02 5.523000e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.722660 2.231000e+101 3.734000e+201 1.701000e-101 1.656000e-101 2.380000e+02 5.429000e-01 2.982155e+01 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -1.094000e+103 1.815000e-101 1.768000e-101 2.370000e+02 5.336000e-01 3.099041e+01 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.094000e+103 1.936000e-101 1.886000e-101 2.361000e+02 5.244000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.172340 -9.990000e+02 -1.094000e+103 2.063000e-101 2.011000e-101 2.351000e+02 5.152000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -1.094000e+103 2.197000e-101 2.142000e-101 2.341000e+02 5.061000e-01 0.000000e+00 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -1.998000e+103 2.337000e-01 2.071000e-01 2.331000e+02 4.972000e-01 7.178159e+01 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.998000e+103 2.485000e-101 2.425000e-101 2.322000e+02 4.884000e-01 3.717198e+01 0.000000e+00 0.000000e+00
8.771930 2.223000e+101 3.719000e+201 2.640000e-01 2.341000e-01 2.312000e+02 4.798000e-01 7.695153e+01 0.000000e+00 0.000000e+00
8.921830 8.544000e+00 2.808000e+01 8.408000e-01 6.793000e-01 2.302000e+02 4.714000e-01 1.592083e+02 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -1.094000e+103 2.974000e-101 2.904000e-101 2.293000e+02 4.630000e-01 4.115059e+01 0.000000e+00 0.000000e+00
9.221620 2.219000e+101 3.713000e+201 3.154000e-101 3.081000e-101 2.283000e+02 4.546000e-01 4.252177e+01 0.000000e+00 0.000000e+00
9.371510 3.697000e+01 1.630000e+02 3.343000e-01 2.968000e-01 2.273000e+02 4.464000e-01 8.783068e+01 0.000000e+00 0.000000e+00
9.521410 -9.990000e+02 -1.998000e+103 3.541000e-101 3.461000e-101 2.263000e+02 4.383000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -1.998000e+103 3.749000e-101 3.665000e-101 2.254000e+02 4.304000e-01 0.000000e+00 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.998000e+103 3.966000e-101 3.879000e-101 2.244000e+02 4.226000e-01 0.000000e+00 0.000000e+00 0.000000e+00
