2021/07/10 03:00:43-03:14:42 JST
fH2O= 58.55 /mnt/d/data/Na210710/03/Na031342.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.933000e+01 5.879000e-01 3.929000e-01 1.106000e-01 2.869000e+02 1.203000e+00 1.613882e+03 0.000000e+00 0.000000e+00
0.265320 1.767000e+01 5.204000e-01 2.604000e-01 7.303000e-02 2.864000e+02 1.194000e+00 1.041719e+03 0.000000e+00 0.000000e+00
0.340270 1.533000e+01 4.700000e-01 3.587000e-01 1.003000e-01 2.859000e+02 1.185000e+00 1.403042e+03 0.000000e+00 0.000000e+00
0.415210 1.443000e+01 4.641000e-01 4.431000e-01 1.236000e-01 2.854000e+02 1.177000e+00 1.697719e+03 0.000000e+00 0.000000e+00
0.490160 1.488000e+01 4.856000e-01 6.786000e-01 1.891000e-01 2.849000e+02 1.168000e+00 2.550115e+03 0.000000e+00 0.000000e+00
0.565110 1.540000e+01 5.186000e-01 1.124000e+00 3.127000e-01 2.845000e+02 1.160000e+00 4.121013e+03 0.000000e+00 0.000000e+00
0.640060 1.705000e+01 6.211000e-01 3.333000e+00 8.779000e-01 2.840000e+02 1.151000e+00 1.078287e+04 0.000000e+00 0.000000e+00
0.715010 1.528000e+01 7.281000e-01 6.511000e+00 1.156000e+00 2.835000e+02 1.143000e+00 1.611403e+04 0.000000e+00 0.000000e+00
0.789960 1.426000e+01 7.980000e-01 8.571000e-01 1.527000e-01 2.830000e+02 1.135000e+00 2.084250e+03 0.000000e+00 0.000000e+00
0.864900 1.406000e+01 8.762000e-01 8.901000e-01 1.587000e-01 2.825000e+02 1.126000e+00 2.126507e+03 0.000000e+00 0.000000e+00
0.939850 1.390000e+01 9.079000e-01 1.012000e+00 1.802000e-01 2.820000e+02 1.118000e+00 2.373716e+03 0.000000e+00 0.000000e+00
1.014800 1.518000e+01 1.058000e+00 1.114000e+00 1.983000e-01 2.815000e+02 1.110000e+00 2.556502e+03 0.000000e+00 0.000000e+00
1.127220 1.427000e+01 7.917000e-01 1.072000e+00 1.356000e-01 2.808000e+02 1.098000e+00 2.423467e+03 0.000000e+00 0.000000e+00
1.277120 1.350000e+01 8.807000e-01 1.072000e+00 1.353000e-01 2.798000e+02 1.082000e+00 2.327563e+03 0.000000e+00 0.000000e+00
1.427010 1.250000e+01 9.707000e-01 1.116000e+00 1.404000e-01 2.788000e+02 1.066000e+00 2.320987e+03 0.000000e+00 0.000000e+00
1.576910 1.259000e+01 1.074000e+00 1.073000e+00 1.350000e-01 2.779000e+02 1.050000e+00 2.145510e+03 0.000000e+00 0.000000e+00
1.726810 1.159000e+01 1.176000e+00 9.891000e-01 1.252000e-01 2.769000e+02 1.034000e+00 1.915062e+03 0.000000e+00 0.000000e+00
1.876700 1.296000e+01 1.377000e+00 9.081000e-01 1.158000e-01 2.759000e+02 1.019000e+00 1.702613e+03 0.000000e+00 0.000000e+00
2.026600 9.018000e+00 1.216000e+00 9.235000e-01 1.183000e-01 2.750000e+02 1.004000e+00 1.676950e+03 0.000000e+00 0.000000e+00
2.176500 1.196000e+01 1.501000e+00 1.143000e+00 1.454000e-01 2.740000e+02 9.887000e-01 1.986389e+03 0.000000e+00 0.000000e+00
2.326390 1.205000e+01 1.675000e+00 1.130000e+00 1.441000e-01 2.730000e+02 9.737000e-01 1.884623e+03 0.000000e+00 0.000000e+00
2.476290 1.262000e+01 1.904000e+00 1.201000e+00 1.527000e-01 2.720000e+02 9.590000e-01 1.911237e+03 0.000000e+00 0.000000e+00
2.626180 1.355000e+01 2.230000e+00 1.323000e+00 1.663000e-01 2.711000e+02 9.445000e-01 1.990818e+03 0.000000e+00 0.000000e+00
2.776080 1.424000e+01 2.631000e+00 1.224000e+00 1.547000e-01 2.701000e+02 9.302000e-01 1.757885e+03 0.000000e+00 0.000000e+00
2.925980 9.816000e+00 2.186000e+00 1.018000e+00 1.315000e-01 2.691000e+02 9.161000e-01 1.417379e+03 0.000000e+00 0.000000e+00
3.075870 8.983000e+00 2.128000e+00 1.059000e+00 1.375000e-01 2.682000e+02 9.021000e-01 1.424317e+03 0.000000e+00 0.000000e+00
3.225770 4.515000e+00 1.511000e+00 1.113000e+00 1.453000e-01 2.672000e+02 8.881000e-01 1.441591e+03 0.000000e+00 0.000000e+00
3.375670 5.807000e+00 1.787000e+00 1.060000e+00 1.406000e-01 2.662000e+02 8.744000e-01 1.327869e+03 0.000000e+00 0.000000e+00
3.525560 4.080000e+00 1.773000e+00 1.046000e+00 1.406000e-01 2.652000e+02 8.608000e-01 1.268105e+03 0.000000e+00 0.000000e+00
3.675460 5.775000e+00 2.190000e+00 1.041000e+00 1.419000e-01 2.643000e+02 8.475000e-01 1.222820e+03 0.000000e+00 0.000000e+00
3.825350 3.290000e+00 1.756000e+00 9.407000e-01 1.325000e-01 2.633000e+02 8.344000e-01 1.075741e+03 0.000000e+00 0.000000e+00
3.975250 4.751000e+00 2.281000e+00 1.144000e+00 1.584000e-01 2.623000e+02 8.215000e-01 1.256547e+03 0.000000e+00 0.000000e+00
4.125150 3.991000e+00 2.487000e+00 9.939000e-01 1.435000e-01 2.613000e+02 8.085000e-01 1.063726e+03 0.000000e+00 0.000000e+00
4.275040 3.761000e+00 2.340000e+00 1.001000e+00 1.468000e-01 2.604000e+02 7.957000e-01 1.041889e+03 0.000000e+00 0.000000e+00
4.424940 1.422000e+01 4.475000e+00 9.663000e-01 1.455000e-01 2.594000e+02 7.830000e-01 9.791423e+02 0.000000e+00 0.000000e+00
4.574830 1.308000e+01 5.240000e+00 9.112000e-01 1.417000e-01 2.584000e+02 7.706000e-01 9.000663e+02 0.000000e+00 0.000000e+00
4.724730 1.157000e+01 5.317000e+00 1.142000e+00 1.724000e-01 2.574000e+02 7.584000e-01 1.082820e+03 0.000000e+00 0.000000e+00
4.874630 7.622000e+00 3.740000e+00 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 9.268327e+02 0.000000e+00 0.000000e+00
5.024520 7.112000e+00 4.534000e+00 8.623000e-01 1.451000e-01 2.555000e+02 7.345000e-01 7.827055e+02 0.000000e+00 0.000000e+00
5.174420 1.641000e+01 7.218000e+00 9.571000e-01 1.604000e-01 2.545000e+02 7.225000e-01 8.434940e+02 0.000000e+00 0.000000e+00
5.324320 1.185000e+00 2.914000e+00 8.538000e-01 1.509000e-01 2.536000e+02 7.108000e-01 7.371328e+02 0.000000e+00 0.000000e+00
5.474210 7.646000e+00 4.894000e+00 4.917000e+00 1.072000e+00 2.526000e+02 6.992000e-01 3.207242e+03 0.000000e+00 0.000000e+00
5.624110 4.061000e+00 4.383000e+00 1.000000e+07 1.293000e+40 2.516000e+02 6.878000e-01 1.611509e+04 0.000000e+00 0.000000e+00
5.774000 2.525000e+01 1.847000e+01 1.000000e+07 2.587000e+40 2.506000e+02 6.766000e-01 6.303506e+03 0.000000e+00 0.000000e+00
5.923900 1.004000e+01 2.592000e+01 1.000000e+07 4.090000e+40 2.497000e+02 6.656000e-01 1.754746e+02 0.000000e+00 0.000000e+00
6.073800 -9.990000e+02 -9.990000e+102 1.000000e+07 5.784000e+40 2.487000e+02 6.547000e-01 2.582554e+02 0.000000e+00 0.000000e+00
6.223690 -9.990000e+02 -9.990000e+102 1.000000e+07 7.652000e+40 2.477000e+02 6.437000e-01 3.292656e+02 0.000000e+00 0.000000e+00
6.373590 7.383000e+00 1.872000e+01 1.000000e+07 9.679000e+40 2.467000e+02 6.330000e-01 6.093911e+02 0.000000e+00 0.000000e+00
6.523490 5.841000e+00 1.467000e+01 1.000000e+07 1.185000e+41 2.458000e+02 6.224000e-01 7.447947e+02 0.000000e+00 0.000000e+00
6.673380 7.373000e+00 1.869000e+01 1.000000e+07 1.417000e+41 2.448000e+02 6.121000e-01 1.536605e+03 0.000000e+00 0.000000e+00
6.823280 5.833000e+00 1.466000e+01 1.000000e+07 1.661000e+41 2.438000e+02 6.018000e-01 1.280458e+03 0.000000e+00 0.000000e+00
6.973170 4.663000e+01 7.235000e+01 1.000000e+07 1.918000e+41 2.429000e+02 5.918000e-01 1.167120e+03 0.000000e+00 0.000000e+00
7.123070 7.358000e+00 1.866000e+01 1.000000e+07 2.187000e+41 2.419000e+02 5.817000e-01 1.573059e+03 0.000000e+00 0.000000e+00
7.272970 -9.990000e+02 -9.990000e+102 1.000000e+07 2.468000e+41 2.409000e+02 5.717000e-01 1.163827e+03 0.000000e+00 0.000000e+00
7.422860 1.551000e+01 4.191000e+01 1.000000e+07 2.759000e+41 2.399000e+02 5.620000e-01 1.322506e+03 0.000000e+00 0.000000e+00
7.572760 1.047000e+02 2.587000e+02 1.000000e+07 3.061000e+41 2.390000e+02 5.523000e-01 1.061011e+03 0.000000e+00 0.000000e+00
7.722660 -9.990000e+02 -9.990000e+102 1.000000e+07 3.373000e+41 2.380000e+02 5.429000e-01 7.753768e+02 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -9.990000e+102 1.000000e+07 3.695000e+41 2.370000e+02 5.336000e-01 7.437845e+02 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -1.842000e+103 1.000000e+07 4.026000e+41 2.361000e+02 5.244000e-01 4.183680e+02 0.000000e+00 0.000000e+00
8.172340 2.784000e+101 4.313000e+201 1.000000e+07 4.367000e+41 2.351000e+02 5.152000e-01 3.005625e+02 0.000000e+00 0.000000e+00
8.322240 -9.990000e+02 -9.990000e+102 1.000000e+07 4.717000e+41 2.341000e+02 5.061000e-01 3.116897e+02 0.000000e+00 0.000000e+00
8.472140 -9.990000e+02 -9.990000e+102 1.000000e+07 5.076000e+41 2.331000e+02 4.972000e-01 2.871279e+02 0.000000e+00 0.000000e+00
8.622030 -9.990000e+02 -1.842000e+103 1.000000e+07 5.443000e+41 2.322000e+02 4.884000e-01 4.088951e+02 0.000000e+00 0.000000e+00
8.771930 -9.990000e+02 -1.842000e+103 1.000000e+07 5.819000e+41 2.312000e+02 4.798000e-01 3.462841e+02 0.000000e+00 0.000000e+00
8.921830 3.471000e+01 1.151000e+02 1.000000e+07 6.203000e+41 2.302000e+02 4.714000e-01 4.776281e+02 0.000000e+00 0.000000e+00
9.071720 3.469000e+01 1.151000e+02 1.000000e+07 6.595000e+41 2.293000e+02 4.630000e-01 2.057537e+02 0.000000e+00 0.000000e+00
9.221620 3.467000e+01 1.150000e+02 1.000000e+07 6.995000e+41 2.283000e+02 4.546000e-01 1.700875e+02 0.000000e+00 0.000000e+00
9.371510 -9.990000e+02 -1.842000e+103 1.000000e+07 7.403000e+41 2.273000e+02 4.464000e-01 2.195773e+02 0.000000e+00 0.000000e+00
9.521410 1.039000e+02 2.569000e+02 1.000000e+07 7.819000e+41 2.263000e+02 4.383000e-01 4.533144e+01 0.000000e+00 0.000000e+00
9.671310 -9.990000e+02 -9.990000e+102 1.000000e+07 8.241000e+41 2.254000e+02 4.304000e-01 1.870806e+02 0.000000e+00 0.000000e+00
9.821200 -9.990000e+02 -1.842000e+103 1.000000e+07 8.672000e+41 2.244000e+02 4.226000e-01 9.646202e+01 0.000000e+00 0.000000e+00
