2021/07/10 12:00:00-12:13:52 JST
fH2O= 62.19 /media/data/L0/Ko210710/12/Ko121300.(00-0d)25ns 24000/40bin dz149.90 7318 shot 0.300mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.192370 1.681000e+01 8.988000e-01 -9.990000e+02 -1.290000e+03 2.869000e+02 1.202000e+00 5.112735e+03 0.000000e+00 0.000000e+00
0.267320 1.555000e+01 1.755000e+00 -9.990000e+02 -1.290000e+03 2.864000e+02 1.194000e+00 5.037823e+03 0.000000e+00 0.000000e+00
0.342270 1.286000e+01 3.470000e+00 -9.990000e+02 -1.290000e+03 2.859000e+02 1.185000e+00 3.036034e+03 0.000000e+00 0.000000e+00
0.417210 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.290000e+03 2.854000e+02 1.176000e+00 2.170292e+03 0.000000e+00 0.000000e+00
0.492160 -9.990000e+02 -2.204000e+104 -9.990000e+02 -1.290000e+03 2.849000e+02 1.168000e+00 2.921289e+02 0.000000e+00 0.000000e+00
0.567110 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.291000e+03 2.844000e+02 1.159000e+00 1.284237e+02 0.000000e+00 0.000000e+00
0.642060 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.291000e+03 2.840000e+02 1.151000e+00 1.130122e+02 0.000000e+00 0.000000e+00
0.717010 -9.990000e+02 -2.204000e+104 -9.990000e+02 -1.292000e+03 2.835000e+02 1.143000e+00 1.131487e+02 0.000000e+00 0.000000e+00
0.791960 -9.990000e+02 -2.204000e+104 -9.990000e+02 -1.292000e+03 2.830000e+02 1.134000e+00 1.160712e+02 0.000000e+00 0.000000e+00
0.866900 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.292000e+03 2.825000e+02 1.126000e+00 1.172691e+02 0.000000e+00 0.000000e+00
0.941850 -9.990000e+02 -2.204000e+104 -9.990000e+02 -1.292000e+03 2.820000e+02 1.118000e+00 1.455252e+02 0.000000e+00 0.000000e+00
1.016800 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.293000e+03 2.815000e+02 1.110000e+00 1.385735e+02 0.000000e+00 0.000000e+00
1.129220 5.787000e+01 7.776000e+01 -9.990000e+02 -8.184000e+02 2.808000e+02 1.098000e+00 1.505079e+02 0.000000e+00 0.000000e+00
1.279120 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.186000e+02 2.798000e+02 1.081000e+00 1.832980e+02 0.000000e+00 0.000000e+00
1.429010 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.195000e+02 2.788000e+02 1.065000e+00 1.705489e+02 0.000000e+00 0.000000e+00
1.578910 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.201000e+02 2.779000e+02 1.050000e+00 1.770331e+02 0.000000e+00 0.000000e+00
1.728810 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.224000e+02 2.769000e+02 1.034000e+00 1.375028e+02 0.000000e+00 0.000000e+00
1.878700 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.240000e+02 2.759000e+02 1.019000e+00 1.306075e+02 0.000000e+00 0.000000e+00
2.028600 -9.990000e+02 -3.099000e+104 -9.990000e+02 -8.205000e+02 2.750000e+02 1.004000e+00 2.654797e+02 0.000000e+00 0.000000e+00
2.178500 -9.990000e+02 -3.099000e+104 -9.990000e+02 -8.191000e+02 2.740000e+02 9.885000e-01 4.414734e+02 0.000000e+00 0.000000e+00
2.328390 -9.990000e+02 -3.099000e+104 -9.990000e+02 -8.179000e+02 2.730000e+02 9.735000e-01 8.135121e+02 0.000000e+00 0.000000e+00
2.478290 -9.990000e+02 -9.990000e+11 -9.990000e+02 -8.239000e+02 2.720000e+02 9.588000e-01 2.303513e+02 0.000000e+00 0.000000e+00
2.628180 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.112000e+03 2.711000e+02 9.443000e-01 3.453828e+00 0.000000e+00 0.000000e+00
2.778080 -9.990000e+02 -9.990000e+11 -9.990000e+02 -1.112000e+03 2.701000e+02 9.300000e-01 3.859051e+00 0.000000e+00 0.000000e+00
2.927980 -9.990000e+02 -3.099000e+104 -9.990000e+02 -9.653000e+02 2.691000e+02 9.159000e-01 1.286026e+01 0.000000e+00 0.000000e+00
3.077870 5.189000e+01 4.291000e+02 -9.990000e+02 -9.653000e+02 2.682000e+02 9.019000e-01 1.421067e+01 0.000000e+00 0.000000e+00
3.227770 2.489000e+102 3.923000e+203 -9.990000e+02 -1.014000e+03 2.672000e+02 8.879000e-01 1.041904e+01 0.000000e+00 0.000000e+00
3.377670 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.112000e+03 2.662000e+02 8.742000e-01 5.704622e+00 0.000000e+00 0.000000e+00
3.527560 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.112000e+03 2.652000e+02 8.607000e-01 6.222166e+00 0.000000e+00 0.000000e+00
3.677460 3.942000e+103 6.213000e+204 -9.990000e+02 -9.019000e+02 2.642000e+02 8.473000e-01 4.057351e+01 0.000000e+00 0.000000e+00
3.827350 1.171000e+02 3.411000e+02 -9.990000e+02 -1.112000e+03 2.633000e+02 8.342000e-01 7.324697e+00 0.000000e+00 0.000000e+00
3.977250 6.747000e+02 6.021000e+03 -9.990000e+02 -1.112000e+03 2.623000e+02 8.213000e-01 7.909687e+00 0.000000e+00 0.000000e+00
4.127150 1.455000e+103 2.294000e+204 -9.990000e+02 -1.154000e+03 2.613000e+02 8.083000e-01 0.000000e+00 0.000000e+00 0.000000e+00
4.277040 4.283000e+102 6.750000e+203 -9.990000e+02 -1.014000e+03 2.604000e+02 7.955000e-01 1.829410e+01 0.000000e+00 0.000000e+00
4.426940 1.272000e+103 2.005000e+204 -9.990000e+02 -1.112000e+03 2.594000e+02 7.829000e-01 9.799443e+00 0.000000e+00 0.000000e+00
4.576830 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.112000e+03 2.584000e+02 7.704000e-01 1.047427e+01 0.000000e+00 0.000000e+00
4.726730 1.871000e+103 2.950000e+204 -9.990000e+02 -1.112000e+03 2.574000e+02 7.582000e-01 1.117162e+01 0.000000e+00 0.000000e+00
4.876630 2.832000e+103 4.463000e+204 -9.990000e+02 -1.311000e+01 2.565000e+02 7.462000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.026520 3.664000e+102 5.775000e+203 -9.990000e+02 -1.154000e+03 2.555000e+02 7.343000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.176420 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.154000e+03 2.545000e+02 7.224000e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.326320 2.919000e+02 7.397000e+02 -9.990000e+02 -1.112000e+03 2.535000e+02 7.106000e-01 1.418566e+01 0.000000e+00 0.000000e+00
5.476210 -9.990000e+02 -3.476000e+104 -9.990000e+02 -1.014000e+03 2.526000e+02 6.990000e-01 2.999064e+01 0.000000e+00 0.000000e+00
5.626110 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.112000e+03 2.516000e+02 6.877000e-01 1.582748e+01 0.000000e+00 0.000000e+00
5.776000 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.014000e+03 2.506000e+02 6.765000e-01 3.336416e+01 0.000000e+00 0.000000e+00
5.925900 -9.990000e+02 -3.476000e+104 -9.990000e+02 -1.154000e+03 2.497000e+02 6.655000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.075800 1.894000e+02 2.289000e+02 -9.990000e+02 -1.112000e+03 2.487000e+02 6.545000e-01 1.845876e+01 0.000000e+00 0.000000e+00
6.225690 4.745000e+01 7.303000e+01 -9.990000e+02 -1.014000e+03 2.477000e+02 6.436000e-01 3.876154e+01 0.000000e+00 0.000000e+00
6.375590 7.585000e-01 2.370000e+02 -9.990000e+02 -1.014000e+03 2.467000e+02 6.329000e-01 4.065060e+01 0.000000e+00 0.000000e+00
6.525490 5.913000e+100 9.321000e+201 -9.990000e+02 -1.014000e+03 2.458000e+02 6.223000e-01 4.258459e+01 0.000000e+00 0.000000e+00
6.675380 -9.990000e+02 -3.476000e+104 -9.990000e+02 -1.154000e+03 2.448000e+02 6.119000e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.825280 -9.990000e+02 -3.099000e+104 -9.990000e+02 -1.014000e+03 2.438000e+02 6.017000e-01 4.658728e+01 0.000000e+00 0.000000e+00
