2021/07/10 12:00:56-12:14:55 JST
fH2O= 58.55 /mnt/d/data/Na210710/12/Na121355.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.554000e+01 9.163000e-01 1.272000e-01 2.893000e-02 2.869000e+02 1.203000e+00 2.092702e+03 0.000000e+00 0.000000e+00
0.265320 1.344000e+01 7.946000e-01 2.553000e-01 5.769000e-02 2.864000e+02 1.194000e+00 4.091469e+03 0.000000e+00 0.000000e+00
0.340270 1.381000e+01 8.109000e-01 3.877000e-01 8.723000e-02 2.859000e+02 1.185000e+00 6.076888e+03 0.000000e+00 0.000000e+00
0.415210 1.526000e+01 8.950000e-01 5.240000e-01 1.176000e-01 2.854000e+02 1.177000e+00 8.044660e+03 0.000000e+00 0.000000e+00
0.490160 1.323000e+01 9.769000e-01 6.224000e-01 1.394000e-01 2.849000e+02 1.168000e+00 9.371521e+03 0.000000e+00 0.000000e+00
0.565110 1.257000e+01 1.056000e+00 8.687000e-01 1.945000e-01 2.845000e+02 1.160000e+00 1.283629e+04 0.000000e+00 0.000000e+00
0.640060 1.234000e+01 1.299000e+00 3.006000e+00 6.347000e-01 2.840000e+02 1.151000e+00 3.978083e+04 0.000000e+00 0.000000e+00
0.715010 1.598000e+01 2.233000e+00 6.645000e+00 5.585000e-01 2.835000e+02 1.143000e+00 6.684077e+04 0.000000e+00 0.000000e+00
0.789960 1.264000e+01 3.343000e+00 1.751000e+00 1.402000e-01 2.830000e+02 1.135000e+00 1.673783e+04 0.000000e+00 0.000000e+00
0.864900 1.958000e+01 4.053000e+00 7.045000e-01 5.632000e-02 2.825000e+02 1.126000e+00 6.627832e+03 0.000000e+00 0.000000e+00
0.939850 1.528000e+01 4.744000e+00 6.105000e-01 4.832000e-02 2.820000e+02 1.118000e+00 5.649328e+03 0.000000e+00 0.000000e+00
1.014800 2.068000e+01 5.110000e+00 6.378000e-01 4.998000e-02 2.815000e+02 1.110000e+00 5.803101e+03 0.000000e+00 0.000000e+00
1.127220 1.350000e+01 4.455000e+00 6.710000e-01 4.151000e-02 2.808000e+02 1.098000e+00 6.035177e+03 0.000000e+00 0.000000e+00
1.277120 2.128000e+01 6.004000e+00 7.210000e-01 4.283000e-02 2.798000e+02 1.082000e+00 6.273780e+03 0.000000e+00 0.000000e+00
1.427010 1.564000e+01 7.018000e+00 7.657000e-01 4.422000e-02 2.788000e+02 1.066000e+00 6.449834e+03 0.000000e+00 0.000000e+00
1.576910 5.930000e+00 8.696000e+00 8.109000e-01 4.605000e-02 2.779000e+02 1.050000e+00 6.615131e+03 0.000000e+00 0.000000e+00
1.726810 2.010000e+01 1.033000e+01 8.400000e-01 4.725000e-02 2.769000e+02 1.034000e+00 6.640988e+03 0.000000e+00 0.000000e+00
1.876700 7.692000e+00 1.235000e+01 8.667000e-01 4.854000e-02 2.759000e+02 1.019000e+00 6.643207e+03 0.000000e+00 0.000000e+00
2.026600 1.900000e+01 1.559000e+01 8.533000e-01 4.764000e-02 2.750000e+02 1.004000e+00 6.348276e+03 0.000000e+00 0.000000e+00
2.176500 -9.990000e+02 -3.965000e+105 8.759000e-01 4.887000e-02 2.740000e+02 9.887000e-01 6.322336e+03 0.000000e+00 0.000000e+00
2.326390 1.844000e+01 2.394000e+01 9.053000e-01 5.067000e-02 2.730000e+02 9.737000e-01 6.342537e+03 0.000000e+00 0.000000e+00
2.476290 1.614000e+01 2.763000e+01 9.199000e-01 5.181000e-02 2.720000e+02 9.590000e-01 6.259827e+03 0.000000e+00 0.000000e+00
2.626180 1.755000e+01 2.866000e+01 9.199000e-01 5.224000e-02 2.711000e+02 9.445000e-01 6.085650e+03 0.000000e+00 0.000000e+00
2.776080 2.052000e+00 3.329000e+01 9.685000e-01 5.540000e-02 2.701000e+02 9.302000e-01 6.224361e+03 0.000000e+00 0.000000e+00
2.925980 2.085000e+01 2.936000e+01 9.669000e-01 5.598000e-02 2.691000e+02 9.161000e-01 6.047706e+03 0.000000e+00 0.000000e+00
3.075870 1.022000e+01 4.071000e+01 9.650000e-01 5.659000e-02 2.682000e+02 9.021000e-01 5.877130e+03 0.000000e+00 0.000000e+00
3.225770 6.652000e+01 1.470000e+02 9.968000e-01 5.906000e-02 2.672000e+02 8.881000e-01 5.906057e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -3.965000e+105 1.008000e+00 6.036000e-02 2.662000e+02 8.744000e-01 5.816948e+03 0.000000e+00 0.000000e+00
3.525560 1.187000e+02 1.143000e+02 9.748000e-01 5.945000e-02 2.652000e+02 8.608000e-01 5.492130e+03 0.000000e+00 0.000000e+00
3.675460 2.868000e+01 7.690000e+01 9.735000e-01 6.029000e-02 2.643000e+02 8.475000e-01 5.353509e+03 0.000000e+00 0.000000e+00
3.825350 -9.990000e+02 -3.965000e+105 9.733000e-01 6.122000e-02 2.633000e+02 8.344000e-01 5.227590e+03 0.000000e+00 0.000000e+00
3.975250 9.719000e+01 5.775000e+01 9.745000e-01 6.227000e-02 2.623000e+02 8.215000e-01 5.115277e+03 0.000000e+00 0.000000e+00
4.125150 4.243000e+01 7.986000e+01 9.664000e-01 6.284000e-02 2.613000e+02 8.085000e-01 4.963182e+03 0.000000e+00 0.000000e+00
4.275040 3.046000e+01 2.092000e+02 9.700000e-01 6.408000e-02 2.604000e+02 7.957000e-01 4.873054e+03 0.000000e+00 0.000000e+00
4.424940 1.883000e+01 7.041000e+01 1.019000e+00 6.776000e-02 2.594000e+02 7.830000e-01 4.985599e+03 0.000000e+00 0.000000e+00
4.574830 8.502000e+01 1.311000e+02 1.029000e+00 6.935000e-02 2.584000e+02 7.706000e-01 4.920600e+03 0.000000e+00 0.000000e+00
4.724730 6.144000e+01 1.253000e+02 9.392000e-01 6.539000e-02 2.574000e+02 7.584000e-01 4.444066e+03 0.000000e+00 0.000000e+00
4.874630 1.947000e+02 5.258000e+02 1.000000e+00 1.312000e-02 2.565000e+02 7.463000e-01 4.611635e+03 0.000000e+00 0.000000e+00
