2021/07/10 12:45:52-12:59:51 JST
fH2O= 58.55 /mnt/d/data/Na210710/12/Na125851.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
1.576910 9.836000e+00 1.178000e+01 9.405000e-01 6.651000e-02 2.779000e+02 1.050000e+00 4.727833e+03 0.000000e+00 0.000000e+00
1.726810 2.146000e+01 1.271000e+01 8.952000e-01 6.352000e-02 2.769000e+02 1.034000e+00 4.367702e+03 0.000000e+00 0.000000e+00
1.876700 1.608000e+01 1.700000e+01 9.097000e-01 6.478000e-02 2.759000e+02 1.019000e+00 4.307856e+03 0.000000e+00 0.000000e+00
2.026600 1.164000e+01 1.710000e+01 9.971000e-01 7.127000e-02 2.750000e+02 1.004000e+00 4.578144e+03 0.000000e+00 0.000000e+00
2.176500 7.786000e+00 2.504000e+01 1.043000e+00 7.468000e-02 2.740000e+02 9.887000e-01 4.631469e+03 0.000000e+00 0.000000e+00
2.326390 1.224000e+01 2.492000e+01 1.028000e+00 7.407000e-02 2.730000e+02 9.737000e-01 4.430838e+03 0.000000e+00 0.000000e+00
2.476290 -9.990000e+02 -3.703000e+105 1.015000e+00 7.363000e-02 2.720000e+02 9.590000e-01 4.251699e+03 0.000000e+00 0.000000e+00
2.626180 -9.990000e+02 -9.990000e+11 1.083000e+00 7.857000e-02 2.711000e+02 9.445000e-01 4.377584e+03 0.000000e+00 0.000000e+00
2.776080 -9.990000e+02 -3.703000e+105 1.063000e+00 7.773000e-02 2.701000e+02 9.302000e-01 4.169521e+03 0.000000e+00 0.000000e+00
2.925980 -9.990000e+02 -3.703000e+105 1.069000e+00 7.869000e-02 2.691000e+02 9.161000e-01 4.065896e+03 0.000000e+00 0.000000e+00
3.075870 5.782000e+01 7.788000e+01 1.131000e+00 8.323000e-02 2.682000e+02 9.021000e-01 4.147252e+03 0.000000e+00 0.000000e+00
3.225770 1.612000e+01 4.346000e+01 1.151000e+00 8.489000e-02 2.672000e+02 8.881000e-01 4.071542e+03 0.000000e+00 0.000000e+00
3.375670 -9.990000e+02 -3.703000e+105 1.034000e+00 7.795000e-02 2.662000e+02 8.744000e-01 3.585906e+03 0.000000e+00 0.000000e+00
3.525560 4.433000e+01 1.279000e+02 1.111000e+00 8.386000e-02 2.652000e+02 8.608000e-01 3.724777e+03 0.000000e+00 0.000000e+00
3.675460 3.610000e+01 6.169000e+01 1.108000e+00 8.445000e-02 2.643000e+02 8.475000e-01 3.608758e+03 0.000000e+00 0.000000e+00
3.825350 1.521000e+02 1.416000e+02 1.107000e+00 8.525000e-02 2.633000e+02 8.344000e-01 3.506312e+03 0.000000e+00 0.000000e+00
3.975250 -9.990000e+02 -3.703000e+105 1.190000e+00 9.130000e-02 2.623000e+02 8.215000e-01 3.628332e+03 0.000000e+00 0.000000e+00
4.125150 -9.990000e+02 -3.703000e+105 1.183000e+00 9.151000e-02 2.613000e+02 8.085000e-01 3.498396e+03 0.000000e+00 0.000000e+00
4.275040 -9.990000e+02 -3.703000e+105 1.127000e+00 8.886000e-02 2.604000e+02 7.957000e-01 3.263444e+03 0.000000e+00 0.000000e+00
4.424940 9.859000e+01 1.344000e+02 1.268000e+00 9.840000e-02 2.594000e+02 7.830000e-01 3.506113e+03 0.000000e+00 0.000000e+00
4.574830 2.707000e+01 6.150000e+01 1.000000e+00 1.312000e-02 2.584000e+02 7.706000e-01 2.805299e+03 0.000000e+00 0.000000e+00
4.724730 5.233000e+00 1.117000e+02 1.194000e+00 9.770000e-02 2.574000e+02 7.584000e-01 3.181997e+03 0.000000e+00 0.000000e+00
4.874630 2.519000e+02 2.912000e+02 1.424000e+00 1.188000e-01 2.565000e+02 7.463000e-01 3.565425e+03 0.000000e+00 0.000000e+00
5.024520 3.410000e+02 1.474000e+03 1.000000e+07 1.293000e+40 2.555000e+02 7.345000e-01 4.288170e+04 0.000000e+00 0.000000e+00
5.174420 4.393000e+02 6.177000e+03 1.000000e+07 2.587000e+40 2.545000e+02 7.225000e-01 6.067168e+03 0.000000e+00 0.000000e+00
5.324320 -9.990000e+02 -4.080000e+105 1.000000e+07 4.090000e+40 2.536000e+02 7.108000e-01 1.857134e+03 0.000000e+00 0.000000e+00
5.474210 1.942000e+104 3.333000e+206 1.000000e+07 5.784000e+40 2.526000e+02 6.992000e-01 2.038110e+03 0.000000e+00 0.000000e+00
5.624110 5.589000e-01 7.960000e+01 1.000000e+07 7.652000e+40 2.516000e+02 6.878000e-01 1.819044e+03 0.000000e+00 0.000000e+00
5.774000 7.649000e+02 4.154000e+03 1.000000e+07 9.679000e+40 2.506000e+02 6.766000e-01 1.850603e+03 0.000000e+00 0.000000e+00
5.923900 -9.990000e+02 -4.080000e+105 1.000000e+07 1.185000e+41 2.497000e+02 6.656000e-01 1.842634e+03 0.000000e+00 0.000000e+00
6.073800 8.809000e+01 1.007000e+02 1.000000e+07 1.417000e+41 2.487000e+02 6.547000e-01 2.047769e+03 0.000000e+00 0.000000e+00
6.223690 2.083000e+104 3.575000e+206 1.000000e+07 1.661000e+41 2.477000e+02 6.437000e-01 1.898252e+03 0.000000e+00 0.000000e+00
6.373590 9.856000e-01 9.987000e+01 1.000000e+07 1.918000e+41 2.467000e+02 6.330000e-01 1.990794e+03 0.000000e+00 0.000000e+00
6.523490 -9.990000e+02 -4.080000e+105 1.000000e+07 2.187000e+41 2.458000e+02 6.224000e-01 3.639282e+03 0.000000e+00 0.000000e+00
6.673380 -9.990000e+02 -3.703000e+105 1.000000e+07 2.468000e+41 2.448000e+02 6.121000e-01 3.273857e+03 0.000000e+00 0.000000e+00
6.823280 -9.990000e+02 -4.080000e+105 1.000000e+07 2.759000e+41 2.438000e+02 6.018000e-01 4.028033e+03 0.000000e+00 0.000000e+00
6.973170 2.773000e+104 4.759000e+206 1.000000e+07 3.061000e+41 2.429000e+02 5.918000e-01 8.269183e+03 0.000000e+00 0.000000e+00
7.123070 1.238000e+02 1.684000e+02 1.000000e+07 3.373000e+41 2.419000e+02 5.817000e-01 1.096418e+04 0.000000e+00 0.000000e+00
7.272970 2.656000e+01 1.375000e+02 1.000000e+07 3.695000e+41 2.409000e+02 5.717000e-01 6.666755e+03 0.000000e+00 0.000000e+00
7.422860 1.730000e+104 2.969000e+206 1.000000e+07 4.026000e+41 2.399000e+02 5.620000e-01 5.648968e+03 0.000000e+00 0.000000e+00
7.572760 1.478000e+02 2.431000e+02 1.000000e+07 4.367000e+41 2.390000e+02 5.523000e-01 6.912128e+03 0.000000e+00 0.000000e+00
7.722660 8.092000e+103 1.389000e+206 1.000000e+07 4.717000e+41 2.380000e+02 5.429000e-01 5.577525e+03 0.000000e+00 0.000000e+00
7.872550 -9.990000e+02 -4.080000e+105 1.000000e+07 5.076000e+41 2.370000e+02 5.336000e-01 1.578104e+04 0.000000e+00 0.000000e+00
8.022450 -9.990000e+02 -3.703000e+105 1.000000e+07 5.443000e+41 2.361000e+02 5.244000e-01 8.658914e+03 0.000000e+00 0.000000e+00
8.172340 3.245000e+02 2.387000e+03 1.000000e+07 5.819000e+41 2.351000e+02 5.152000e-01 6.145765e+03 0.000000e+00 0.000000e+00
8.322240 2.645000e+01 7.588000e+01 1.000000e+07 6.203000e+41 2.341000e+02 5.061000e-01 3.498129e+03 0.000000e+00 0.000000e+00
8.472140 1.482000e-01 1.116000e+02 1.000000e+07 6.595000e+41 2.331000e+02 4.972000e-01 1.425352e+04 0.000000e+00 0.000000e+00
8.622030 1.718000e+02 2.234000e+02 1.000000e+07 6.995000e+41 2.322000e+02 4.884000e-01 1.115187e+03 0.000000e+00 0.000000e+00
8.771930 1.134000e+104 1.947000e+206 1.000000e+07 7.403000e+41 2.312000e+02 4.798000e-01 1.616038e+03 0.000000e+00 0.000000e+00
8.921830 2.042000e+104 3.505000e+206 1.000000e+07 7.819000e+41 2.302000e+02 4.714000e-01 1.711547e+03 0.000000e+00 0.000000e+00
9.071720 -9.990000e+02 -3.703000e+105 1.000000e+07 8.241000e+41 2.293000e+02 4.630000e-01 1.440313e+03 0.000000e+00 0.000000e+00
9.221620 -9.990000e+02 -3.703000e+105 1.000000e+07 8.672000e+41 2.283000e+02 4.546000e-01 1.956077e+03 0.000000e+00 0.000000e+00
9.371510 3.467000e+104 5.952000e+206 1.000000e+07 9.109000e+41 2.273000e+02 4.464000e-01 2.195859e+03 0.000000e+00 0.000000e+00
9.521410 1.985000e+104 3.408000e+206 1.000000e+07 9.554000e+41 2.263000e+02 4.383000e-01 1.495979e+03 0.000000e+00 0.000000e+00
9.671310 1.310000e+02 6.732000e+02 1.000000e+07 1.001000e+42 2.254000e+02 4.304000e-01 2.057957e+03 0.000000e+00 0.000000e+00
9.821200 2.716000e+02 7.108000e+02 1.000000e+07 1.046000e+42 2.244000e+02 4.226000e-01 1.832836e+03 0.000000e+00 0.000000e+00
