2021/07/10 12:30:53-12:44:52 JST
fH2O= 58.55 /mnt/d/data/Na210710/12/Na124352.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.564000e+01 6.264000e-01 1.106000e-01 8.057000e-03 2.869000e+02 1.203000e+00 3.498089e+03 0.000000e+00 0.000000e+00
0.265320 1.436000e+01 5.051000e-01 2.491000e-01 1.689000e-02 2.864000e+02 1.194000e+00 7.675353e+03 0.000000e+00 0.000000e+00
0.340270 1.466000e+01 5.062000e-01 4.060000e-01 2.617000e-02 2.859000e+02 1.185000e+00 1.222959e+04 0.000000e+00 0.000000e+00
0.415210 1.409000e+01 5.464000e-01 6.570000e-01 4.161000e-02 2.854000e+02 1.177000e+00 1.938787e+04 0.000000e+00 0.000000e+00
0.490160 1.475000e+01 6.560000e-01 7.114000e-01 4.450000e-02 2.849000e+02 1.168000e+00 2.058778e+04 0.000000e+00 0.000000e+00
0.565110 1.160000e+01 7.191000e-01 7.996000e-01 4.972000e-02 2.845000e+02 1.160000e+00 2.270734e+04 0.000000e+00 0.000000e+00
0.640060 1.303000e+01 8.731000e-01 6.590000e-01 4.029000e-02 2.840000e+02 1.151000e+00 1.837631e+04 0.000000e+00 0.000000e+00
0.715010 1.154000e+01 1.007000e+00 5.325000e-01 3.149000e-02 2.835000e+02 1.143000e+00 1.458678e+04 0.000000e+00 0.000000e+00
0.789960 1.255000e+01 1.176000e+00 5.664000e-01 3.249000e-02 2.830000e+02 1.135000e+00 1.524412e+04 0.000000e+00 0.000000e+00
0.864900 1.356000e+01 1.329000e+00 6.156000e-01 3.443000e-02 2.825000e+02 1.126000e+00 1.627890e+04 0.000000e+00 0.000000e+00
