2021/07/09 19:45:21-19:59:20 JST
fH2O= 58.55 /mnt/d/data/Na210709/19/Na195820.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.742000e+01 1.861000e-01 8.193000e-02 1.202000e-02 2.869000e+02 1.203000e+00 3.743900e+03 0.000000e+00 0.000000e+00
0.265320 1.612000e+01 1.589000e-01 1.813000e-01 2.608000e-02 2.864000e+02 1.194000e+00 8.069251e+03 0.000000e+00 0.000000e+00
0.340270 1.594000e+01 1.555000e-01 3.041000e-01 4.311000e-02 2.859000e+02 1.185000e+00 1.323435e+04 0.000000e+00 0.000000e+00
0.415210 1.586000e+01 1.588000e-01 4.260000e-01 5.977000e-02 2.854000e+02 1.177000e+00 1.815805e+04 0.000000e+00 0.000000e+00
0.490160 1.552000e+01 1.634000e-01 5.474000e-01 7.633000e-02 2.849000e+02 1.168000e+00 2.288433e+04 0.000000e+00 0.000000e+00
0.565110 1.432000e+01 1.616000e-01 6.421000e-01 8.918000e-02 2.845000e+02 1.160000e+00 2.634060e+04 0.000000e+00 0.000000e+00
0.640060 1.360000e+01 1.685000e-01 6.658000e-01 9.216000e-02 2.840000e+02 1.151000e+00 2.681236e+04 0.000000e+00 0.000000e+00
0.715010 1.321000e+01 1.789000e-01 6.601000e-01 9.107000e-02 2.835000e+02 1.143000e+00 2.610879e+04 0.000000e+00 0.000000e+00
0.789960 1.210000e+01 1.830000e-01 6.576000e-01 9.040000e-02 2.830000e+02 1.135000e+00 2.554841e+04 0.000000e+00 0.000000e+00
0.864900 1.185000e+01 1.963000e-01 6.992000e-01 9.587000e-02 2.825000e+02 1.126000e+00 2.668872e+04 0.000000e+00 0.000000e+00
0.939850 1.146000e+01 2.061000e-01 7.437000e-01 1.018000e-01 2.820000e+02 1.118000e+00 2.789630e+04 0.000000e+00 0.000000e+00
1.014800 1.200000e+01 2.285000e-01 7.662000e-01 1.047000e-01 2.815000e+02 1.110000e+00 2.824733e+04 0.000000e+00 0.000000e+00
1.127220 1.180000e+01 1.768000e-01 7.979000e-01 1.148000e-01 2.808000e+02 1.098000e+00 2.910819e+04 0.000000e+00 0.000000e+00
1.277120 1.181000e+01 2.012000e-01 8.466000e-01 1.215000e-01 2.798000e+02 1.082000e+00 2.985157e+04 0.000000e+00 0.000000e+00
