2021/07/09 19:30:22-19:44:21 JST
fH2O= 58.55 /mnt/d/data/Na210709/19/Na194321.(00-0d)25ns 24000/40bin dz149.90 8330 shot 1.000mrad wid=0 fnum:14 fnum_noise:0
Altitude(km) W[g/kg] dW[g/kg] R355 dR355 T[K] RO[gm^-3] PZ^2_355 Wsonde[g/kg] dWsonde[g/kg]
0.190370 1.776000e+01 1.958000e-01 1.258000e-01 8.751000e-03 2.869000e+02 1.203000e+00 4.944910e+03 0.000000e+00 0.000000e+00
0.265320 1.608000e+01 1.656000e-01 1.931000e-01 1.224000e-02 2.864000e+02 1.194000e+00 7.390418e+03 0.000000e+00 0.000000e+00
0.340270 1.593000e+01 1.621000e-01 3.312000e-01 1.948000e-02 2.859000e+02 1.185000e+00 1.239556e+04 0.000000e+00 0.000000e+00
0.415210 1.627000e+01 1.684000e-01 4.728000e-01 2.641000e-02 2.854000e+02 1.177000e+00 1.733500e+04 0.000000e+00 0.000000e+00
0.490160 1.591000e+01 1.734000e-01 6.125000e-01 3.321000e-02 2.849000e+02 1.168000e+00 2.202053e+04 0.000000e+00 0.000000e+00
0.565110 1.512000e+01 1.751000e-01 7.562000e-01 4.051000e-02 2.845000e+02 1.160000e+00 2.668216e+04 0.000000e+00 0.000000e+00
0.640060 1.445000e+01 1.844000e-01 8.536000e-01 4.553000e-02 2.840000e+02 1.151000e+00 2.956605e+04 0.000000e+00 0.000000e+00
0.715010 1.377000e+01 1.948000e-01 7.503000e-01 3.956000e-02 2.835000e+02 1.143000e+00 2.552257e+04 0.000000e+00 0.000000e+00
0.789960 1.244000e+01 1.981000e-01 7.197000e-01 3.737000e-02 2.830000e+02 1.135000e+00 2.404966e+04 0.000000e+00 0.000000e+00
0.864900 1.168000e+01 2.072000e-01 7.472000e-01 3.830000e-02 2.825000e+02 1.126000e+00 2.453124e+04 0.000000e+00 0.000000e+00
0.939850 1.116000e+01 2.163000e-01 7.929000e-01 4.031000e-02 2.820000e+02 1.118000e+00 2.558205e+04 0.000000e+00 0.000000e+00
1.014800 1.168000e+01 2.401000e-01 8.353000e-01 4.225000e-02 2.815000e+02 1.110000e+00 2.648765e+04 0.000000e+00 0.000000e+00
1.127220 1.203000e+01 1.925000e-01 8.522000e-01 3.417000e-02 2.808000e+02 1.098000e+00 2.655762e+04 0.000000e+00 0.000000e+00
1.277120 1.187000e+01 2.191000e-01 9.047000e-01 3.592000e-02 2.798000e+02 1.082000e+00 2.724947e+04 0.000000e+00 0.000000e+00
1.427010 1.258000e+01 2.556000e-01 9.640000e-01 3.828000e-02 2.788000e+02 1.066000e+00 2.807168e+04 0.000000e+00 0.000000e+00
1.576910 1.322000e+01 3.019000e-01 1.059000e+00 4.178000e-02 2.779000e+02 1.050000e+00 2.968624e+04 0.000000e+00 0.000000e+00
1.726810 1.170000e+01 3.197000e-01 1.146000e+00 4.391000e-02 2.769000e+02 1.034000e+00 3.069951e+04 0.000000e+00 0.000000e+00
1.876700 1.106000e+01 3.520000e-01 1.103000e+00 4.174000e-02 2.759000e+02 1.019000e+00 2.836944e+04 0.000000e+00 0.000000e+00
2.026600 1.170000e+01 4.062000e-01 1.108000e+00 4.134000e-02 2.750000e+02 1.004000e+00 2.735782e+04 0.000000e+00 0.000000e+00
2.176500 1.089000e+01 4.442000e-01 9.667000e-01 3.636000e-02 2.740000e+02 9.887000e-01 2.310056e+04 0.000000e+00 0.000000e+00
2.326390 9.851000e+00 4.624000e-01 9.625000e-01 3.638000e-02 2.730000e+02 9.737000e-01 2.227208e+04 0.000000e+00 0.000000e+00
2.476290 1.023000e+01 5.299000e-01 9.525000e-01 3.618000e-02 2.720000e+02 9.590000e-01 2.135159e+04 0.000000e+00 0.000000e+00
2.626180 1.002000e+01 5.855000e-01 1.029000e+00 3.909000e-02 2.711000e+02 9.445000e-01 2.230520e+04 0.000000e+00 0.000000e+00
2.776080 1.110000e+01 6.779000e-01 1.069000e+00 4.051000e-02 2.701000e+02 9.302000e-01 2.233053e+04 0.000000e+00 0.000000e+00
2.925980 1.073000e+01 7.501000e-01 9.996000e-01 3.839000e-02 2.691000e+02 9.161000e-01 2.024971e+04 0.000000e+00 0.000000e+00
